Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,3.5799999237060547,3.4700000286102295,3.4800000190734863,3.569999933242798,1644000.0,3.316263437271118
2019-08-20,3.5899999141693115,3.559999942779541,3.569999933242798,3.569999933242798,467000.0,3.316263437271118
2019-08-21,3.5899999141693115,3.5299999713897705,3.559999942779541,3.5899999141693115,568986.0,3.3348419666290283
2019-08-22,3.5999999046325684,3.5299999713897705,3.5999999046325684,3.569999933242798,502014.0,3.316263437271118
2019-08-23,3.5799999237060547,3.5199999809265137,3.559999942779541,3.569999933242798,716024.0,3.316263437271118
2019-08-26,3.5199999809265137,3.440000057220459,3.4800000190734863,3.4800000190734863,509281.0,3.2326602935791016
2019-08-27,3.5199999809265137,3.4800000190734863,3.5,3.5,692916.0,3.2512385845184326
2019-08-28,3.5199999809265137,3.4800000190734863,3.5199999809265137,3.5199999809265137,764493.0,3.269817352294922
2019-08-29,3.549999952316284,3.5,3.5299999713897705,3.5199999809265137,484000.0,3.269817352294922
2019-08-30,3.5899999141693115,3.5199999809265137,3.5299999713897705,3.5299999713897705,1775189.0,3.279106378555298
2019-09-02,3.5299999713897705,3.4600000381469727,3.5199999809265137,3.4700000286102295,400000.0,3.2233710289001465
2019-09-03,3.4800000190734863,3.440000057220459,3.4800000190734863,3.450000047683716,629881.0,3.2047924995422363
2019-09-04,3.5299999713897705,3.440000057220459,3.4600000381469727,3.490000009536743,1548262.0,3.2419495582580566
2019-09-05,3.509999990463257,3.4100000858306885,3.5,3.4100000858306885,707444.0,3.167635440826416
2019-09-06,3.5,3.430000066757202,3.4800000190734863,3.4800000190734863,456281.0,3.2326602935791016
2019-09-09,3.5299999713897705,3.4800000190734863,3.5299999713897705,3.509999990463257,320403.0,3.260528087615967
2019-09-10,3.5399999618530273,3.4600000381469727,3.5399999618530273,3.5,732151.0,3.2512385845184326
2019-09-11,3.5299999713897705,3.490000009536743,3.5199999809265137,3.509999990463257,833000.0,3.260528087615967
2019-09-12,3.5199999809265137,3.490000009536743,3.5199999809265137,3.5,999000.0,3.2512385845184326
2019-09-13,3.5399999618530273,3.5,3.5,3.5299999713897705,1513210.0,3.279106378555298
2019-09-16,3.559999942779541,3.5199999809265137,3.549999952316284,3.5399999618530273,2132777.0,3.288395643234253
2019-09-17,3.390000104904175,3.299999952316284,3.369999885559082,3.319999933242798,447000.0,3.2492480278015137
2019-09-18,3.3399999141693115,3.2799999713897705,3.3399999141693115,3.2799999713897705,492147.0,3.2101006507873535
