Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,0.8799999952316284,0.8700000047683716,0.8799999952316284,0.8799999952316284,7228000,0.8799999952316284
2019-08-20,0.8799999952316284,0.8700000047683716,0.8799999952316284,0.8799999952316284,8044000,0.8799999952316284
2019-08-21,0.8799999952316284,0.8700000047683716,0.8700000047683716,0.8799999952316284,10918000,0.8799999952316284
2019-08-22,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8799999952316284,3286000,0.8799999952316284
2019-08-23,0.8700000047683716,0.8500000238418579,0.8700000047683716,0.8600000143051147,5011000,0.8600000143051147
2019-08-26,0.8700000047683716,0.8500000238418579,0.8600000143051147,0.8700000047683716,8924000,0.8700000047683716
2019-08-27,0.8700000047683716,0.8600000143051147,0.8600000143051147,0.8700000047683716,4942000,0.8700000047683716
2019-08-28,0.8700000047683716,0.8600000143051147,0.8600000143051147,0.8700000047683716,6418185,0.8700000047683716
2019-08-29,0.8700000047683716,0.8600000143051147,0.8600000143051147,0.8700000047683716,7366000,0.8700000047683716
2019-08-30,0.8700000047683716,0.8500000238418579,0.8600000143051147,0.8600000143051147,6442000,0.8600000143051147
2019-09-02,0.8600000143051147,0.8399999737739563,0.8600000143051147,0.8600000143051147,10502000,0.8600000143051147
2019-09-03,0.8600000143051147,0.8399999737739563,0.8500000238418579,0.8500000238418579,5310000,0.8500000238418579
2019-09-04,0.8500000238418579,0.8299999833106995,0.8500000238418579,0.8500000238418579,5872000,0.8500000238418579
2019-09-05,0.8500000238418579,0.8299999833106995,0.8500000238418579,0.8399999737739563,4736000,0.8399999737739563
2019-09-06,0.9800000190734863,0.7200000286102295,0.8399999737739563,0.9100000262260437,19312000,0.9100000262260437
2019-09-09,0.9300000071525574,0.8600000143051147,0.8700000047683716,0.8899999856948853,5866000,0.8899999856948853
2019-09-10,0.8899999856948853,0.8500000238418579,0.8700000047683716,0.8899999856948853,2750000,0.8899999856948853
2019-09-11,0.8899999856948853,0.8600000143051147,0.8899999856948853,0.8700000047683716,1026000,0.8700000047683716
2019-09-12,0.8799999952316284,0.8199999928474426,0.8700000047683716,0.8700000047683716,3670000,0.8700000047683716
2019-09-13,0.8899999856948853,0.8299999833106995,0.8700000047683716,0.8899999856948853,2582000,0.8899999856948853
2019-09-16,0.8999999761581421,0.8399999737739563,0.8700000047683716,0.8500000238418579,2970000,0.8500000238418579
2019-09-17,0.8600000143051147,0.8299999833106995,0.8500000238418579,0.8600000143051147,5146000,0.8600000143051147
2019-09-18,0.8600000143051147,0.8399999737739563,0.8600000143051147,0.8600000143051147,3002000,0.8600000143051147
2019-09-19,0.8600000143051147,0.8399999737739563,0.8600000143051147,0.8500000238418579,2110000,0.8500000238418579
2019-09-20,0.8799999952316284,0.8100000023841858,0.8399999737739563,0.8500000238418579,5770000,0.8500000238418579
2019-09-23,0.8600000143051147,0.8199999928474426,0.8600000143051147,0.8500000238418579,1562000,0.8500000238418579
2019-09-24,0.8600000143051147,0.8299999833106995,0.8500000238418579,0.8399999737739563,3068000,0.8399999737739563
2019-09-25,0.8399999737739563,0.8100000023841858,0.8399999737739563,0.8399999737739563,1334000,0.8399999737739563
2019-09-26,0.8600000143051147,0.8399999737739563,0.8399999737739563,0.8600000143051147,2782000,0.8600000143051147
2019-09-27,0.8600000143051147,0.7900000214576721,0.8600000143051147,0.8299999833106995,8170000,0.8299999833106995
2019-09-30,0.8299999833106995,0.800000011920929,0.8299999833106995,0.8299999833106995,3966000,0.8299999833106995
2019-10-02,0.8299999833106995,0.8199999928474426,0.8199999928474426,0.8299999833106995,1098000,0.8299999833106995
2019-10-03,0.9200000166893005,0.8299999833106995,0.8299999833106995,0.8700000047683716,6734000,0.8700000047683716
2019-10-04,0.8799999952316284,0.8600000143051147,0.8600000143051147,0.8700000047683716,8076000,0.8700000047683716
2019-10-08,0.8999999761581421,0.8600000143051147,0.8700000047683716,0.8799999952316284,4152000,0.8799999952316284
2019-10-09,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8799999952316284,4008000,0.8799999952316284
2019-10-10,0.8799999952316284,0.8600000143051147,0.8700000047683716,0.8600000143051147,1190000,0.8600000143051147
2019-10-11,0.8999999761581421,0.8500000238418579,0.8500000238418579,0.8700000047683716,1930000,0.8700000047683716
2019-10-14,0.8799999952316284,0.8500000238418579,0.8600000143051147,0.8799999952316284,10946000,0.8799999952316284
2019-10-15,0.8700000047683716,0.7799999713897705,0.8600000143051147,0.8700000047683716,3114000,0.8700000047683716
