Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,47.849998474121094,47.099998474121094,47.20000076293945,47.75,2378087.0,46.2578125
2019-08-20,48.29999923706055,47.5,48.0,48.04999923706055,1807025.0,46.548439025878906
2019-08-21,48.400001525878906,47.650001525878906,48.0,47.95000076293945,1025087.0,46.45156478881836
2019-08-22,48.45000076293945,47.400001525878906,48.45000076293945,47.650001525878906,1316139.0,46.16093826293945
2019-08-23,47.70000076293945,46.79999923706055,47.5,47.25,1047914.0,45.7734375
2019-08-26,47.0,44.75,47.0,46.20000076293945,1167371.0,44.75625228881836
2019-08-27,46.099998474121094,45.29999923706055,45.79999923706055,46.099998474121094,2116686.0,45.172698974609375
2019-08-28,46.849998474121094,46.25,46.79999923706055,46.70000076293945,1278124.0,45.7606315612793
2019-08-29,47.0,45.5,47.0,45.900001525878906,1541759.0,44.97672653198242
2019-08-30,46.650001525878906,44.849998474121094,46.5,45.54999923706055,1558515.0,44.63376235961914
2019-09-02,45.0,44.25,44.25,45.0,695660.0,44.094825744628906
2019-09-03,45.20000076293945,44.599998474121094,44.95000076293945,44.849998474121094,518532.0,43.94784164428711
2019-09-04,47.29999923706055,44.54999923706055,44.54999923706055,47.150001525878906,1867994.0,46.20158004760742
2019-09-05,47.849998474121094,46.45000076293945,47.5,47.099998474121094,1454335.0,46.152584075927734
2019-09-06,47.599998474121094,47.20000076293945,47.5,47.54999923706055,909992.0,46.59353256225586
2019-09-09,47.54999923706055,46.349998474121094,47.5,46.79999923706055,824376.0,45.858619689941406
2019-09-10,47.150001525878906,46.099998474121094,47.0,46.400001525878906,667691.0,45.46666717529297
2019-09-11,47.70000076293945,46.04999923706055,46.29999923706055,47.349998474121094,1517397.0,46.39755630493164
2019-09-12,47.70000076293945,47.0,47.70000076293945,47.54999923706055,887481.0,46.59353256225586
2019-09-13,47.79999923706055,46.75,47.70000076293945,47.79999923706055,493110.0,46.838504791259766
2019-09-16,47.20000076293945,46.099998474121094,47.20000076293945,46.25,795473.0,45.31968307495117
2019-09-17,46.70000076293945,45.599998474121094,46.70000076293945,46.25,949488.0,45.31968307495117
2019-09-18,46.150001525878906,45.45000076293945,46.0,45.650001525878906,599308.0,44.731754302978516
2019-09-19,45.54999923706055,44.75,45.20000076293945,45.20000076293945,665055.0,44.29080581665039
2019-09-20,45.54999923706055,44.25,45.04999923706055,44.95000076293945,1925733.0,44.045833587646484
2019-09-23,44.900001525878906,44.29999923706055,44.900001525878906,44.70000076293945,587530.0,43.80086135864258
2019-09-24,44.95000076293945,43.849998474121094,44.45000076293945,44.650001525878906,1104045.0,43.751869201660156
2019-09-25,44.75,43.79999923706055,44.0,44.25,979916.0,43.35991287231445
2019-09-26,44.599998474121094,43.79999923706055,44.04999923706055,44.349998474121094,1178147.0,43.45790100097656
2019-09-27,45.0,43.95000076293945,44.95000076293945,44.5,898087.0,43.60488510131836
2019-09-30,45.25,44.5,44.5,44.650001525878906,828553.0,43.751869201660156
2019-10-02,45.400001525878906,44.45000076293945,45.0,45.20000076293945,1097450.0,44.29080581665039
2019-10-03,45.25,43.849998474121094,45.25,44.349998474121094,1292032.0,43.45790100097656
2019-10-04,44.79999923706055,43.650001525878906,44.29999923706055,44.54999923706055,1106588.0,43.65387725830078
2019-10-08,45.79999923706055,43.75,45.79999923706055,44.45000076293945,2343306.0,43.55588912963867
2019-10-09,44.45000076293945,43.400001525878906,44.45000076293945,44.0,2621863.0,43.11494064331055
2019-10-10,44.25,43.400001525878906,43.54999923706055,44.25,1981655.0,43.35991287231445
2019-10-11,46.75,44.25,44.25,46.400001525878906,1385077.0,45.46666717529297
2019-10-14,46.900001525878906,45.5,46.400001525878906,45.849998474121094,624000.0,44.92772674560547
2019-10-15,46.099998474121094,45.0,46.099998474121094,45.75,1083353.0,44.829742431640625
2019-10-16,46.599998474121094,45.400001525878906,45.5,46.599998474121094,1386174.0,45.66263961791992
2019-10-17,47.20000076293945,46.599998474121094,46.54999923706055,46.79999923706055,1771117.0,45.858619689941406
2019-10-18,46.849998474121094,45.900001525878906,46.849998474121094,46.400001525878906,987057.0,45.46666717529297
2019-10-21,46.599998474121094,45.900001525878906,46.099998474121094,46.349998474121094,716549.0,45.41767120361328
2019-10-22,46.650001525878906,45.900001525878906,46.54999923706055,46.349998474121094,996567.0,45.41767120361328
2019-10-23,46.400001525878906,45.599998474121094,46.29999923706055,46.400001525878906,1107447.0,45.46666717529297
2019-10-24,46.75,45.849998474121094,46.650001525878906,46.75,1161193.0,45.809627532958984
2019-10-25,47.54999923706055,46.400001525878906,47.0,47.54999923706055,1109011.0,46.59353256225586
2019-10-28,47.900001525878906,47.04999923706055,47.79999923706055,47.599998474121094,758773.0,46.64252471923828
2019-10-29,48.099998474121094,46.45000076293945,47.75,47.20000076293945,1325636.0,46.25057601928711
2019-10-30,47.900001525878906,46.900001525878906,47.0,47.900001525878906,1416806.0,46.93649673461914
2019-10-31,48.54999923706055,47.75,48.150001525878906,48.54999923706055,1415998.0,47.57341766357422
2019-11-01,48.5,47.79999923706055,48.5,48.0,1359371.0,47.034481048583984
2019-11-04,49.95000076293945,47.599998474121094,47.95000076293945,48.599998474121094,1348949.0,47.62240982055664
2019-11-05,49.20000076293945,48.29999923706055,49.20000076293945,48.900001525878906,930670.0,47.9163818359375
2019-11-06,49.599998474121094,48.75,49.0,49.54999923706055,1318978.0,48.55330276489258
2019-11-07,49.95000076293945,49.20000076293945,49.5,49.95000076293945,1472296.0,48.94525909423828
