Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,35.45000076293945,34.29999923706055,34.849998474121094,34.54999923706055,1368096.0,32.862998962402344
2019-08-20,34.650001525878906,33.900001525878906,34.150001525878906,34.20000076293945,1220579.0,32.530086517333984
2019-08-21,34.400001525878906,33.75,34.099998474121094,33.849998474121094,845198.0,32.197174072265625
2019-08-22,33.95000076293945,33.0,33.849998474121094,33.5,1576462.0,31.86426544189453
2019-08-23,33.95000076293945,33.0,33.349998474121094,33.29999923706055,914399.0,31.674030303955078
2019-08-26,32.79999923706055,31.5,32.79999923706055,32.400001525878906,1089126.0,31.069896697998047
2019-08-27,32.650001525878906,31.75,32.54999923706055,32.599998474121094,1531956.0,31.261682510375977
2019-08-28,33.0,32.349998474121094,33.0,32.599998474121094,3276000.0,31.261682510375977
2019-08-29,32.849998474121094,31.899999618530273,32.45000076293945,32.20000076293945,2056018.0,30.87810516357422
2019-08-30,32.599998474121094,31.5,32.599998474121094,31.75,1782560.0,30.446578979492188
2019-09-02,32.0,30.200000762939453,32.0,30.899999618530273,2221703.0,29.631473541259766
2019-09-03,30.899999618530273,30.399999618530273,30.899999618530273,30.450000762939453,1089084.0,29.199947357177734
2019-09-04,33.25,30.299999237060547,30.700000762939453,32.54999923706055,6462364.0,31.213735580444336
2019-09-05,32.70000076293945,31.0,32.54999923706055,31.5,2623893.0,30.20684242248535
2019-09-06,32.29999923706055,31.649999618530273,31.75,32.099998474121094,1789448.0,30.782209396362305
2019-09-09,32.0,31.149999618530273,32.0,31.149999618530273,1381647.0,29.8712100982666
2019-09-10,31.25,30.700000762939453,31.200000762939453,30.75,1329870.0,29.48763084411621
2019-09-11,32.5,30.5,31.049999237060547,32.150001525878906,3401631.0,30.830158233642578
2019-09-12,32.45000076293945,31.700000762939453,32.349998474121094,31.899999618530273,1599754.0,30.59041976928711
2019-09-13,32.150001525878906,31.450000762939453,31.5,32.150001525878906,588358.0,30.830158233642578
2019-09-16,32.29999923706055,31.450000762939453,32.0,31.5,1029366.0,30.20684242248535
2019-09-17,31.600000381469727,30.899999618530273,31.5,31.600000381469727,1370523.0,30.302736282348633
2019-09-18,31.299999237060547,30.700000762939453,31.299999237060547,31.200000762939453,1500263.0,29.919158935546875
2019-09-19,31.399999618530273,30.75,31.299999237060547,31.200000762939453,1352224.0,29.919158935546875
