Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,22000.0,4.7087626457214355
2019-08-20,5.019999980926514,4.900000095367432,4.900000095367432,5.019999980926514,25000.0,4.775351524353027
2019-08-21,5.019999980926514,4.900000095367432,4.980000019073486,4.909999847412109,55000.0,4.670711994171143
2019-08-22,4.980000019073486,4.880000114440918,4.909999847412109,4.980000019073486,50000.0,4.737300872802734
2019-08-23,4.960000038146973,4.900000095367432,4.909999847412109,4.940000057220459,32000.0,4.699250221252441
2019-08-26,4.909999847412109,4.909999847412109,4.909999847412109,4.909999847412109,0.0,4.670711994171143
2019-08-27,4.949999809265137,4.949999809265137,4.949999809265137,4.949999809265137,9000.0,4.7087626457214355
2019-08-28,4.800000190734863,4.800000190734863,4.800000190734863,4.800000190734863,10433.0,4.566073417663574
2019-08-29,4.869999885559082,4.789999961853027,4.800000190734863,4.869999885559082,29000.0,4.63266134262085
2019-08-30,4.849999904632568,4.670000076293945,4.800000190734863,4.849999904632568,174000.0,4.613636016845703
2019-09-02,4.849999904632568,4.849999904632568,4.849999904632568,4.849999904632568,0.0,4.613636016845703
2019-09-03,4.909999847412109,4.880000114440918,4.880000114440918,4.889999866485596,105000.0,4.651686668395996
2019-09-04,4.900000095367432,4.75,4.769999980926514,4.900000095367432,80000.0,4.661199569702148
2019-09-05,4.889999866485596,4.800000190734863,4.800000190734863,4.849999904632568,153000.0,4.613636016845703
2019-09-06,4.880000114440918,4.800000190734863,4.800000190734863,4.849999904632568,148000.0,4.613636016845703
2019-09-09,4.849999904632568,4.699999809265137,4.710000038146973,4.800000190734863,27000.0,4.662200927734375
2019-09-10,4.800000190734863,4.71999979019165,4.730000019073486,4.800000190734863,37200.0,4.662200927734375
2019-09-11,4.849999904632568,4.800000190734863,4.800000190734863,4.849999904632568,14000.0,4.710765361785889
2019-09-12,4.840000152587891,4.769999980926514,4.769999980926514,4.840000152587891,12000.0,4.701052665710449
2019-09-13,4.809999942779541,4.78000020980835,4.809999942779541,4.800000190734863,43000.0,4.662200927734375
2019-09-16,4.860000133514404,4.78000020980835,4.78000020980835,4.860000133514404,12000.0,4.720478534698486
2019-09-17,4.860000133514404,4.860000133514404,4.860000133514404,4.860000133514404,0.0,4.720478534698486
2019-09-18,4.800000190734863,4.760000228881836,4.760000228881836,4.800000190734863,15000.0,4.662200927734375
2019-09-19,4.789999961853027,4.760000228881836,4.78000020980835,4.760000228881836,16000.0,4.623349189758301
2019-09-20,4.760000228881836,4.760000228881836,4.760000228881836,4.760000228881836,0.0,4.623349189758301
2019-09-23,4.71999979019165,4.679999828338623,4.71999979019165,4.679999828338623,17000.0,4.545645713806152
2019-09-24,4.78000020980835,4.710000038146973,4.710000038146973,4.78000020980835,12000.0,4.642775058746338
2019-09-25,4.760000228881836,4.659999847412109,4.659999847412109,4.760000228881836,32000.0,4.623349189758301
2019-09-26,4.789999961853027,4.75,4.760000228881836,4.75,4000.0,4.613636016845703
2019-09-27,4.75,4.75,4.75,4.75,0.0,4.613636016845703
2019-09-30,4.699999809265137,4.619999885559082,4.650000095367432,4.699999809265137,9000.0,4.5650715827941895
2019-10-02,4.659999847412109,4.659999847412109,4.659999847412109,4.659999847412109,10000.0,4.526219844818115
2019-10-03,4.699999809265137,4.599999904632568,4.650000095367432,4.599999904632568,39000.0,4.467942237854004
2019-10-04,4.599999904632568,4.579999923706055,4.599999904632568,4.579999923706055,39000.0,4.448516368865967
2019-10-08,4.599999904632568,4.550000190734863,4.599999904632568,4.550000190734863,20000.0,4.419378280639648
2019-10-09,4.71999979019165,4.5,4.539999961853027,4.559999942779541,98000.0,4.42909049987793
2019-10-10,4.550000190734863,4.46999979019165,4.46999979019165,4.510000228881836,17815.0,4.380526542663574
2019-10-11,4.579999923706055,4.510000228881836,4.510000228881836,4.559999942779541,18000.0,4.42909049987793
2019-10-14,4.559999942779541,4.5,4.5,4.519999980926514,23000.0,4.390239238739014
2019-10-15,4.5,4.5,4.5,4.5,27000.0,4.370813369750977
2019-10-16,4.5,4.5,4.5,4.5,0.0,4.370813369750977
2019-10-17,4.510000228881836,4.5,4.510000228881836,4.5,42000.0,4.370813369750977
