Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,3.380000114440918,3.299999952316284,3.3299999237060547,3.369999885559082,967000.0,3.1144866943359375
2019-08-20,3.4000000953674316,3.359999895095825,3.369999885559082,3.390000104904175,559585.0,3.1329705715179443
2019-08-21,3.4100000858306885,3.299999952316284,3.4100000858306885,3.369999885559082,508000.0,3.1144866943359375
2019-08-22,3.4000000953674316,3.3299999237060547,3.4000000953674316,3.4000000953674316,1494000.0,3.142212390899658
2019-08-23,3.430000066757202,3.359999895095825,3.380000114440918,3.430000066757202,435143.0,3.1699378490448
2019-08-26,3.4000000953674316,3.319999933242798,3.359999895095825,3.369999885559082,1916441.0,3.1144866943359375
2019-08-27,3.440000057220459,3.390000104904175,3.4200000762939453,3.430000066757202,516559.0,3.1699378490448
2019-08-28,3.490000009536743,3.4200000762939453,3.440000057220459,3.4800000190734863,743000.0,3.21614670753479
2019-08-29,3.390000104904175,3.299999952316284,3.390000104904175,3.3399999141693115,654000.0,3.19700288772583
2019-08-30,3.380000114440918,3.2799999713897705,3.319999933242798,3.309999942779541,1053426.0,3.1682872772216797
2019-09-02,3.3399999141693115,3.2899999618530273,3.309999942779541,3.309999942779541,1021000.0,3.1682872772216797
2019-09-03,3.369999885559082,3.2799999713897705,3.369999885559082,3.309999942779541,227000.0,3.1682872772216797
2019-09-04,3.440000057220459,3.2899999618530273,3.299999952316284,3.4200000762939453,935811.0,3.273577928543091
2019-09-05,3.490000009536743,3.4100000858306885,3.4600000381469727,3.4100000858306885,739000.0,3.2640061378479004
2019-09-06,3.4800000190734863,3.4000000953674316,3.4000000953674316,3.4200000762939453,205800.0,3.273577928543091
2019-09-09,3.440000057220459,3.390000104904175,3.4000000953674316,3.4100000858306885,195000.0,3.2640061378479004
2019-09-10,3.430000066757202,3.390000104904175,3.390000104904175,3.390000104904175,301000.0,3.2448623180389404
2019-09-11,3.440000057220459,3.4000000953674316,3.430000066757202,3.430000066757202,348000.0,3.2831497192382812
2019-09-12,3.450000047683716,3.4000000953674316,3.450000047683716,3.4100000858306885,410000.0,3.2640061378479004
2019-09-13,3.450000047683716,3.390000104904175,3.430000066757202,3.4200000762939453,720506.0,3.273577928543091
2019-09-16,3.4700000286102295,3.4200000762939453,3.440000057220459,3.450000047683716,636000.0,3.302293539047241
2019-09-17,3.440000057220459,3.390000104904175,3.4100000858306885,3.390000104904175,420000.0,3.2448623180389404
2019-09-18,3.430000066757202,3.390000104904175,3.430000066757202,3.4200000762939453,317000.0,3.273577928543091
2019-09-19,3.4200000762939453,3.369999885559082,3.4100000858306885,3.369999885559082,833000.0,3.2257184982299805
2019-09-20,3.430000066757202,3.380000114440918,3.4100000858306885,3.4000000953674316,663000.0,3.25443434715271
2019-09-23,3.4100000858306885,3.369999885559082,3.4100000858306885,3.380000114440918,475000.0,3.23529052734375
2019-09-24,3.4200000762939453,3.369999885559082,3.369999885559082,3.4100000858306885,835089.0,3.2640061378479004
2019-09-25,3.4000000953674316,3.359999895095825,3.380000114440918,3.369999885559082,936000.0,3.2257184982299805
2019-09-26,3.4000000953674316,3.369999885559082,3.4000000953674316,3.390000104904175,409382.0,3.2448623180389404
2019-09-27,3.4100000858306885,3.369999885559082,3.4100000858306885,3.380000114440918,121000.0,3.23529052734375
2019-09-30,3.4600000381469727,3.3499999046325684,3.4600000381469727,3.390000104904175,263000.0,3.2448623180389404
2019-10-02,3.430000066757202,3.369999885559082,3.430000066757202,3.4000000953674316,112000.0,3.25443434715271
2019-10-03,3.4100000858306885,3.3399999141693115,3.4100000858306885,3.3499999046325684,372000.0,3.2065746784210205
2019-10-04,3.390000104904175,3.319999933242798,3.390000104904175,3.3299999237060547,346000.0,3.1874310970306396
2019-10-08,3.359999895095825,3.309999942779541,3.309999942779541,3.359999895095825,486000.0,3.21614670753479
2019-10-09,3.450000047683716,3.3299999237060547,3.3299999237060547,3.3499999046325684,746998.0,3.2065746784210205
2019-10-10,3.4000000953674316,3.3499999046325684,3.4000000953674316,3.4000000953674316,232000.0,3.25443434715271
2019-10-11,3.430000066757202,3.369999885559082,3.390000104904175,3.369999885559082,443040.0,3.2257184982299805
2019-10-14,3.4200000762939453,3.369999885559082,3.4000000953674316,3.390000104904175,419000.0,3.2448623180389404
2019-10-15,3.4100000858306885,3.380000114440918,3.4100000858306885,3.380000114440918,197000.0,3.23529052734375
2019-10-16,3.4200000762939453,3.359999895095825,3.4200000762939453,3.369999885559082,1061956.0,3.2257184982299805
2019-10-17,3.390000104904175,3.3499999046325684,3.390000104904175,3.359999895095825,737000.0,3.21614670753479
2019-10-18,3.4000000953674316,3.359999895095825,3.359999895095825,3.369999885559082,420000.0,3.2257184982299805
2019-10-21,3.4000000953674316,3.359999895095825,3.390000104904175,3.369999885559082,281000.0,3.2257184982299805
2019-10-22,3.4200000762939453,3.369999885559082,3.4000000953674316,3.380000114440918,333966.0,3.23529052734375
2019-10-23,3.4100000858306885,3.369999885559082,3.4100000858306885,3.4000000953674316,806944.0,3.25443434715271
2019-10-24,3.450000047683716,3.380000114440918,3.380000114440918,3.4200000762939453,884000.0,3.273577928543091
2019-10-25,3.430000066757202,3.390000104904175,3.430000066757202,3.390000104904175,162000.0,3.2448623180389404
2019-10-28,3.440000057220459,3.390000104904175,3.4200000762939453,3.4100000858306885,524000.0,3.2640061378479004
2019-10-29,3.430000066757202,3.4000000953674316,3.4200000762939453,3.4000000953674316,278000.0,3.25443434715271
2019-10-30,3.4200000762939453,3.380000114440918,3.4200000762939453,3.4000000953674316,379000.0,3.25443434715271
2019-10-31,3.4200000762939453,3.390000104904175,3.4100000858306885,3.390000104904175,261000.0,3.2448623180389404
2019-11-01,3.4200000762939453,3.390000104904175,3.4200000762939453,3.390000104904175,378000.0,3.2448623180389404
2019-11-04,3.430000066757202,3.4000000953674316,3.4100000858306885,3.4200000762939453,467000.0,3.273577928543091
2019-11-05,3.430000066757202,3.4000000953674316,3.4100000858306885,3.4200000762939453,639000.0,3.273577928543091
2019-11-06,3.4600000381469727,3.4000000953674316,3.430000066757202,3.430000066757202,1062000.0,3.2831497192382812
