Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-20,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-21,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-22,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-23,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-26,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-27,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-28,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-29,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-08-30,0.061000000685453415,0.061000000685453415,0.061000000685453415,0.061000000685453415,0,0.061000000685453415
2019-09-02,0.0560000017285347,0.03999999910593033,0.06199999898672104,0.04500000178813934,58645080,0.04500000178813934
2019-09-03,0.04899999871850014,0.0430000014603138,0.04500000178813934,0.04600000008940697,20650758,0.04600000008940697
2019-09-04,0.04800000041723251,0.0430000014603138,0.04699999839067459,0.04699999839067459,13683200,0.04699999839067459
2019-09-05,0.04699999839067459,0.04399999976158142,0.04699999839067459,0.04600000008940697,7191901,0.04600000008940697
2019-09-06,0.04800000041723251,0.04399999976158142,0.04800000041723251,0.04399999976158142,3392200,0.04399999976158142
2019-09-09,0.04500000178813934,0.04100000113248825,0.04500000178813934,0.041999999433755875,21456012,0.041999999433755875
2019-09-10,0.04399999976158142,0.04100000113248825,0.041999999433755875,0.0430000014603138,6828180,0.0430000014603138
2019-09-11,0.04500000178813934,0.04100000113248825,0.04399999976158142,0.0430000014603138,16084000,0.0430000014603138
2019-09-12,0.04399999976158142,0.041999999433755875,0.0430000014603138,0.041999999433755875,4578000,0.041999999433755875
2019-09-13,0.04399999976158142,0.041999999433755875,0.041999999433755875,0.0430000014603138,3496000,0.0430000014603138
2019-09-16,0.04500000178813934,0.041999999433755875,0.04399999976158142,0.04399999976158142,4560260,0.04399999976158142
