Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,16.920000076293945,16.65999984741211,16.719999313354492,16.920000076293945,20469782.0,16.51390838623047
2019-08-20,17.18000030517578,16.920000076293945,17.0,17.100000381469727,15009211.0,16.689590454101562
2019-08-21,16.700000762939453,16.100000381469727,16.68000030517578,16.200000762939453,71077381.0,15.811190605163574
2019-08-22,16.1200008392334,15.579999923706055,16.100000381469727,15.619999885559082,55998805.0,15.245109558105469
2019-08-23,15.859999656677246,15.600000381469727,15.65999984741211,15.84000015258789,28823078.0,15.459830284118652
2019-08-26,15.5600004196167,15.239999771118164,15.5,15.520000457763672,25584912.0,15.147510528564453
2019-08-27,15.699999809265137,15.319999694824219,15.579999923706055,15.4399995803833,25227155.0,15.069429397583008
2019-08-28,15.520000457763672,15.220000267028809,15.520000457763672,15.300000190734863,21723363.0,14.932790756225586
2019-08-29,15.420000076293945,15.199999809265137,15.300000190734863,15.420000076293945,19153682.0,15.049909591674805
2019-08-30,15.5,15.079999923706055,15.479999542236328,15.140000343322754,24169849.0,14.776630401611328
2019-09-02,15.079999923706055,14.800000190734863,15.079999923706055,14.899999618530273,29372315.0,14.542389869689941
2019-09-03,15.119999885559082,14.84000015258789,14.899999618530273,15.0,13015967.0,14.63999080657959
2019-09-04,15.699999809265137,15.039999961853027,15.319999694824219,15.520000457763672,38368194.0,15.147510528564453
2019-09-05,15.640000343322754,15.140000343322754,15.5,15.359999656677246,21806118.0,14.991349220275879
2019-09-06,15.460000038146973,15.239999771118164,15.399999618530273,15.460000038146973,17045864.0,15.088950157165527
2019-09-09,15.600000381469727,15.380000114440918,15.399999618530273,15.579999923706055,17220832.0,15.206069946289062
2019-09-10,15.539999961853027,15.399999618530273,15.479999542236328,15.479999542236328,15389441.0,15.220115661621094
2019-09-11,15.680000305175781,15.359999656677246,15.479999542236328,15.5600004196167,28504352.0,15.298773765563965
2019-09-12,15.680000305175781,15.5600004196167,15.680000305175781,15.619999885559082,11630310.0,15.357765197753906
2019-09-13,15.960000038146973,15.600000381469727,15.619999885559082,15.960000038146973,17662708.0,15.692057609558105
2019-09-16,15.84000015258789,15.640000343322754,15.800000190734863,15.699999809265137,14706029.0,15.436422348022461
2019-09-17,15.699999809265137,15.5,15.699999809265137,15.600000381469727,16404011.0,15.338102340698242
2019-09-18,15.699999809265137,15.579999923706055,15.680000305175781,15.65999984741211,8687328.0,15.397093772888184
2019-09-19,15.680000305175781,15.5,15.65999984741211,15.539999961853027,8621056.0,15.279109001159668
2019-09-20,15.699999809265137,15.4399995803833,15.539999961853027,15.619999885559082,20224478.0,15.357765197753906
2019-09-23,15.619999885559082,15.420000076293945,15.619999885559082,15.460000038146973,11875760.0,15.200451850891113
2019-09-24,15.579999923706055,15.380000114440918,15.4399995803833,15.5,15600462.0,15.23978042602539
2019-09-25,15.5,15.199999809265137,15.4399995803833,15.220000267028809,19731622.0,14.964481353759766
2019-09-26,15.359999656677246,15.180000305175781,15.260000228881836,15.319999694824219,10034999.0,15.0628023147583
2019-09-27,15.300000190734863,15.140000343322754,15.199999809265137,15.300000190734863,10020602.0,15.04313850402832
2019-09-30,15.34000015258789,15.199999809265137,15.300000190734863,15.279999732971191,9266609.0,15.023473739624023
