Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,1.1200000047683716,1.0399999618530273,1.0499999523162842,1.1200000047683716,5434000.0,1.0954666137695312
2019-08-20,1.1399999856948853,1.090000033378601,1.090000033378601,1.1299999952316284,5020003.0,1.1052476167678833
2019-08-21,1.1299999952316284,1.100000023841858,1.1299999952316284,1.100000023841858,4200000.0,1.0759047269821167
2019-08-22,1.1100000143051147,1.0700000524520874,1.100000023841858,1.100000023841858,5370000.0,1.0759047269821167
2019-08-23,1.1100000143051147,1.0700000524520874,1.090000033378601,1.090000033378601,4020000.0,1.0661238431930542
2019-08-26,1.090000033378601,1.059999942779541,1.090000033378601,1.0700000524520874,4606000.0,1.0465619564056396
2019-08-27,1.1200000047683716,1.059999942779541,1.0700000524520874,1.059999942779541,4816182.0,1.036780834197998
2019-08-28,1.0700000524520874,1.0199999809265137,1.0700000524520874,1.0399999618530273,5158000.0,1.0172189474105835
2019-08-29,1.059999942779541,1.0199999809265137,1.0399999618530273,1.0499999523162842,4326000.0,1.0269999504089355
2019-08-30,1.0800000429153442,1.0399999618530273,1.0399999618530273,1.0499999523162842,4898000.0,1.0269999504089355
2019-09-02,1.059999942779541,1.0399999618530273,1.0499999523162842,1.0499999523162842,3866009.0,1.0269999504089355
2019-09-03,1.0499999523162842,1.0299999713897705,1.0499999523162842,1.0299999713897705,4120000.0,1.007438063621521
2019-09-04,1.0800000429153442,1.0299999713897705,1.0299999713897705,1.0700000524520874,4874000.0,1.0465619564056396
2019-09-05,1.0800000429153442,1.0499999523162842,1.0700000524520874,1.059999942779541,3829772.0,1.036780834197998
2019-09-06,1.0800000429153442,1.059999942779541,1.059999942779541,1.0700000524520874,3800000.0,1.0465619564056396
2019-09-09,1.0800000429153442,1.059999942779541,1.0700000524520874,1.0800000429153442,3850009.0,1.0563428401947021
2019-09-10,1.0800000429153442,1.0499999523162842,1.0700000524520874,1.0499999523162842,3780000.0,1.0269999504089355
2019-09-11,1.059999942779541,1.0399999618530273,1.0499999523162842,1.0499999523162842,4008594.0,1.0269999504089355
2019-09-12,1.059999942779541,1.0399999618530273,1.0499999523162842,1.0499999523162842,3784000.0,1.0269999504089355
2019-09-13,1.059999942779541,1.0299999713897705,1.0499999523162842,1.0399999618530273,3880000.0,1.0172189474105835
2019-09-16,1.0499999523162842,1.0399999618530273,1.0399999618530273,1.0499999523162842,3966012.0,1.0269999504089355
2019-09-17,1.0499999523162842,1.0199999809265137,1.0499999523162842,1.0399999618530273,3976000.0,1.0172189474105835
2019-09-18,1.059999942779541,1.0299999713897705,1.0399999618530273,1.0399999618530273,3970000.0,1.0172189474105835
2019-09-19,1.059999942779541,1.0399999618530273,1.0399999618530273,1.0399999618530273,3970000.0,1.0172189474105835
2019-09-20,1.1799999475479126,1.0399999618530273,1.0399999618530273,1.090000033378601,7572000.0,1.0661238431930542
2019-09-23,1.100000023841858,1.0700000524520874,1.090000033378601,1.090000033378601,8470000.0,1.0661238431930542
2019-09-24,1.1299999952316284,1.100000023841858,1.100000023841858,1.1100000143051147,4406003.0,1.0856857299804688
2019-09-25,1.1200000047683716,1.090000033378601,1.1100000143051147,1.090000033378601,3728000.0,1.0661238431930542
2019-09-26,1.1299999952316284,1.100000023841858,1.100000023841858,1.1100000143051147,3580000.0,1.0856857299804688
2019-09-27,1.1299999952316284,1.1100000143051147,1.1100000143051147,1.1100000143051147,4158000.0,1.0856857299804688
2019-09-30,1.1200000047683716,1.0800000429153442,1.1100000143051147,1.090000033378601,2948000.0,1.0661238431930542
