Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,30.399999618530273,29.899999618530273,29.950000762939453,30.149999618530273,296183.0,29.13115692138672
2019-08-20,30.5,30.0,30.450000762939453,30.200000762939453,242000.0,29.179468154907227
2019-08-21,30.299999237060547,29.850000381469727,29.850000381469727,30.299999237060547,203990.0,29.276086807250977
2019-08-22,30.5,29.899999618530273,30.149999618530273,30.299999237060547,304812.0,29.276086807250977
2019-08-23,30.299999237060547,29.600000381469727,30.299999237060547,29.899999618530273,80057.0,28.889604568481445
2019-08-26,29.899999618530273,28.399999618530273,29.850000381469727,28.600000381469727,559000.0,27.633535385131836
2019-08-27,28.75,28.399999618530273,28.75,28.450000762939453,375723.0,27.488605499267578
2019-08-28,28.950000762939453,28.5,28.549999237060547,28.899999618530273,111726.0,27.923397064208984
2019-08-29,28.950000762939453,28.649999618530273,28.899999618530273,28.700000762939453,42383.0,27.73015785217285
2019-08-30,29.049999237060547,28.450000762939453,29.0,29.0,213227.0,28.020017623901367
2019-09-02,28.850000381469727,28.299999237060547,28.649999618530273,28.299999237060547,247471.0,27.343671798706055
2019-09-03,28.549999237060547,26.5,28.5,26.600000381469727,769102.0,25.701120376586914
2019-09-04,28.25,26.799999237060547,26.950000762939453,28.200000762939453,823039.0,27.247053146362305
2019-09-05,29.0,28.049999237060547,28.5,28.700000762939453,530000.0,27.73015785217285
2019-09-06,29.200000762939453,28.700000762939453,28.75,28.950000762939453,441237.0,27.971708297729492
2019-09-09,29.0,27.950000762939453,29.0,28.049999237060547,264126.0,27.102121353149414
2019-09-10,28.450000762939453,27.399999618530273,28.399999618530273,27.700000762939453,397239.0,26.763948440551758
2019-09-11,28.200000762939453,27.649999618530273,27.850000381469727,27.850000381469727,694661.0,26.90888023376465
2019-09-12,28.049999237060547,27.850000381469727,27.850000381469727,28.0,395271.0,27.05381202697754
2019-09-13,28.399999618530273,28.100000381469727,28.149999618530273,28.200000762939453,567401.0,27.247053146362305
2019-09-16,28.450000762939453,27.450000762939453,28.299999237060547,27.700000762939453,433000.0,26.763948440551758
2019-09-17,27.75,26.799999237060547,27.75,26.799999237060547,620420.0,25.894359588623047
2019-09-18,27.299999237060547,26.850000381469727,27.299999237060547,26.850000381469727,992010.0,25.942672729492188
2019-09-19,27.049999237060547,26.700000762939453,27.049999237060547,26.75,516644.0,25.846052169799805
2019-09-20,28.049999237060547,26.549999237060547,27.149999618530273,26.649999618530273,8623208.0,25.74942970275879
2019-09-23,26.899999618530273,26.549999237060547,26.850000381469727,26.700000762939453,2394259.0,25.79774284362793
2019-09-24,27.549999237060547,26.700000762939453,26.75,27.100000381469727,715417.0,26.18422508239746
2019-09-25,27.399999618530273,26.850000381469727,26.850000381469727,27.100000381469727,417250.0,26.18422508239746
2019-09-26,27.0,26.399999618530273,26.899999618530273,26.399999618530273,215649.0,25.82231903076172
2019-09-27,26.549999237060547,26.049999237060547,26.450000762939453,26.549999237060547,275112.0,25.969036102294922
2019-09-30,26.799999237060547,26.399999618530273,26.5,26.799999237060547,128631.0,26.213565826416016
2019-10-02,26.899999618530273,26.049999237060547,26.75,26.350000381469727,297018.0,25.773414611816406
2019-10-03,26.549999237060547,25.850000381469727,26.200000762939453,26.5,229921.0,25.92013168334961
2019-10-04,26.950000762939453,26.200000762939453,26.950000762939453,26.5,298170.0,25.92013168334961
2019-10-08,26.649999618530273,26.100000381469727,26.549999237060547,26.100000381469727,215593.0,25.528884887695312
2019-10-09,26.350000381469727,25.700000762939453,26.350000381469727,25.799999237060547,314585.0,25.235448837280273
2019-10-10,25.950000762939453,25.649999618530273,25.850000381469727,25.700000762939453,250000.0,25.137638092041016
2019-10-11,26.25,25.700000762939453,25.700000762939453,26.049999237060547,346216.0,25.479978561401367
2019-10-14,26.450000762939453,26.200000762939453,26.200000762939453,26.350000381469727,126594.0,25.773414611816406
2019-10-15,26.649999618530273,25.899999618530273,26.649999618530273,26.25,109620.0,25.675601959228516
2019-10-16,26.549999237060547,26.100000381469727,26.299999237060547,26.5,127014.0,25.92013168334961
2019-10-17,26.799999237060547,26.350000381469727,26.350000381469727,26.5,117804.0,25.92013168334961
2019-10-18,26.600000381469727,26.299999237060547,26.5,26.350000381469727,78170.0,25.773414611816406
2019-10-21,26.600000381469727,26.299999237060547,26.600000381469727,26.299999237060547,70634.0,25.72450828552246
2019-10-22,26.350000381469727,26.0,26.25,26.049999237060547,150971.0,25.479978561401367
2019-10-23,26.200000762939453,25.600000381469727,26.0,25.600000381469727,297823.0,25.039825439453125
2019-10-24,26.149999618530273,25.649999618530273,26.149999618530273,25.649999618530273,304768.0,25.08873176574707
2019-10-25,26.25,25.5,25.649999618530273,26.049999237060547,233639.0,25.479978561401367
2019-10-28,27.200000762939453,26.0,26.049999237060547,26.899999618530273,543587.0,26.311378479003906
2019-10-29,27.549999237060547,26.450000762939453,27.049999237060547,26.450000762939453,181970.0,25.871227264404297
2019-10-30,26.5,26.149999618530273,26.350000381469727,26.299999237060547,79925.0,25.72450828552246
2019-10-31,26.549999237060547,26.299999237060547,26.549999237060547,26.5,136137.0,25.92013168334961
2019-11-01,26.649999618530273,26.299999237060547,26.399999618530273,26.450000762939453,119000.0,25.871227264404297
2019-11-04,26.799999237060547,26.5,26.549999237060547,26.600000381469727,194030.0,26.0179443359375
2019-11-05,27.0,26.649999618530273,26.649999618530273,26.649999618530273,158809.0,26.066848754882812
2019-11-06,27.0,26.649999618530273,26.700000762939453,26.850000381469727,151162.0,26.262474060058594
2019-11-07,27.200000762939453,26.649999618530273,26.899999618530273,27.100000381469727,226074.0,26.507003784179688
2019-11-08,27.600000381469727,26.799999237060547,27.350000381469727,26.799999237060547,140000.0,26.213565826416016
2019-11-11,27.200000762939453,26.299999237060547,27.200000762939453,26.299999237060547,273000.0,25.72450828552246
2019-11-12,26.399999618530273,26.049999237060547,26.299999237060547,26.25,115735.0,25.675601959228516
2019-11-13,26.450000762939453,25.649999618530273,26.0,25.950000762939453,168627.0,25.38216781616211
2019-11-14,26.049999237060547,25.75,26.0,25.850000381469727,215503.0,25.28435516357422
2019-11-15,26.100000381469727,25.75,26.0,25.899999618530273,141597.0,25.33325958251953
2019-11-18,26.450000762939453,26.149999618530273,26.149999618530273,26.149999618530273,117707.0,25.577789306640625
2019-11-19,26.700000762939453,26.0,26.200000762939453,26.450000762939453,142014.0,25.871227264404297
2019-11-20,26.799999237060547,26.450000762939453,26.450000762939453,26.799999237060547,228892.0,26.213565826416016
2019-11-21,27.0,26.100000381469727,26.700000762939453,26.200000762939453,179180.0,25.626697540283203
2019-11-22,26.350000381469727,26.149999618530273,26.149999618530273,26.149999618530273,103275.0,25.577789306640625
2019-11-25,27.25,26.200000762939453,26.200000762939453,26.950000762939453,564037.0,26.36028480529785
2019-11-26,27.149999618530273,26.25,27.149999618530273,26.299999237060547,169121.0,25.72450828552246
2019-11-27,26.600000381469727,26.299999237060547,26.350000381469727,26.350000381469727,116000.0,25.773414611816406
2019-11-28,26.549999237060547,26.25,26.299999237060547,26.5,93366.0,25.92013168334961
2019-11-29,26.549999237060547,26.100000381469727,26.5,26.25,104758.0,25.675601959228516
2019-12-02,26.600000381469727,26.0,26.25,26.100000381469727,143077.0,25.528884887695312
2019-12-03,26.450000762939453,26.049999237060547,26.100000381469727,26.100000381469727,72566.0,25.528884887695312
2019-12-04,26.25,25.700000762939453,26.0,25.850000381469727,419062.0,25.28435516357422
2019-12-05,26.549999237060547,26.100000381469727,26.25,26.299999237060547,178252.0,25.72450828552246
2019-12-06,26.600000381469727,26.350000381469727,26.399999618530273,26.5,118083.0,25.92013168334961
2019-12-09,26.850000381469727,26.399999618530273,26.450000762939453,26.399999618530273,58773.0,25.82231903076172
2019-12-10,26.899999618530273,26.399999618530273,26.399999618530273,26.600000381469727,62036.0,26.0179443359375
2019-12-11,27.200000762939453,26.75,27.0,27.049999237060547,186499.0,26.45809555053711
2019-12-12,27.200000762939453,26.799999237060547,27.200000762939453,27.0,74109.0,26.409191131591797
2019-12-13,27.200000762939453,27.0,27.0,27.200000762939453,142091.0,26.604814529418945
2019-12-16,27.299999237060547,27.100000381469727,27.200000762939453,27.200000762939453,76425.0,26.604814529418945
2019-12-17,27.350000381469727,27.100000381469727,27.200000762939453,27.100000381469727,54918.0,26.507003784179688
