Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,49.349998474121094,48.599998474121094,49.04999923706055,49.25,7228139.0,47.86033630371094
2019-08-20,49.599998474121094,48.79999923706055,49.5,48.900001525878906,4095494.0,47.52021408081055
2019-08-21,48.79999923706055,48.150001525878906,48.75,48.70000076293945,3101660.0,47.569053649902344
2019-08-22,49.0,47.5,49.0,47.79999923706055,3372310.0,46.6899528503418
2019-08-23,47.79999923706055,47.0,47.5,47.099998474121094,4018044.0,46.00620651245117
2019-08-26,46.45000076293945,45.150001525878906,45.79999923706055,46.400001525878906,7060783.0,45.32246780395508
2019-08-27,46.849998474121094,46.150001525878906,46.599998474121094,46.650001525878906,4330423.0,45.5666618347168
2019-08-28,47.25,46.54999923706055,46.849998474121094,47.099998474121094,3987722.0,46.00620651245117
2019-08-29,46.900001525878906,46.04999923706055,46.900001525878906,46.349998474121094,4753576.0,45.273624420166016
2019-08-30,46.650001525878906,45.0,46.599998474121094,45.400001525878906,7390840.0,44.34568786621094
2019-09-02,44.79999923706055,43.650001525878906,44.79999923706055,44.0,11605000.0,42.97819900512695
2019-09-03,44.95000076293945,43.75,43.79999923706055,44.5,5566141.0,43.46658706665039
2019-09-04,47.849998474121094,44.650001525878906,44.95000076293945,47.349998474121094,19776954.0,46.25040054321289
2019-09-05,47.20000076293945,46.099998474121094,47.04999923706055,46.70000076293945,10116647.0,45.61549758911133
2019-09-06,47.20000076293945,46.29999923706055,47.099998474121094,46.54999923706055,5465338.0,45.46897888183594
2019-09-09,46.400001525878906,45.5,46.099998474121094,46.349998474121094,7840406.0,45.273624420166016
2019-09-10,46.599998474121094,45.599998474121094,46.45000076293945,46.04999923706055,5841266.0,44.9805908203125
2019-09-11,47.849998474121094,45.650001525878906,45.900001525878906,47.599998474121094,11156419.0,46.49459457397461
2019-09-12,48.099998474121094,46.79999923706055,48.0,47.0,4615508.0,45.908531188964844
2019-09-13,47.400001525878906,46.70000076293945,47.0,47.349998474121094,3648975.0,46.25040054321289
2019-09-16,47.0,46.20000076293945,46.400001525878906,46.79999923706055,4032848.0,45.713172912597656
2019-09-17,46.45000076293945,45.79999923706055,45.900001525878906,46.20000076293945,4520820.0,45.12710952758789
2019-09-18,46.599998474121094,46.150001525878906,46.400001525878906,46.5,2396645.0,45.420143127441406
2019-09-19,46.400001525878906,45.650001525878906,46.29999923706055,45.79999923706055,4305927.0,44.73639678955078
2019-09-20,46.45000076293945,45.95000076293945,46.45000076293945,45.95000076293945,4616885.0,44.88291549682617
2019-09-23,46.25,45.0,46.25,45.5,3331507.0,44.44336700439453
2019-09-24,46.0,45.099998474121094,46.0,45.150001525878906,3936164.0,44.10149383544922
2019-09-25,45.5,44.599998474121094,45.5,44.900001525878906,3566517.0,43.8572998046875
2019-09-26,45.04999923706055,44.099998474121094,44.5,44.25,3904057.0,43.22239303588867
2019-09-27,44.54999923706055,44.0,44.400001525878906,44.349998474121094,3055097.0,43.320068359375
2019-09-30,44.29999923706055,43.79999923706055,44.0,44.0,2498250.0,42.97819900512695
2019-10-02,43.849998474121094,43.29999923706055,43.5,43.5,7010741.0,42.489810943603516
2019-10-03,44.5,42.75,43.0,44.5,9614407.0,43.46658706665039
2019-10-04,44.79999923706055,43.25,44.5,43.650001525878906,6584298.0,42.636329650878906
2019-10-08,43.79999923706055,42.599998474121094,43.0,43.599998474121094,9275098.0,42.587486267089844
2019-10-09,43.95000076293945,43.20000076293945,43.599998474121094,43.20000076293945,4326477.0,42.19677734375
2019-10-10,43.5,42.54999923706055,43.25,42.70000076293945,4287061.0,41.70838928222656
2019-10-11,44.349998474121094,43.0,43.20000076293945,43.849998474121094,7732600.0,42.83168029785156
