Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,1.7300000190734863,1.690000057220459,1.7200000286102295,1.7300000190734863,260000.0,1.658659815788269
2019-08-20,1.7300000190734863,1.690000057220459,1.7300000190734863,1.7000000476837158,360000.0,1.6298969984054565
2019-08-21,1.7200000286102295,1.7200000286102295,1.7200000286102295,1.7200000286102295,94000.0,1.6490721702575684
2019-08-22,1.7200000286102295,1.7000000476837158,1.7100000381469727,1.7100000381469727,314000.0,1.6394845247268677
2019-08-23,1.7200000286102295,1.7000000476837158,1.7000000476837158,1.7200000286102295,102000.0,1.6490721702575684
2019-08-26,1.690000057220459,1.6699999570846558,1.6799999475479126,1.690000057220459,478000.0,1.6203093528747559
2019-08-27,1.7000000476837158,1.6799999475479126,1.690000057220459,1.7000000476837158,260000.0,1.6298969984054565
2019-08-28,1.6799999475479126,1.649999976158142,1.6799999475479126,1.6699999570846558,655157.0,1.601133942604065
2019-08-29,1.7000000476837158,1.649999976158142,1.690000057220459,1.6699999570846558,4527000.0,1.601133942604065
2019-08-30,1.7200000286102295,1.659999966621399,1.659999966621399,1.6799999475479126,282000.0,1.6107215881347656
2019-09-02,1.7000000476837158,1.6799999475479126,1.690000057220459,1.6799999475479126,564000.0,1.6107215881347656
2019-09-03,1.7300000190734863,1.690000057220459,1.690000057220459,1.7000000476837158,220000.0,1.6298969984054565
2019-09-04,1.7100000381469727,1.6799999475479126,1.690000057220459,1.7000000476837158,742000.0,1.6298969984054565
2019-09-05,1.7200000286102295,1.690000057220459,1.7000000476837158,1.7100000381469727,169445.0,1.6394845247268677
2019-09-06,1.7100000381469727,1.7000000476837158,1.7000000476837158,1.7100000381469727,54000.0,1.6394845247268677
2019-09-09,1.7200000286102295,1.7100000381469727,1.7200000286102295,1.7100000381469727,20000.0,1.6394845247268677
2019-09-10,1.7100000381469727,1.7000000476837158,1.7000000476837158,1.7000000476837158,1120000.0,1.6298969984054565
2019-09-11,1.7100000381469727,1.690000057220459,1.7000000476837158,1.7000000476837158,84000.0,1.6298969984054565
2019-09-12,1.7699999809265137,1.7000000476837158,1.7200000286102295,1.7699999809265137,710000.0,1.6970102787017822
2019-09-13,1.7699999809265137,1.75,1.7699999809265137,1.75,282000.0,1.6778349876403809
2019-09-16,1.7699999809265137,1.75,1.75,1.75,386000.0,1.6778349876403809
2019-09-17,1.7699999809265137,1.75,1.7599999904632568,1.7599999904632568,984000.0,1.6874226331710815
2019-09-18,1.7699999809265137,1.7699999809265137,1.7699999809265137,1.7699999809265137,170000.0,1.6970102787017822
2019-09-19,1.7799999713897705,1.7699999809265137,1.7699999809265137,1.7699999809265137,300000.0,1.6970102787017822
2019-09-20,1.7699999809265137,1.75,1.7699999809265137,1.75,208000.0,1.6778349876403809
2019-09-23,1.7599999904632568,1.7300000190734863,1.7599999904632568,1.7300000190734863,90000.0,1.658659815788269
2019-09-24,1.7599999904632568,1.7400000095367432,1.7599999904632568,1.7400000095367432,14000.0,1.6682474613189697
2019-09-25,1.7300000190734863,1.690000057220459,1.7000000476837158,1.690000057220459,40000.0,1.6203093528747559
2019-09-26,1.7000000476837158,1.649999976158142,1.7000000476837158,1.649999976158142,161017.0,1.5819587707519531
2019-09-27,1.6699999570846558,1.6299999952316284,1.649999976158142,1.649999976158142,206000.0,1.5819587707519531
2019-09-30,1.659999966621399,1.659999966621399,1.659999966621399,1.6399999856948853,26000.0,1.5723711252212524
2019-10-02,1.690000057220459,1.6399999856948853,1.6399999856948853,1.6799999475479126,92090.0,1.6107215881347656
2019-10-03,1.7000000476837158,1.649999976158142,1.6799999475479126,1.6799999475479126,98000.0,1.6107215881347656
2019-10-04,1.6799999475479126,1.6399999856948853,1.6399999856948853,1.659999966621399,44900.0,1.5915462970733643
2019-10-08,1.6699999570846558,1.6299999952316284,1.659999966621399,1.6299999952316284,120000.0,1.5627834796905518
2019-10-09,1.649999976158142,1.600000023841858,1.6100000143051147,1.6100000143051147,217612.0,1.54360830783844
2019-10-10,1.6399999856948853,1.600000023841858,1.6299999952316284,1.600000023841858,152000.0,1.5340206623077393
2019-10-11,1.6399999856948853,1.600000023841858,1.600000023841858,1.6200000047683716,32000.0,1.553195834159851
2019-10-14,1.649999976158142,1.6100000143051147,1.649999976158142,1.6299999952316284,124000.0,1.5627834796905518
2019-10-15,1.6299999952316284,1.6299999952316284,1.6299999952316284,1.6299999952316284,0.0,1.5627834796905518
2019-10-16,1.6299999952316284,1.6100000143051147,1.6299999952316284,1.6200000047683716,34000.0,1.553195834159851
2019-10-17,1.6200000047683716,1.4800000190734863,1.6200000047683716,1.559999942779541,526180.0,1.4956700801849365
2019-10-18,1.600000023841858,1.559999942779541,1.559999942779541,1.590000033378601,301893.0,1.5244330167770386
2019-10-21,1.590000033378601,1.590000033378601,1.590000033378601,1.590000033378601,24000.0,1.5244330167770386
2019-10-22,1.5700000524520874,1.5399999618530273,1.5700000524520874,1.559999942779541,221895.0,1.4956700801849365
2019-10-23,1.5700000524520874,1.559999942779541,1.5700000524520874,1.559999942779541,72000.0,1.4956700801849365
2019-10-24,1.5700000524520874,1.559999942779541,1.5700000524520874,1.559999942779541,74000.0,1.4956700801849365
2019-10-25,1.5700000524520874,1.5499999523162842,1.5700000524520874,1.5700000524520874,116000.0,1.5052577257156372
2019-10-28,1.590000033378601,1.5700000524520874,1.590000033378601,1.5700000524520874,42000.0,1.5052577257156372
2019-10-29,1.5800000429153442,1.559999942779541,1.5700000524520874,1.559999942779541,36000.0,1.4956700801849365
2019-10-30,1.5800000429153442,1.5399999618530273,1.559999942779541,1.559999942779541,588960.0,1.4956700801849365
2019-10-31,1.5700000524520874,1.5399999618530273,1.559999942779541,1.5399999618530273,158000.0,1.4764947891235352
2019-11-01,1.5800000429153442,1.5499999523162842,1.5800000429153442,1.5700000524520874,56000.0,1.5052577257156372
2019-11-04,1.559999942779541,1.559999942779541,1.559999942779541,1.559999942779541,76000.0,1.4956700801849365
2019-11-05,1.5700000524520874,1.559999942779541,1.5700000524520874,1.559999942779541,46000.0,1.4956700801849365
2019-11-06,1.559999942779541,1.5499999523162842,1.559999942779541,1.5499999523162842,34000.0,1.4860824346542358
2019-11-07,1.559999942779541,1.5099999904632568,1.5499999523162842,1.5399999618530273,1532809.0,1.4764947891235352
2019-11-08,1.559999942779541,1.5199999809265137,1.5199999809265137,1.559999942779541,2862360.0,1.4956700801849365
2019-11-11,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,1.4860824346542358
2019-11-12,1.5700000524520874,1.559999942779541,1.559999942779541,1.559999942779541,96000.0,1.4956700801849365
2019-11-13,1.5700000524520874,1.559999942779541,1.5700000524520874,1.559999942779541,88000.0,1.4956700801849365
2019-11-14,1.5700000524520874,1.559999942779541,1.559999942779541,1.5700000524520874,53309.0,1.5052577257156372
2019-11-15,1.5800000429153442,1.5299999713897705,1.5299999713897705,1.5700000524520874,70071.0,1.5052577257156372
2019-11-18,1.590000033378601,1.5499999523162842,1.5700000524520874,1.590000033378601,124000.0,1.5244330167770386
2019-11-19,1.600000023841858,1.5800000429153442,1.590000033378601,1.600000023841858,76000.0,1.5340206623077393
2019-11-20,1.590000033378601,1.5800000429153442,1.590000033378601,1.5800000429153442,23500.0,1.514845371246338
2019-11-21,1.6100000143051147,1.5499999523162842,1.5800000429153442,1.5700000524520874,500000.0,1.5052577257156372
2019-11-22,1.5700000524520874,1.5700000524520874,1.5700000524520874,1.5700000524520874,0.0,1.5052577257156372
2019-11-25,1.5499999523162842,1.5399999618530273,1.5499999523162842,1.5399999618530273,296000.0,1.4764947891235352
2019-11-26,1.5399999618530273,1.5299999713897705,1.5399999618530273,1.5299999713897705,175226.0,1.4669071435928345
2019-11-27,1.5499999523162842,1.4900000095367432,1.5299999713897705,1.5199999809265137,1070643.0,1.4573196172714233
2019-11-28,1.5299999713897705,1.5,1.5199999809265137,1.5199999809265137,166000.0,1.4573196172714233
2019-11-29,1.5,1.4900000095367432,1.5,1.5,166000.0,1.438144326210022
2019-12-02,1.5499999523162842,1.5,1.5099999904632568,1.5299999713897705,688000.0,1.4669071435928345
2019-12-03,1.5499999523162842,1.5199999809265137,1.5299999713897705,1.5299999713897705,362946.0,1.4669071435928345
2019-12-04,1.559999942779541,1.5299999713897705,1.5499999523162842,1.5399999618530273,152000.0,1.4764947891235352
2019-12-05,1.5700000524520874,1.5499999523162842,1.5499999523162842,1.5700000524520874,74000.0,1.5052577257156372
2019-12-06,1.5700000524520874,1.5499999523162842,1.5700000524520874,1.5700000524520874,138000.0,1.5052577257156372
2019-12-09,1.5700000524520874,1.5399999618530273,1.559999942779541,1.5399999618530273,209090.0,1.4764947891235352
2019-12-10,1.5700000524520874,1.5299999713897705,1.5399999618530273,1.5399999618530273,134000.0,1.4764947891235352
2019-12-11,1.559999942779541,1.5299999713897705,1.5399999618530273,1.5399999618530273,140000.0,1.4764947891235352
2019-12-12,1.559999942779541,1.5399999618530273,1.5399999618530273,1.5399999618530273,108000.0,1.4764947891235352
2019-12-13,1.5800000429153442,1.5499999523162842,1.5499999523162842,1.5800000429153442,66000.0,1.514845371246338
2019-12-16,1.600000023841858,1.5499999523162842,1.5499999523162842,1.559999942779541,48644.0,1.4956700801849365
2019-12-17,1.590000033378601,1.5800000429153442,1.590000033378601,1.590000033378601,78000.0,1.5244330167770386
2019-12-18,1.5800000429153442,1.559999942779541,1.559999942779541,1.559999942779541,44000.0,1.4956700801849365
2019-12-19,1.559999942779541,1.5299999713897705,1.559999942779541,1.5499999523162842,498000.0,1.4860824346542358
2019-12-20,1.559999942779541,1.5499999523162842,1.559999942779541,1.5499999523162842,120809.0,1.4860824346542358
2019-12-23,1.5700000524520874,1.5499999523162842,1.559999942779541,1.5499999523162842,78000.0,1.4860824346542358
2019-12-24,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,1.4860824346542358
2019-12-27,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,1.4860824346542358
2019-12-30,1.5800000429153442,1.5499999523162842,1.5499999523162842,1.5499999523162842,36000.0,1.4860824346542358
2019-12-31,1.5499999523162842,1.5499999523162842,1.5499999523162842,1.5499999523162842,0.0,1.4860824346542358
2020-01-02,1.590000033378601,1.5499999523162842,1.5499999523162842,1.559999942779541,165660.0,1.4956700801849365
2020-01-03,1.5800000429153442,1.559999942779541,1.559999942779541,1.559999942779541,186000.0,1.4956700801849365
2020-01-06,1.5800000429153442,1.5499999523162842,1.5800000429153442,1.5499999523162842,132000.0,1.4860824346542358
2020-01-07,1.5800000429153442,1.5499999523162842,1.5499999523162842,1.5800000429153442,335000.0,1.514845371246338
2020-01-08,1.559999942779541,1.5499999523162842,1.5499999523162842,1.5499999523162842,98000.0,1.4860824346542358
2020-01-09,1.559999942779541,1.5499999523162842,1.559999942779541,1.559999942779541,788000.0,1.4956700801849365
2020-01-10,1.590000033378601,1.5499999523162842,1.559999942779541,1.5800000429153442,98000.0,1.514845371246338
2020-01-13,1.5800000429153442,1.5499999523162842,1.5800000429153442,1.559999942779541,51456.0,1.4956700801849365
2020-01-14,1.5800000429153442,1.5499999523162842,1.5499999523162842,1.559999942779541,180485.0,1.4956700801849365
2020-01-15,1.5800000429153442,1.559999942779541,1.559999942779541,1.559999942779541,68400.0,1.4956700801849365
2020-01-16,1.590000033378601,1.5700000524520874,1.590000033378601,1.5700000524520874,80000.0,1.5052577257156372
2020-01-17,1.600000023841858,1.559999942779541,1.600000023841858,1.559999942779541,186000.0,1.4956700801849365
2020-01-20,1.5800000429153442,1.559999942779541,1.5700000524520874,1.5800000429153442,106000.0,1.514845371246338
2020-01-21,1.5800000429153442,1.5399999618530273,1.5499999523162842,1.5399999618530273,268000.0,1.4764947891235352
2020-01-22,1.5700000524520874,1.5399999618530273,1.5499999523162842,1.5499999523162842,260000.0,1.4860824346542358
2020-01-23,1.5800000429153442,1.5199999809265137,1.5800000429153442,1.5399999618530273,342000.0,1.4764947891235352
2020-01-24,1.5499999523162842,1.5199999809265137,1.5499999523162842,1.5299999713897705,186000.0,1.4669071435928345
2020-01-29,1.5199999809265137,1.4800000190734863,1.5099999904632568,1.5,54000.0,1.438144326210022
2020-01-30,1.4900000095367432,1.4299999475479126,1.4800000190734863,1.4800000190734863,86000.0,1.4189690351486206
2020-01-31,1.4800000190734863,1.4800000190734863,1.4800000190734863,1.4800000190734863,0.0,1.4189690351486206
2020-02-03,1.5,1.440000057220459,1.4800000190734863,1.4500000476837158,260000.0,1.390206217765808
2020-02-04,1.5,1.4500000476837158,1.4500000476837158,1.5,122000.0,1.438144326210022
2020-02-05,1.5099999904632568,1.4600000381469727,1.4900000095367432,1.4800000190734863,114960.0,1.4189690351486206
2020-02-06,1.5099999904632568,1.4700000286102295,1.4700000286102295,1.4700000286102295,61163.0,1.4093815088272095
2020-02-07,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,1.4093815088272095
2020-02-10,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,1.4093815088272095
2020-02-11,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,1.4093815088272095
2020-02-12,1.5,1.4800000190734863,1.4800000190734863,1.5,116000.0,1.438144326210022
2020-02-13,1.5,1.5,1.5,1.5,0.0,1.438144326210022
2020-02-14,1.5,1.4600000381469727,1.5,1.4600000381469727,24000.0,1.3997938632965088
2020-02-17,1.4900000095367432,1.4500000476837158,1.4700000286102295,1.4600000381469727,38742.0,1.3997938632965088
2020-02-18,1.4800000190734863,1.4500000476837158,1.4500000476837158,1.4800000190734863,196000.0,1.4189690351486206
2020-02-19,1.5199999809265137,1.4800000190734863,1.4900000095367432,1.4800000190734863,258000.0,1.4189690351486206
2020-02-20,1.4900000095367432,1.4800000190734863,1.4800000190734863,1.4900000095367432,78000.0,1.4285566806793213
2020-02-21,1.4900000095367432,1.4700000286102295,1.4700000286102295,1.4900000095367432,6618.0,1.4285566806793213
2020-02-24,1.4900000095367432,1.4800000190734863,1.4900000095367432,1.4900000095367432,26000.0,1.4285566806793213
2020-02-25,1.4900000095367432,1.4500000476837158,1.4500000476837158,1.4800000190734863,136000.0,1.4189690351486206
2020-02-26,1.4700000286102295,1.4700000286102295,1.4700000286102295,1.4700000286102295,0.0,1.4093815088272095
2020-02-27,1.4900000095367432,1.4700000286102295,1.4700000286102295,1.4900000095367432,90000.0,1.4285566806793213
2020-02-28,1.4800000190734863,1.4600000381469727,1.4600000381469727,1.4700000286102295,24000.0,1.4093815088272095
2020-03-02,1.4700000286102295,1.4500000476837158,1.4700000286102295,1.4700000286102295,198000.0,1.4093815088272095
2020-03-03,1.5,1.4900000095367432,1.4900000095367432,1.4900000095367432,46000.0,1.4285566806793213
2020-03-04,1.4900000095367432,1.4500000476837158,1.4900000095367432,1.4800000190734863,162000.0,1.4189690351486206
2020-03-05,1.4900000095367432,1.4500000476837158,1.4800000190734863,1.4900000095367432,182000.0,1.4285566806793213
2020-03-06,1.4700000286102295,1.4299999475479126,1.4500000476837158,1.4299999475479126,297040.0,1.3710309267044067
2020-03-09,1.4299999475479126,1.4299999475479126,1.4299999475479126,1.4299999475479126,0.0,1.3710309267044067
2020-03-10,1.4500000476837158,1.4500000476837158,1.4500000476837158,1.4500000476837158,0.0,1.390206217765808
2020-03-11,1.4500000476837158,1.4199999570846558,1.4199999570846558,1.4299999475479126,52000.0,1.3710309267044067
2020-03-12,1.399999976158142,1.340000033378601,1.3799999952316284,1.3700000047683716,116000.0,1.3135051727294922
2020-03-13,1.340000033378601,1.2999999523162842,1.3200000524520874,1.3300000429153442,212000.0,1.275154709815979
2020-03-16,1.3300000429153442,1.2999999523162842,1.3300000429153442,1.2899999618530273,74000.0,1.2368041276931763
2020-03-17,1.3300000429153442,1.2400000095367432,1.3300000429153442,1.2999999523162842,418000.0,1.2463916540145874
2020-03-18,1.350000023841858,1.2899999618530273,1.3200000524520874,1.2999999523162842,584000.0,1.2463916540145874
2020-03-19,1.3200000524520874,1.25,1.2999999523162842,1.2999999523162842,1498000.0,1.2463916540145874
2020-03-20,1.340000033378601,1.2999999523162842,1.2999999523162842,1.340000033378601,229635.0,1.2847423553466797
2020-03-23,1.3200000524520874,1.2899999618530273,1.3200000524520874,1.2999999523162842,432000.0,1.2463916540145874
