Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.23000000417232513,0.0,0.23000000417232513
2019-08-20,0.22499999403953552,0.2150000035762787,0.2150000035762787,0.2150000035762787,82000.0,0.2150000035762787
2019-08-21,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.0,0.22499999403953552
2019-08-22,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.0,0.22499999403953552
2019-08-23,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.0,0.22499999403953552
2019-08-26,0.22499999403953552,0.2199999988079071,0.2199999988079071,0.22499999403953552,102000.0,0.22499999403953552
2019-08-27,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.0,0.22499999403953552
2019-08-28,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.22499999403953552,0.0,0.22499999403953552
2019-08-29,0.30000001192092896,0.2150000035762787,0.22499999403953552,0.22499999403953552,546000.0,0.22499999403953552
2019-08-30,0.24500000476837158,0.2199999988079071,0.24500000476837158,0.22499999403953552,6000.0,0.22499999403953552
2019-09-02,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,2000.0,0.2199999988079071
2019-09-03,0.23999999463558197,0.2150000035762787,0.2150000035762787,0.23499999940395355,8000.0,0.23499999940395355
2019-09-04,0.23499999940395355,0.22499999403953552,0.23499999940395355,0.23000000417232513,14000.0,0.23000000417232513
2019-09-05,0.20499999821186066,0.20499999821186066,0.20499999821186066,0.20999999344348907,12000.0,0.20999999344348907
2019-09-06,0.23000000417232513,0.20499999821186066,0.20999999344348907,0.23000000417232513,43600.0,0.23000000417232513
2019-09-09,0.23000000417232513,0.20999999344348907,0.23000000417232513,0.20999999344348907,30000.0,0.20999999344348907
2019-09-10,0.2150000035762787,0.20000000298023224,0.2150000035762787,0.20499999821186066,254000.0,0.20499999821186066
2019-09-11,0.22499999403953552,0.20499999821186066,0.22499999403953552,0.20499999821186066,34000.0,0.20499999821186066
2019-09-12,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,22000.0,0.20000000298023224
2019-09-13,0.22499999403953552,0.19499999284744263,0.20000000298023224,0.20499999821186066,512400.0,0.20499999821186066
2019-09-16,0.20499999821186066,0.1850000023841858,0.1850000023841858,0.20499999821186066,122000.0,0.20499999821186066
2019-09-17,0.24500000476837158,0.20000000298023224,0.20000000298023224,0.22499999403953552,718000.0,0.22499999403953552
2019-09-18,0.23000000417232513,0.20499999821186066,0.2150000035762787,0.2150000035762787,160000.0,0.2150000035762787
2019-09-19,0.2150000035762787,0.20499999821186066,0.20499999821186066,0.20999999344348907,24000.0,0.20999999344348907
2019-09-20,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.2199999988079071,0.0,0.2199999988079071
2019-09-23,0.2150000035762787,0.20499999821186066,0.20499999821186066,0.2150000035762787,22000.0,0.2150000035762787
2019-09-24,0.2199999988079071,0.20499999821186066,0.20499999821186066,0.2199999988079071,6000.0,0.2199999988079071
2019-09-25,0.2150000035762787,0.20499999821186066,0.20499999821186066,0.2150000035762787,30000.0,0.2150000035762787
2019-09-26,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-09-27,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,60000.0,0.2150000035762787
2019-09-30,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-02,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-03,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-04,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20999999344348907,12000.0,0.20999999344348907
2019-10-08,0.20999999344348907,0.20000000298023224,0.20000000298023224,0.20000000298023224,84000.0,0.20000000298023224
2019-10-09,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224
2019-10-10,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224
2019-10-11,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.20000000298023224,0.0,0.20000000298023224
2019-10-14,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-15,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-16,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.20999999344348907,0.0,0.20999999344348907
2019-10-17,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-18,0.2150000035762787,0.20499999821186066,0.20499999821186066,0.2150000035762787,80000.0,0.2150000035762787
2019-10-21,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.2150000035762787,0.0,0.2150000035762787
2019-10-22,0.20999999344348907,0.17499999701976776,0.19499999284744263,0.18000000715255737,1706000.0,0.18000000715255737
2019-10-23,0.1850000023841858,0.17000000178813934,0.18000000715255737,0.1850000023841858,4162000.0,0.1850000023841858
2019-10-24,0.1850000023841858,0.17000000178813934,0.17000000178813934,0.17499999701976776,86000.0,0.17499999701976776
2019-10-25,0.2199999988079071,0.1850000023841858,0.1850000023841858,0.20499999821186066,736000.0,0.20499999821186066
2019-10-28,0.20999999344348907,0.20000000298023224,0.20499999821186066,0.20499999821186066,200000.0,0.20499999821186066
2019-10-29,0.20999999344348907,0.20000000298023224,0.20499999821186066,0.20999999344348907,406000.0,0.20999999344348907
2019-10-30,0.2150000035762787,0.20499999821186066,0.20999999344348907,0.2150000035762787,352000.0,0.2150000035762787
2019-10-31,0.23499999940395355,0.20999999344348907,0.20999999344348907,0.23000000417232513,2890000.0,0.23000000417232513
2019-11-01,0.33500000834465027,0.22499999403953552,0.22499999403953552,0.2849999964237213,4326000.0,0.2849999964237213
2019-11-04,0.2849999964237213,0.2549999952316284,0.2849999964237213,0.26499998569488525,692000.0,0.26499998569488525
2019-11-05,0.27000001072883606,0.2549999952316284,0.2549999952316284,0.2549999952316284,166000.0,0.2549999952316284
2019-11-06,0.26499998569488525,0.25,0.26499998569488525,0.26499998569488525,324000.0,0.26499998569488525
2019-11-07,0.27000001072883606,0.2549999952316284,0.2549999952316284,0.27000001072883606,26000.0,0.27000001072883606
2019-11-08,0.28999999165534973,0.27000001072883606,0.27000001072883606,0.28999999165534973,170000.0,0.28999999165534973
2019-11-11,0.26499998569488525,0.23999999463558197,0.26499998569488525,0.23999999463558197,56000.0,0.23999999463558197
2019-11-12,0.27000001072883606,0.2549999952316284,0.2549999952316284,0.27000001072883606,350000.0,0.27000001072883606
2019-11-13,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.27000001072883606,0.0,0.27000001072883606
2019-11-14,0.2800000011920929,0.25999999046325684,0.27000001072883606,0.25999999046325684,530000.0,0.25999999046325684
2019-11-15,0.2549999952316284,0.2549999952316284,0.2549999952316284,0.26499998569488525,66000.0,0.26499998569488525
2019-11-18,0.27000001072883606,0.26499998569488525,0.26499998569488525,0.26499998569488525,70000.0,0.26499998569488525
2019-11-19,0.26499998569488525,0.23000000417232513,0.26499998569488525,0.24500000476837158,1644000.0,0.24500000476837158
2019-11-20,0.2549999952316284,0.24500000476837158,0.24500000476837158,0.25,144000.0,0.25
2019-11-21,0.25,0.24500000476837158,0.25,0.24500000476837158,206000.0,0.24500000476837158
2019-11-22,0.25,0.24500000476837158,0.24500000476837158,0.24500000476837158,292000.0,0.24500000476837158
2019-11-25,0.24500000476837158,0.24500000476837158,0.24500000476837158,0.24500000476837158,94000.0,0.24500000476837158
2019-11-26,0.25,0.22499999403953552,0.24500000476837158,0.25,204000.0,0.25
2019-11-27,0.2549999952316284,0.24500000476837158,0.2549999952316284,0.24500000476837158,86000.0,0.24500000476837158
2019-11-28,0.2549999952316284,0.24500000476837158,0.24500000476837158,0.24500000476837158,66000.0,0.24500000476837158
2019-11-29,0.2549999952316284,0.24500000476837158,0.24500000476837158,0.25,340120.0,0.25
2019-12-02,0.25999999046325684,0.22499999403953552,0.24500000476837158,0.24500000476837158,418000.0,0.24500000476837158
2019-12-03,0.25,0.23999999463558197,0.24500000476837158,0.23999999463558197,144000.0,0.23999999463558197
