Date,High,Low,Open,Close,Volume,Adj Close
2019-08-19,10.600000381469727,10.140000343322754,10.479999542236328,10.380000114440918,31678024.0,8.383759498596191
2019-08-20,10.479999542236328,10.199999809265137,10.279999732971191,10.279999732971191,16654946.0,8.302990913391113
2019-08-21,10.319999694824219,10.119999885559082,10.279999732971191,10.220000267028809,15964836.0,8.254530906677246
2019-08-22,10.300000190734863,9.920000076293945,10.279999732971191,10.0600004196167,13279563.0,8.125301361083984
2019-08-23,10.180000305175781,9.899999618530273,10.0600004196167,10.140000343322754,15040406.0,8.189916610717773
2019-08-26,9.850000381469727,9.550000190734863,9.699999809265137,9.84000015258789,21083557.0,7.947610855102539
2019-08-27,10.020000457763672,9.760000228881836,9.850000381469727,9.859999656677246,22935549.0,7.963764190673828
2019-08-28,10.0600004196167,9.859999656677246,9.880000114440918,10.0,16484244.0,8.076839447021484
2019-08-29,10.079999923706055,9.819999694824219,10.039999961853027,9.960000038146973,15758767.0,8.044532775878906
2019-08-30,10.039999961853027,9.699999809265137,10.020000457763672,9.779999732971191,17997438.0,7.899149417877197
2019-09-02,9.720000267028809,9.550000190734863,9.680000305175781,9.649999618530273,12263795.0,7.794149875640869
2019-09-03,9.760000228881836,9.510000228881836,9.510000228881836,9.630000114440918,7669609.0,7.7779974937438965
2019-09-04,10.739999771118164,9.609999656677246,9.619999885559082,10.600000381469727,78512755.0,8.561450958251953
2019-09-05,10.739999771118164,10.079999923706055,10.739999771118164,10.300000190734863,43888717.0,8.319145202636719
2019-09-06,10.4399995803833,10.15999984741211,10.399999618530273,10.239999771118164,17878386.0,8.270684242248535
2019-09-09,10.300000190734863,10.0600004196167,10.180000305175781,10.119999885559082,18227687.0,8.173762321472168
2019-09-10,10.279999732971191,10.100000381469727,10.220000267028809,10.180000305175781,11795558.0,8.222223281860352
2019-09-11,10.640000343322754,10.220000267028809,10.260000228881836,10.460000038146973,33938342.0,8.448373794555664
2019-09-12,10.579999923706055,10.380000114440918,10.520000457763672,10.4399995803833,17171980.0,8.432220458984375
2019-09-13,10.460000038146973,10.300000190734863,10.359999656677246,10.4399995803833,20110569.0,8.432220458984375
2019-09-16,10.34000015258789,10.100000381469727,10.300000190734863,10.199999809265137,16134412.0,8.23837661743164
2019-09-17,10.260000228881836,10.079999923706055,10.260000228881836,10.180000305175781,10250693.0,8.222223281860352
2019-09-18,10.199999809265137,10.079999923706055,10.15999984741211,10.100000381469727,9871239.0,8.157608032226562
2019-09-19,10.199999809265137,10.020000457763672,10.140000343322754,10.079999923706055,10093095.0,8.141453742980957
2019-09-20,10.319999694824219,10.079999923706055,10.100000381469727,10.079999923706055,41011662.0,8.141453742980957
2019-09-23,10.180000305175781,9.920000076293945,10.119999885559082,10.020000457763672,17153919.0,8.09299373626709
2019-09-24,10.180000305175781,9.989999771118164,10.180000305175781,10.020000457763672,12172100.0,8.09299373626709
2019-09-25,10.140000343322754,9.880000114440918,10.140000343322754,10.0,18328038.0,8.076839447021484
2019-09-26,10.399999618530273,10.079999923706055,10.220000267028809,10.199999809265137,25848077.0,8.23837661743164
2019-09-27,10.319999694824219,10.039999961853027,10.319999694824219,10.180000305175781,10980156.0,8.222223281860352
2019-09-30,10.279999732971191,10.0,10.079999923706055,10.180000305175781,17868169.0,8.222223281860352
2019-10-02,10.479999542236328,10.0600004196167,10.079999923706055,10.460000038146973,31683191.0,8.448373794555664
2019-10-03,10.600000381469727,10.300000190734863,10.380000114440918,10.520000457763672,22620918.0,8.496835708618164
2019-10-04,10.680000305175781,10.140000343322754,10.479999542236328,10.399999618530273,20047231.0,8.39991283416748
2019-10-08,10.520000457763672,10.079999923706055,10.520000457763672,10.140000343322754,27262721.0,8.189916610717773
2019-10-09,10.220000267028809,9.989999771118164,9.989999771118164,10.100000381469727,18047105.0,8.157608032226562
2019-10-10,10.100000381469727,9.949999809265137,10.100000381469727,10.039999961853027,14521338.0,8.109147071838379
2019-10-11,10.479999542236328,10.039999961853027,10.140000343322754,10.359999656677246,20069630.0,8.367606163024902
2019-10-14,10.479999542236328,10.319999694824219,10.460000038146973,10.359999656677246,9952819.0,8.367606163024902
2019-10-15,10.380000114440918,10.220000267028809,10.319999694824219,10.34000015258789,8248348.0,8.351452827453613
2019-10-16,10.899999618530273,10.239999771118164,10.399999618530273,10.760000228881836,49140816.0,8.690679550170898
2019-10-17,11.300000190734863,10.859999656677246,10.920000076293945,11.180000305175781,51140870.0,9.0299072265625
2019-10-18,11.239999771118164,10.920000076293945,11.239999771118164,11.039999961853027,25402706.0,8.916831016540527
2019-10-21,11.180000305175781,10.9399995803833,11.180000305175781,10.9399995803833,14118306.0,8.83606243133545
2019-10-22,11.0600004196167,10.859999656677246,11.0,10.979999542236328,11384065.0,8.868370056152344
2019-10-23,11.180000305175781,10.899999618530273,11.100000381469727,10.9399995803833,20263908.0,8.83606243133545
2019-10-24,11.140000343322754,10.899999618530273,10.899999618530273,11.119999885559082,12722338.0,8.981446266174316
2019-10-25,11.220000267028809,11.079999923706055,11.180000305175781,11.180000305175781,13462488.0,9.0299072265625
2019-10-28,11.399999618530273,11.079999923706055,11.399999618530273,11.100000381469727,22178191.0,8.965292930603027
2019-10-29,11.220000267028809,11.0,11.119999885559082,11.119999885559082,15950902.0,8.981446266174316
2019-10-30,11.199999809265137,10.960000038146973,11.039999961853027,11.079999923706055,17581489.0,8.949138641357422
2019-10-31,11.300000190734863,11.0,11.020000457763672,11.239999771118164,31380361.0,9.078367233276367
2019-11-01,11.300000190734863,11.119999885559082,11.300000190734863,11.220000267028809,12418944.0,9.062214851379395
2019-11-04,11.359999656677246,11.199999809265137,11.300000190734863,11.319999694824219,14126075.0,9.142982482910156
2019-11-05,11.5,11.199999809265137,11.399999618530273,11.479999542236328,20822923.0,9.272212028503418
2019-11-06,11.739999771118164,11.420000076293945,11.539999961853027,11.619999885559082,25521642.0,9.385287284851074
