Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.083000,0.096000,0.083000,0.096000,0.096000,720000
2019-08-06,0.097000,0.097000,0.097000,0.097000,0.097000,0
2019-08-07,0.096000,0.096000,0.096000,0.096000,0.096000,0
2019-08-08,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-08-09,0.094000,0.094000,0.094000,0.094000,0.094000,0
2019-08-12,0.090000,0.090000,0.086000,0.087000,0.087000,840000
2019-08-13,0.088000,0.088000,0.088000,0.090000,0.090000,20000
2019-08-14,0.087000,0.087000,0.087000,0.087000,0.087000,140000
2019-08-15,0.088000,0.089000,0.087000,0.088000,0.088000,380000
2019-08-16,0.095000,0.103000,0.086000,0.090000,0.090000,4720000
2019-08-19,0.092000,0.092000,0.080000,0.086000,0.086000,2980000
2019-08-20,0.086000,0.091000,0.086000,0.090000,0.090000,460000
2019-08-21,0.085000,0.093000,0.085000,0.092000,0.092000,300000
2019-08-22,0.086000,0.086000,0.086000,0.086000,0.086000,220000
2019-08-23,0.086000,0.086000,0.086000,0.086000,0.086000,0
2019-08-26,0.095000,0.095000,0.095000,0.095000,0.095000,20000
2019-08-27,0.089000,0.089000,0.089000,0.089000,0.089000,44550
2019-08-28,0.088000,0.088000,0.083000,0.087000,0.087000,1180000
2019-08-29,0.081000,0.085000,0.079000,0.080000,0.080000,2063781
2019-08-30,0.080000,0.085000,0.080000,0.080000,0.080000,220000
2019-09-02,0.080000,0.080000,0.080000,0.080000,0.080000,0
2019-09-03,0.088000,0.088000,0.088000,0.088000,0.088000,0
2019-09-04,0.080000,0.083000,0.080000,0.083000,0.083000,260000
2019-09-05,0.083000,0.083000,0.079000,0.083000,0.083000,860000
2019-09-06,0.081000,0.082000,0.080000,0.080000,0.080000,384400
2019-09-09,0.086000,0.086000,0.086000,0.086000,0.086000,0
2019-09-10,0.086000,0.086000,0.086000,0.086000,0.086000,0
2019-09-11,0.086000,0.086000,0.086000,0.086000,0.086000,0
2019-09-12,0.083000,0.083000,0.081000,0.081000,0.081000,300000
2019-09-13,0.081000,0.081000,0.081000,0.081000,0.081000,0
2019-09-16,0.081000,0.081000,0.081000,0.081000,0.081000,0
2019-09-17,0.083000,0.083000,0.083000,0.084000,0.084000,100000
2019-09-18,0.084000,0.084000,0.083000,0.083000,0.083000,140000
