Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.014000,0.015000,0.013000,0.014000,0.014000,152940000
2019-08-06,0.014000,0.014000,0.012000,0.014000,0.014000,102640000
2019-08-07,0.014000,0.014000,0.013000,0.014000,0.014000,12130000
2019-08-08,0.014000,0.014000,0.013000,0.014000,0.014000,18370000
2019-08-09,0.014000,0.014000,0.013000,0.013000,0.013000,19460000
2019-08-12,0.013000,0.014000,0.013000,0.013000,0.013000,11810000
2019-08-13,0.013000,0.014000,0.012000,0.012000,0.012000,64550000
2019-08-14,0.013000,0.014000,0.013000,0.013000,0.013000,33180000
2019-08-15,0.013000,0.013000,0.012000,0.013000,0.013000,28560000
2019-08-16,0.012000,0.013000,0.012000,0.013000,0.013000,12150000
2019-08-19,0.013000,0.014000,0.013000,0.013000,0.013000,68020000
2019-08-20,0.014000,0.014000,0.013000,0.014000,0.014000,11700000
2019-08-21,0.014000,0.014000,0.013000,0.013000,0.013000,8540000
2019-08-22,0.014000,0.015000,0.014000,0.014000,0.014000,41610000
2019-08-23,0.015000,0.015000,0.014000,0.014000,0.014000,17640000
2019-08-26,0.014000,0.014000,0.012000,0.013000,0.013000,104850000
2019-08-27,0.013000,0.014000,0.013000,0.014000,0.014000,48500050
2019-08-28,0.014000,0.014000,0.013000,0.014000,0.014000,30380000
2019-08-29,0.014000,0.014000,0.013000,0.013000,0.013000,10943030
2019-08-30,0.013000,0.013000,0.012000,0.013000,0.013000,46510000
2019-09-02,0.012000,0.013000,0.012000,0.012000,0.012000,15380000
2019-09-03,0.012000,0.013000,0.012000,0.013000,0.013000,61615039
2019-09-04,0.013000,0.013000,0.012000,0.012000,0.012000,8990100
2019-09-05,0.012000,0.014000,0.012000,0.014000,0.014000,50040000
2019-09-06,0.013000,0.014000,0.013000,0.014000,0.014000,18460000
2019-09-09,0.013000,0.014000,0.013000,0.014000,0.014000,28380000
2019-09-10,0.013000,0.014000,0.013000,0.014000,0.014000,92380000
2019-09-11,0.014000,0.016000,0.014000,0.014000,0.014000,144380000
2019-09-12,0.015000,0.016000,0.014000,0.015000,0.015000,100800000
2019-09-13,0.015000,0.016000,0.015000,0.015000,0.015000,72420000
2019-09-16,0.015000,0.015000,0.014000,0.015000,0.015000,60560000
2019-09-17,0.015000,0.015000,0.014000,0.014000,0.014000,60740000
2019-09-18,0.015000,0.015000,0.014000,0.015000,0.015000,40490000
2019-09-19,0.014000,0.015000,0.014000,0.014000,0.014000,26480000
2019-09-20,0.015000,0.016000,0.014000,0.014000,0.014000,53590000
2019-09-23,0.014000,0.016000,0.014000,0.015000,0.015000,50030000
2019-09-24,0.016000,0.020000,0.016000,0.019000,0.019000,925213000
2019-09-25,0.019000,0.019000,0.016000,0.017000,0.017000,262821600
2019-09-26,0.016000,0.017000,0.015000,0.016000,0.016000,120490000
2019-09-27,0.016000,0.016000,0.015000,0.016000,0.016000,101460280
2019-09-30,0.015000,0.016000,0.014000,0.015000,0.015000,41290000
2019-10-02,0.015000,0.015000,0.014000,0.014000,0.014000,26340000
2019-10-03,0.014000,0.015000,0.014000,0.015000,0.015000,14670000
2019-10-04,0.015000,0.015000,0.013000,0.014000,0.014000,56950000
2019-10-08,0.014000,0.015000,0.014000,0.014000,0.014000,32670000
2019-10-09,0.014000,0.015000,0.013000,0.014000,0.014000,37320000
2019-10-10,0.013000,0.014000,0.013000,0.014000,0.014000,114790100
2019-10-11,0.013000,0.014000,0.013000,0.014000,0.014000,23860130
2019-10-14,0.014000,0.014000,0.013000,0.014000,0.014000,17170000
2019-10-15,0.014000,0.014000,0.013000,0.013000,0.013000,14330250
2019-10-16,0.014000,0.014000,0.013000,0.014000,0.014000,7490000
2019-10-17,0.014000,0.014000,0.013000,0.013000,0.013000,16300000
2019-10-18,0.014000,0.014000,0.013000,0.013000,0.013000,34490000
2019-10-21,0.014000,0.015000,0.013000,0.014000,0.014000,20540000
2019-10-22,0.014000,0.015000,0.014000,0.015000,0.015000,10120150
2019-10-23,0.014000,0.015000,0.013000,0.014000,0.014000,13830000
2019-10-24,0.013000,0.014000,0.013000,0.013000,0.013000,26840000
2019-10-25,0.013000,0.014000,0.013000,0.014000,0.014000,18130000
2019-10-28,0.014000,0.014000,0.013000,0.013000,0.013000,17583860
2019-10-29,0.013000,0.014000,0.013000,0.013000,0.013000,10890000
2019-10-30,0.014000,0.014000,0.013000,0.013000,0.013000,10251420
2019-10-31,0.013000,0.014000,0.013000,0.014000,0.014000,8810100
2019-11-01,0.014000,0.014000,0.013000,0.013000,0.013000,18560000
2019-11-04,0.014000,0.014000,0.013000,0.013000,0.013000,13870000
2019-11-05,0.013000,0.014000,0.013000,0.013000,0.013000,16460020
2019-11-06,0.013000,0.014000,0.013000,0.013000,0.013000,26070000
2019-11-07,0.013000,0.014000,0.013000,0.014000,0.014000,6130000
2019-11-08,0.014000,0.014000,0.013000,0.013000,0.013000,18730000
2019-11-11,0.013000,0.014000,0.013000,0.014000,0.014000,62620000
2019-11-12,0.014000,0.014000,0.014000,0.014000,0.014000,1610000
2019-11-13,0.014000,0.014000,0.013000,0.014000,0.014000,17550000
2019-11-14,0.014000,0.014000,0.013000,0.013000,0.013000,29230000
2019-11-15,0.013000,0.013000,0.012000,0.013000,0.013000,11880000
2019-11-18,0.013000,0.013000,0.013000,0.013000,0.013000,130000
2019-11-19,0.013000,0.013000,0.012000,0.013000,0.013000,11630000
2019-11-20,0.012000,0.014000,0.012000,0.014000,0.014000,16550000
2019-11-21,0.013000,0.013000,0.012000,0.013000,0.013000,13570000
2019-11-22,0.013000,0.013000,0.012000,0.013000,0.013000,32630000
2019-11-25,0.012000,0.013000,0.012000,0.012000,0.012000,44413050
2019-11-26,0.012000,0.013000,0.012000,0.012000,0.012000,27790000
2019-11-27,0.012000,0.013000,0.012000,0.013000,0.013000,2190000
2019-11-28,0.012000,0.013000,0.012000,0.012000,0.012000,1371000
2019-11-29,0.012000,0.013000,0.012000,0.013000,0.013000,7540000
2019-12-02,0.012000,0.013000,0.012000,0.013000,0.013000,28090150
2019-12-03,0.012000,0.013000,0.011000,0.012000,0.012000,29180100
2019-12-04,0.012000,0.013000,0.012000,0.012000,0.012000,1400100
2019-12-05,0.012000,0.013000,0.012000,0.013000,0.013000,3370000
2019-12-06,0.012000,0.013000,0.012000,0.012000,0.012000,2910160
2019-12-09,0.012000,0.013000,0.012000,0.012000,0.012000,2150030
2019-12-10,0.012000,0.013000,0.012000,0.012000,0.012000,2350000
2019-12-11,0.012000,0.013000,0.012000,0.012000,0.012000,30220000
2019-12-12,0.012000,0.013000,0.011000,0.012000,0.012000,4870100
2019-12-13,0.012000,0.013000,0.012000,0.013000,0.013000,10160350
2019-12-16,0.013000,0.013000,0.012000,0.012000,0.012000,14510750
2019-12-17,0.012000,0.013000,0.012000,0.012000,0.012000,7260000
2019-12-18,0.012000,0.013000,0.012000,0.012000,0.012000,7740000
2019-12-19,0.012000,0.013000,0.012000,0.012000,0.012000,4370300
2019-12-20,0.012000,0.013000,0.012000,0.012000,0.012000,17240000
2019-12-23,0.012000,0.013000,0.012000,0.012000,0.012000,11530000
2019-12-24,0.013000,0.013000,0.012000,0.012000,0.012000,9710000
2019-12-27,0.013000,0.013000,0.012000,0.012000,0.012000,7840050
2019-12-30,0.012000,0.013000,0.012000,0.012000,0.012000,2120000
2019-12-31,0.012000,0.013000,0.012000,0.013000,0.013000,4320000
2020-01-02,0.013000,0.013000,0.012000,0.013000,0.013000,13580000
2020-01-03,0.013000,0.013000,0.012000,0.012000,0.012000,9230000
2020-01-06,0.012000,0.013000,0.012000,0.012000,0.012000,10800000
2020-01-07,0.012000,0.013000,0.011000,0.013000,0.013000,31290030
2020-01-08,0.012000,0.013000,0.011000,0.013000,0.013000,24311000
2020-01-09,0.013000,0.013000,0.012000,0.012000,0.012000,12520000
2020-01-10,0.012000,0.013000,0.011000,0.013000,0.013000,7080000
2020-01-13,0.013000,0.013000,0.012000,0.012000,0.012000,19270500
2020-01-14,0.013000,0.013000,0.012000,0.013000,0.013000,8910000
2020-01-15,0.012000,0.013000,0.012000,0.013000,0.013000,17740000
2020-01-16,0.012000,0.013000,0.012000,0.013000,0.013000,6540000
2020-01-17,0.012000,0.013000,0.012000,0.012000,0.012000,21730000
2020-01-20,0.012000,0.013000,0.012000,0.012000,0.012000,10720000
2020-01-21,0.012000,0.012000,0.011000,0.012000,0.012000,31545000
2020-01-22,0.012000,0.013000,0.011000,0.012000,0.012000,8800000
2020-01-23,0.011000,0.013000,0.011000,0.011000,0.011000,18850000
2020-01-24,0.011000,0.012000,0.011000,0.011000,0.011000,3470000
2020-01-29,0.011000,0.012000,0.011000,0.011000,0.011000,23350000
2020-01-30,0.012000,0.012000,0.011000,0.012000,0.012000,29320000
2020-01-31,0.011000,0.012000,0.011000,0.012000,0.012000,13370000
2020-02-03,0.011000,0.012000,0.011000,0.011000,0.011000,30590000
2020-02-04,0.011000,0.012000,0.011000,0.012000,0.012000,8350020
2020-02-05,0.011000,0.012000,0.011000,0.012000,0.012000,9840000
2020-02-06,0.011000,0.012000,0.011000,0.011000,0.011000,3050000
2020-02-07,0.011000,0.012000,0.011000,0.012000,0.012000,6760070
2020-02-10,0.011000,0.012000,0.011000,0.012000,0.012000,39417000
