Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.270000,0.270000,0.270000,0.270000,0.270000,0
2019-08-06,0.270000,0.285000,0.270000,0.285000,0.285000,1004000
2019-08-07,0.270000,0.280000,0.260000,0.270000,0.270000,204000
2019-08-08,0.270000,0.275000,0.255000,0.270000,0.270000,578000
2019-08-09,0.260000,0.280000,0.250000,0.280000,0.280000,216000
2019-08-12,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-08-13,0.260000,0.275000,0.250000,0.265000,0.265000,864000
2019-08-14,0.250000,0.265000,0.238000,0.260000,0.260000,466000
2019-08-15,0.255000,0.280000,0.255000,0.280000,0.280000,502000
2019-08-16,0.275000,0.275000,0.255000,0.270000,0.270000,34000
2019-08-19,0.275000,0.275000,0.255000,0.270000,0.270000,16000
2019-08-20,0.290000,0.290000,0.260000,0.290000,0.290000,62000
2019-08-21,0.270000,0.275000,0.270000,0.275000,0.275000,3830000
2019-08-22,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-08-23,0.275000,0.280000,0.275000,0.280000,0.280000,632000
2019-08-26,0.260000,0.270000,0.255000,0.265000,0.265000,258000
2019-08-27,0.265000,0.265000,0.265000,0.265000,0.265000,0
2019-08-28,0.275000,0.285000,0.275000,0.285000,0.285000,692000
2019-08-29,0.260000,0.260000,0.260000,0.260000,0.260000,112000
2019-08-30,0.250000,0.260000,0.250000,0.260000,0.260000,68000
2019-09-02,0.255000,0.280000,0.255000,0.280000,0.280000,652000
2019-09-03,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-09-04,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-09-05,0.255000,0.280000,0.250000,0.280000,0.280000,1052000
2019-09-06,0.270000,0.270000,0.270000,0.270000,0.270000,0
2019-09-09,0.270000,0.280000,0.270000,0.280000,0.280000,48000
2019-09-10,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-09-11,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-09-12,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-09-13,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-09-16,0.280000,0.280000,0.280000,0.280000,0.280000,2000
2019-09-17,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-09-18,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-09-19,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-09-20,0.255000,0.280000,0.245000,0.275000,0.275000,560000
2019-09-23,0.270000,0.280000,0.270000,0.270000,0.270000,22137000
2019-09-24,0.280000,0.285000,0.270000,0.285000,0.285000,746000
2019-09-25,0.270000,0.270000,0.260000,0.260000,0.260000,166000
2019-09-26,0.255000,0.280000,0.250000,0.280000,0.280000,560000
2019-09-27,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-09-30,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-10-02,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-10-03,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-10-04,0.300000,0.300000,0.300000,0.300000,0.300000,0
2019-10-08,0.295000,0.295000,0.295000,0.295000,0.295000,0
2019-10-09,0.270000,0.270000,0.270000,0.270000,0.270000,60000
2019-10-10,0.255000,0.270000,0.255000,0.260000,0.260000,1012000
2019-10-11,0.260000,0.280000,0.260000,0.280000,0.280000,910000
2019-10-14,0.275000,0.280000,0.260000,0.275000,0.275000,100000
2019-10-15,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-10-16,0.270000,0.280000,0.270000,0.280000,0.280000,1202000
2019-10-17,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-10-18,0.260000,0.260000,0.260000,0.260000,0.260000,30000
2019-10-21,0.275000,0.280000,0.275000,0.280000,0.280000,232000
2019-10-22,0.270000,0.270000,0.270000,0.270000,0.270000,0
2019-10-23,0.285000,0.320000,0.260000,0.260000,0.260000,118000
2019-10-24,0.265000,0.280000,0.265000,0.280000,0.280000,1584000
2019-10-25,0.270000,0.270000,0.270000,0.270000,0.270000,0
2019-10-28,0.270000,0.270000,0.270000,0.270000,0.270000,0
2019-10-29,0.265000,0.280000,0.265000,0.280000,0.280000,3056000
2019-10-30,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-10-31,0.265000,0.280000,0.265000,0.280000,0.280000,2948000
2019-11-01,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-11-04,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-11-05,0.275000,0.280000,0.275000,0.280000,0.280000,304000
2019-11-06,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-11-07,0.270000,0.270000,0.265000,0.265000,0.265000,200000
2019-11-08,0.270000,0.280000,0.270000,0.280000,0.280000,2300000
2019-11-11,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-12,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-13,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-14,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-15,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-18,0.255000,0.270000,0.255000,0.255000,0.255000,6000
2019-11-19,0.255000,0.255000,0.255000,0.255000,0.255000,0
2019-11-20,0.260000,0.295000,0.260000,0.285000,0.285000,618000
2019-11-21,0.285000,0.285000,0.285000,0.285000,0.285000,0
2019-11-22,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-25,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-11-26,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-11-27,0.270000,0.280000,0.270000,0.280000,0.280000,736000
2019-11-28,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-29,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-12-02,0.260000,0.265000,0.255000,0.255000,0.255000,946000
2019-12-03,0.255000,0.275000,0.255000,0.275000,0.275000,1660000
2019-12-04,0.260000,0.275000,0.260000,0.275000,0.275000,14000
2019-12-05,0.260000,0.270000,0.255000,0.270000,0.270000,88000
2019-12-06,0.275000,0.300000,0.275000,0.300000,0.300000,90000
2019-12-09,0.275000,0.275000,0.260000,0.260000,0.260000,220000
2019-12-10,0.260000,0.260000,0.250000,0.250000,0.250000,28000
2019-12-11,0.250000,0.250000,0.250000,0.250000,0.250000,0
2019-12-12,0.247000,0.247000,0.247000,0.247000,0.247000,0
2019-12-13,0.240000,0.240000,0.240000,0.240000,0.240000,0
2019-12-16,0.238000,0.238000,0.238000,0.238000,0.238000,8000
2019-12-17,0.238000,0.238000,0.238000,0.238000,0.238000,0
2019-12-18,0.238000,0.238000,0.238000,0.238000,0.238000,20000
