Date,Open,High,Low,Close,Adj Close,Volume
2019-11-15,0.550000,0.580000,0.520000,0.560000,0.536667,65545000
2019-11-18,0.560000,0.590000,0.530000,0.540000,0.517500,18230000
2019-11-19,0.550000,0.560000,0.550000,0.560000,0.536667,7095000
2019-11-20,0.550000,0.910000,0.550000,0.610000,0.584583,97660000
2019-11-21,0.620000,0.740000,0.590000,0.660000,0.632500,32345000
2019-11-22,0.630000,0.680000,0.500000,0.530000,0.507917,18095000
2019-11-25,0.540000,0.570000,0.530000,0.530000,0.507917,4500000
2019-11-26,0.520000,0.600000,0.520000,0.550000,0.527083,3090000
2019-11-27,0.560000,0.640000,0.540000,0.560000,0.536667,6910000
2019-11-28,0.560000,0.580000,0.550000,0.560000,0.536667,1735000
2019-11-29,0.550000,0.560000,0.540000,0.560000,0.536667,4035000
2019-12-02,0.560000,0.570000,0.550000,0.570000,0.546250,3170000
2019-12-03,0.570000,0.590000,0.560000,0.570000,0.546250,1515000
2019-12-04,0.550000,0.560000,0.550000,0.550000,0.527083,360000
2019-12-05,0.550000,0.550000,0.510000,0.530000,0.507917,1020000
2019-12-06,0.540000,0.540000,0.510000,0.510000,0.488750,1660000
2019-12-09,0.510000,0.520000,0.500000,0.500000,0.479167,915000
2019-12-10,0.520000,0.560000,0.510000,0.560000,0.536667,9350000
2019-12-11,0.560000,0.560000,0.510000,0.510000,0.488750,4115000
2019-12-12,0.510000,0.530000,0.510000,0.510000,0.488750,670000
2019-12-13,0.510000,0.510000,0.500000,0.510000,0.488750,335000
2019-12-16,0.510000,0.520000,0.510000,0.520000,0.498333,135000
2019-12-17,0.520000,0.540000,0.520000,0.540000,0.517500,2590000
2019-12-18,0.520000,0.560000,0.520000,0.550000,0.527083,535000
2019-12-19,0.550000,0.550000,0.530000,0.540000,0.517500,145000
2019-12-20,0.540000,0.540000,0.520000,0.540000,0.517500,130000
2019-12-23,0.550000,0.550000,0.540000,0.540000,0.517500,355000
2019-12-24,0.540000,0.560000,0.520000,0.560000,0.536667,50000
2019-12-27,0.560000,0.560000,0.530000,0.530000,0.507917,330000
2019-12-30,0.530000,0.530000,0.520000,0.520000,0.498333,150000
2019-12-31,0.520000,0.540000,0.520000,0.520000,0.498333,250000
2020-01-02,0.530000,0.560000,0.510000,0.560000,0.536667,720000
2020-01-03,0.530000,0.530000,0.520000,0.520000,0.498333,175000
2020-01-06,0.520000,0.560000,0.520000,0.560000,0.536667,1765000
2020-01-07,0.550000,0.550000,0.530000,0.530000,0.507917,500000
2020-01-08,0.530000,0.620000,0.520000,0.570000,0.546250,2305000
