Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,2.770000,2.770000,2.630000,2.640000,2.484197,4676751
2019-08-06,2.600000,2.620000,2.530000,2.600000,2.446557,4032000
2019-08-07,2.610000,2.660000,2.600000,2.660000,2.503016,3178000
2019-08-08,2.670000,2.670000,2.620000,2.630000,2.474787,2994000
2019-08-09,2.670000,2.670000,2.550000,2.580000,2.427738,2137750
2019-08-12,2.580000,2.610000,2.520000,2.550000,2.399508,2756000
2019-08-13,2.550000,2.550000,2.450000,2.480000,2.333639,4210135
2019-08-14,2.520000,2.520000,2.430000,2.440000,2.296000,3905940
2019-08-15,2.390000,2.520000,2.390000,2.490000,2.343049,4433750
2019-08-16,2.510000,2.560000,2.470000,2.540000,2.390098,3554200
2019-08-19,2.580000,2.740000,2.580000,2.690000,2.531246,5779534
2019-08-20,2.710000,2.720000,2.660000,2.690000,2.531246,1706000
2019-08-21,2.690000,2.730000,2.690000,2.720000,2.559475,1876000
2019-08-22,2.730000,2.730000,2.620000,2.640000,2.484197,3538825
2019-08-23,2.650000,2.660000,2.610000,2.660000,2.503016,1778000
2019-08-26,2.580000,2.600000,2.500000,2.580000,2.427738,4614000
2019-08-27,2.710000,2.810000,2.660000,2.760000,2.597115,22678500
2019-08-28,2.770000,2.790000,2.630000,2.690000,2.531246,20392000
2019-08-29,2.700000,2.930000,2.640000,2.860000,2.691213,25623069
2019-08-30,2.890000,2.900000,2.780000,2.800000,2.634754,9416260
2019-09-02,2.770000,2.800000,2.750000,2.770000,2.606524,4613031
2019-09-03,2.780000,2.800000,2.750000,2.760000,2.597115,2445566
2019-09-04,2.760000,2.850000,2.750000,2.850000,2.681803,6400000
2019-09-05,2.860000,2.880000,2.840000,2.860000,2.691213,4602000
2019-09-06,2.870000,2.890000,2.840000,2.890000,2.719443,3080000
2019-09-09,2.870000,2.950000,2.870000,2.910000,2.738262,4120000
2019-09-10,2.900000,2.910000,2.870000,2.910000,2.738262,3062079
2019-09-11,2.900000,3.000000,2.900000,3.000000,2.822951,4239010
2019-09-12,3.000000,3.000000,2.950000,2.970000,2.794721,2960000
2019-09-13,2.990000,3.050000,2.940000,3.040000,2.860590,3480750
2019-09-16,3.050000,3.050000,3.000000,3.030000,2.851180,3770500
2019-09-17,3.040000,3.050000,3.000000,3.020000,2.841770,3346000
2019-09-18,3.030000,3.070000,3.010000,3.060000,2.879410,4374000
2019-09-19,3.070000,3.120000,3.070000,3.110000,2.926459,6674000
2019-09-20,3.140000,3.140000,3.090000,3.100000,2.917049,7306104
2019-09-23,3.120000,3.120000,3.030000,3.070000,2.888819,4693554
2019-09-24,3.080000,3.130000,3.070000,3.100000,2.917049,4072333
2019-09-25,3.090000,3.090000,3.020000,3.060000,2.879410,5585754
2019-09-26,3.070000,3.100000,3.060000,3.100000,2.917049,2067525
2019-09-27,3.100000,3.110000,3.070000,3.090000,2.907639,3675752
2019-09-30,3.090000,3.130000,3.080000,3.120000,2.935869,3310000
2019-10-02,3.080000,3.140000,3.080000,3.130000,2.945279,3044234
2019-10-03,3.110000,3.200000,3.080000,3.180000,2.992328,5557750
2019-10-04,3.220000,3.290000,3.160000,3.170000,2.982918,9109250
2019-10-08,3.130000,3.150000,3.090000,3.130000,2.945279,3999460
2019-10-09,3.140000,3.190000,3.100000,3.170000,2.982918,5248311
2019-10-10,3.170000,3.170000,3.130000,3.140000,2.954689,2678000
2019-10-11,3.140000,3.170000,3.130000,3.150000,2.964098,2795758
2019-10-14,3.170000,3.270000,3.160000,3.180000,2.992328,5817501
2019-10-15,3.180000,3.200000,3.160000,3.190000,3.001738,4024200
2019-10-16,3.170000,3.240000,3.170000,3.190000,3.001738,5829000
2019-10-17,3.210000,3.300000,3.200000,3.240000,3.048787,11733750
2019-10-18,3.280000,3.300000,3.200000,3.220000,3.029967,8036000
2019-10-21,3.240000,3.250000,3.170000,3.190000,3.001738,3297072
2019-10-22,3.200000,3.200000,3.070000,3.090000,2.907639,8398000
2019-10-23,3.100000,3.130000,3.080000,3.130000,2.945279,5807673
2019-10-24,3.140000,3.180000,3.140000,3.180000,2.992328,3358000
2019-10-25,3.200000,3.240000,3.180000,3.210000,3.020557,5210257
2019-10-28,3.230000,3.240000,3.190000,3.210000,3.020557,2124000
2019-10-29,3.230000,3.240000,3.190000,3.220000,3.029967,4348400
2019-10-30,3.230000,3.240000,3.190000,3.220000,3.029967,2504425
2019-10-31,3.240000,3.240000,3.200000,3.220000,3.029967,1615485
