Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.730000,0.730000,0.730000,0.730000,0.711294,0
2019-08-06,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-07,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-08,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-09,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-12,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-13,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-14,0.720000,0.720000,0.720000,0.720000,0.701550,4000
2019-08-15,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-16,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-19,0.720000,0.720000,0.720000,0.720000,0.701550,0
2019-08-20,0.620000,0.710000,0.620000,0.710000,0.691806,22000
2019-08-21,0.710000,0.710000,0.710000,0.710000,0.691806,0
2019-08-22,0.670000,0.670000,0.670000,0.670000,0.652831,0
2019-08-23,0.670000,0.670000,0.670000,0.670000,0.652831,0
2019-08-26,0.670000,0.670000,0.670000,0.670000,0.652831,0
2019-08-27,0.620000,0.620000,0.620000,0.620000,0.604113,4000
2019-08-28,0.620000,0.620000,0.620000,0.620000,0.604113,0
2019-08-29,0.620000,0.620000,0.620000,0.620000,0.604113,0
2019-08-30,0.620000,0.620000,0.620000,0.620000,0.604113,0
2019-09-02,0.620000,0.620000,0.620000,0.620000,0.604113,0
2019-09-03,0.620000,0.620000,0.620000,0.620000,0.604113,0
2019-09-04,0.620000,0.620000,0.620000,0.620000,0.604113,0
2019-09-05,0.630000,0.630000,0.630000,0.630000,0.613856,38000
2019-09-06,0.630000,0.630000,0.630000,0.630000,0.613856,0
2019-09-09,0.640000,0.640000,0.640000,0.640000,0.623600,0
2019-09-10,0.640000,0.640000,0.640000,0.640000,0.623600,0
2019-09-11,0.640000,0.640000,0.640000,0.640000,0.623600,0
2019-09-12,0.640000,0.640000,0.640000,0.640000,0.623600,0
2019-09-13,0.600000,0.580000,0.580000,0.624000,0.624000,8000
2019-09-16,0.624000,0.624000,0.624000,0.624000,0.624000,0
2019-09-17,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-09-18,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-09-19,0.590000,0.590000,0.590000,0.590000,0.590000,14000
2019-09-20,0.590000,0.590000,0.570000,0.590000,0.590000,64000
2019-09-23,0.630000,0.630000,0.600000,0.600000,0.600000,32000
2019-09-24,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-09-25,0.590000,0.590000,0.590000,0.590000,0.590000,30000
2019-09-26,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-09-27,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-09-30,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-10-02,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-10-03,0.590000,0.590000,0.590000,0.590000,0.590000,46000
2019-10-04,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-10-08,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-10-09,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-10-10,0.580000,0.580000,0.570000,0.580000,0.580000,102000
2019-10-11,0.580000,0.580000,0.580000,0.580000,0.580000,0
2019-10-14,0.580000,0.580000,0.580000,0.580000,0.580000,0
2019-10-15,0.570000,0.570000,0.570000,0.570000,0.570000,4000
2019-10-16,0.570000,0.570000,0.570000,0.570000,0.570000,30000
2019-10-17,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-10-18,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-10-21,0.570000,0.570000,0.570000,0.570000,0.570000,40000
2019-10-22,0.570000,0.570000,0.570000,0.570000,0.570000,8000
2019-10-23,0.560000,0.560000,0.560000,0.570000,0.570000,10000
2019-10-24,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-10-25,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-10-28,0.560000,0.560000,0.560000,0.560000,0.560000,20000
2019-10-29,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-10-30,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-10-31,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-11-01,0.570000,0.570000,0.570000,0.570000,0.570000,12000
2019-11-04,0.570000,0.570000,0.570000,0.570000,0.570000,0
2019-11-05,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-11-06,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-11-07,0.640000,0.640000,0.640000,0.640000,0.640000,40000
2019-11-08,0.640000,0.640000,0.590000,0.600000,0.600000,106000
2019-11-11,0.600000,0.600000,0.600000,0.600000,0.600000,0
2019-11-12,0.600000,0.750000,0.650000,0.650000,0.650000,212000
2019-11-13,0.650000,0.650000,0.650000,0.650000,0.650000,0
2019-11-14,0.650000,0.650000,0.650000,0.650000,0.650000,10000
2019-11-15,0.650000,0.650000,0.650000,0.650000,0.650000,0
2019-11-18,0.650000,0.650000,0.650000,0.650000,0.650000,0
2019-11-19,0.610000,0.610000,0.610000,0.610000,0.610000,0
2019-11-20,0.610000,0.610000,0.610000,0.610000,0.610000,0
2019-11-21,0.610000,0.610000,0.610000,0.610000,0.610000,0
2019-11-22,0.610000,0.610000,0.610000,0.610000,0.610000,0
2019-11-25,0.600000,0.600000,0.600000,0.600000,0.600000,0
2019-11-26,0.630000,0.650000,0.630000,0.650000,0.650000,100000
2019-11-27,0.650000,0.650000,0.650000,0.650000,0.650000,0
2019-11-28,0.650000,0.650000,0.650000,0.650000,0.650000,0
2019-11-29,0.660000,0.660000,0.650000,0.660000,0.660000,122000
2019-12-02,0.750000,0.750000,0.750000,0.750000,0.750000,4000
2019-12-03,0.740000,0.740000,0.740000,0.740000,0.740000,0
2019-12-04,0.730000,0.730000,0.730000,0.730000,0.730000,0
2019-12-05,0.730000,0.730000,0.730000,0.730000,0.730000,0
2019-12-06,0.730000,0.730000,0.730000,0.730000,0.730000,0
2019-12-09,0.730000,0.730000,0.730000,0.730000,0.730000,0
2019-12-10,0.730000,0.730000,0.730000,0.730000,0.730000,0
2019-12-11,0.650000,0.650000,0.640000,0.650000,0.650000,58000
2019-12-12,0.620000,0.630000,0.620000,0.630000,0.630000,102000
2019-12-13,0.620000,0.620000,0.620000,0.650000,0.650000,10000
2019-12-16,0.670000,0.670000,0.670000,0.670000,0.670000,0
2019-12-17,0.730000,0.730000,0.620000,0.670000,0.670000,24000
2019-12-18,0.660000,0.660000,0.660000,0.660000,0.660000,0
2019-12-19,0.660000,0.660000,0.660000,0.660000,0.660000,0
2019-12-20,0.660000,0.730000,0.620000,0.660000,0.660000,6000
2019-12-23,0.660000,0.660000,0.610000,0.620000,0.620000,120000
2019-12-24,0.620000,0.620000,0.620000,0.630000,0.630000,10000
2019-12-27,0.620000,0.620000,0.600000,0.600000,0.600000,138000
2019-12-30,0.600000,0.600000,0.600000,0.600000,0.600000,0
2019-12-31,0.580000,0.580000,0.580000,0.580000,0.580000,2000
2020-01-02,0.630000,0.630000,0.590000,0.590000,0.590000,160000
2020-01-03,0.630000,0.630000,0.600000,0.610000,0.610000,52000
2020-01-06,0.610000,0.610000,0.610000,0.610000,0.610000,0
2020-01-07,0.610000,0.610000,0.610000,0.610000,0.610000,0
2020-01-08,0.610000,0.610000,0.600000,0.600000,0.600000,56000
2020-01-09,0.600000,0.600000,0.600000,0.600000,0.600000,0
2020-01-10,0.600000,0.600000,0.600000,0.600000,0.600000,0
2020-01-13,0.600000,0.600000,0.600000,0.600000,0.600000,0
2020-01-14,0.590000,0.590000,0.580000,0.580000,0.580000,118000
2020-01-15,0.580000,0.580000,0.580000,0.580000,0.580000,0
2020-01-16,0.580000,0.580000,0.580000,0.580000,0.580000,0
2020-01-17,0.580000,0.600000,0.580000,0.590000,0.590000,90000
2020-01-20,0.590000,0.590000,0.590000,0.590000,0.590000,0
2020-01-21,0.600000,0.600000,0.600000,0.600000,0.600000,144000
2020-01-22,0.590000,0.600000,0.590000,0.600000,0.600000,38000
2020-01-23,0.580000,0.590000,0.580000,0.590000,0.590000,34000
2020-01-24,0.580000,0.580000,0.580000,0.580000,0.580000,316000
2020-01-29,0.530000,0.580000,0.530000,0.560000,0.560000,14000
2020-01-30,0.560000,0.560000,0.560000,0.560000,0.560000,164000
2020-01-31,0.580000,0.580000,0.580000,0.580000,0.580000,0
2020-02-03,0.540000,0.590000,0.540000,0.590000,0.590000,86000
2020-02-04,0.590000,0.590000,0.590000,0.590000,0.590000,0
2020-02-05,0.560000,0.580000,0.560000,0.580000,0.580000,580000
2020-02-06,0.580000,0.580000,0.580000,0.580000,0.580000,0
2020-02-07,0.570000,0.570000,0.570000,0.570000,0.570000,0
2020-02-10,0.560000,0.580000,0.530000,0.540000,0.540000,802000
2020-02-11,0.540000,0.580000,0.540000,0.580000,0.580000,14000
2020-02-12,0.580000,0.580000,0.580000,0.580000,0.580000,0
2020-02-13,0.570000,0.570000,0.570000,0.570000,0.570000,0
2020-02-14,0.570000,0.570000,0.570000,0.570000,0.570000,0
2020-02-17,0.570000,0.570000,0.570000,0.570000,0.570000,0
2020-02-18,0.570000,0.600000,0.570000,0.600000,0.600000,8000
