Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,3.000000,3.000000,2.980000,2.980000,2.854501,16852000
2019-08-06,2.980000,2.990000,2.970000,2.970000,2.844922,34401837
2019-08-07,2.980000,2.980000,2.970000,2.970000,2.844922,15811211
2019-08-08,2.960000,2.970000,2.950000,2.950000,2.825764,19754000
2019-08-09,2.970000,2.970000,2.950000,2.950000,2.825764,29483362
2019-08-12,2.950000,2.960000,2.940000,2.940000,2.816185,9496000
2019-08-13,2.940000,2.950000,2.930000,2.930000,2.806606,13442322
2019-08-14,2.950000,2.950000,2.930000,2.940000,2.816185,13176549
2019-08-15,2.950000,2.970000,2.930000,2.970000,2.844922,36459748
2019-08-16,2.950000,2.960000,2.940000,2.940000,2.816185,9173804
2019-08-19,2.950000,2.970000,2.950000,2.950000,2.825764,13746175
2019-08-20,2.960000,2.960000,2.940000,2.950000,2.825764,5928000
2019-08-21,2.940000,2.960000,2.940000,2.940000,2.816185,3262190
2019-08-22,2.940000,2.950000,2.940000,2.940000,2.816185,4362000
2019-08-23,2.950000,2.960000,2.940000,2.940000,2.816185,5540800
2019-08-26,2.940000,2.950000,2.920000,2.920000,2.797027,15080870
2019-08-27,2.930000,2.940000,2.920000,2.930000,2.806606,16255892
2019-08-28,2.930000,2.950000,2.930000,2.930000,2.806606,9890000
2019-08-29,2.930000,2.940000,2.930000,2.930000,2.806606,14161891
2019-08-30,2.930000,2.940000,2.920000,2.940000,2.816185,25202458
2019-09-02,2.930000,2.950000,2.930000,2.940000,2.816185,6960000
2019-09-03,2.940000,2.950000,2.930000,2.940000,2.816185,16856903
2019-09-04,2.940000,2.950000,2.930000,2.950000,2.825764,12485955
2019-09-05,2.960000,2.960000,2.950000,2.950000,2.825764,24118335
2019-09-06,2.960000,2.960000,2.950000,2.950000,2.825764,18799551
2019-09-09,2.960000,2.960000,2.950000,2.960000,2.835343,11539502
2019-09-10,2.950000,2.960000,2.950000,2.960000,2.835343,15775987
2019-09-11,2.980000,2.990000,2.970000,2.990000,2.864079,24231730
2019-09-12,2.990000,2.990000,2.950000,2.960000,2.835343,22588994
2019-09-13,2.960000,2.980000,2.960000,2.980000,2.854501,12385670
2019-09-16,2.970000,2.990000,2.960000,2.970000,2.844922,17199066
2019-09-17,2.970000,2.980000,2.960000,2.970000,2.844922,13510042
2019-09-18,2.980000,2.980000,2.950000,2.960000,2.835343,16372000
2019-09-19,2.960000,2.970000,2.940000,2.970000,2.844922,16921058
2019-09-20,2.970000,2.980000,2.950000,2.950000,2.825764,13172850
2019-09-23,2.960000,2.960000,2.940000,2.940000,2.816185,9406380
2019-09-24,2.940000,2.950000,2.940000,2.940000,2.816185,11147088
2019-09-25,2.940000,2.950000,2.940000,2.940000,2.816185,9508074
