Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.990000,0.990000,0.950000,0.960000,0.906399,244000
2019-08-06,0.960000,0.960000,0.920000,0.950000,0.896958,218000
2019-08-07,0.910000,0.920000,0.900000,0.920000,0.868633,436000
2019-08-08,0.920000,0.920000,0.900000,0.900000,0.849749,376000
2019-08-09,0.900000,0.900000,0.900000,0.900000,0.849749,190000
2019-08-12,0.900000,0.900000,0.900000,0.900000,0.849749,218000
2019-08-13,0.900000,0.900000,0.870000,0.870000,0.821424,152000
2019-08-14,0.870000,0.890000,0.870000,0.880000,0.830866,488000
2019-08-15,0.880000,0.870000,0.850000,0.850000,0.802541,918000
2019-08-16,0.870000,0.870000,0.850000,0.860000,0.811983,202000
2019-08-19,0.870000,0.870000,0.870000,0.870000,0.821424,176000
2019-08-20,0.860000,0.870000,0.860000,0.860000,0.811983,250718
2019-08-21,0.860000,0.860000,0.850000,0.860000,0.811983,374000
2019-08-22,0.870000,0.870000,0.870000,0.870000,0.821424,110000
2019-08-23,0.880000,0.880000,0.880000,0.880000,0.830866,0
2019-08-26,0.850000,0.890000,0.850000,0.880000,0.830866,462000
2019-08-27,0.880000,0.880000,0.860000,0.860000,0.811983,178000
2019-08-28,0.850000,0.860000,0.840000,0.850000,0.802541,142000
2019-08-29,0.830000,0.850000,0.830000,0.850000,0.820890,78000
2019-08-30,0.820000,0.830000,0.800000,0.830000,0.801575,134000
2019-09-02,0.830000,0.830000,0.830000,0.830000,0.801575,102000
2019-09-03,0.830000,0.830000,0.830000,0.830000,0.801575,0
2019-09-04,0.840000,0.840000,0.830000,0.830000,0.801575,782000
2019-09-05,0.830000,0.850000,0.830000,0.840000,0.811233,454000
2019-09-06,0.840000,0.850000,0.840000,0.840000,0.811233,74000
2019-09-09,0.830000,0.830000,0.830000,0.830000,0.801575,10000
2019-09-10,0.840000,0.840000,0.840000,0.840000,0.811233,180000
2019-09-11,0.850000,0.850000,0.840000,0.850000,0.820890,234000
2019-09-12,0.850000,0.850000,0.830000,0.830000,0.801575,454000
2019-09-13,0.840000,0.850000,0.830000,0.840000,0.811233,186000
2019-09-16,0.840000,0.840000,0.840000,0.840000,0.811233,210000
2019-09-17,0.840000,0.840000,0.830000,0.830000,0.801575,1060000
2019-09-18,0.850000,0.850000,0.820000,0.830000,0.801575,286000
2019-09-19,0.830000,0.840000,0.820000,0.830000,0.801575,418000
2019-09-20,0.840000,0.850000,0.830000,0.840000,0.811233,660000
2019-09-23,0.830000,0.840000,0.830000,0.840000,0.811233,172000
2019-09-24,0.840000,0.860000,0.840000,0.840000,0.811233,324000
2019-09-25,0.860000,0.880000,0.840000,0.840000,0.811233,188000
2019-09-26,0.840000,0.840000,0.820000,0.820000,0.791918,978000
2019-09-27,0.820000,0.830000,0.820000,0.820000,0.791918,424000
2019-09-30,0.840000,0.840000,0.820000,0.820000,0.791918,58000
2019-10-02,0.820000,0.830000,0.820000,0.820000,0.791918,234000
2019-10-03,0.810000,0.810000,0.810000,0.810000,0.782260,22000
2019-10-04,0.810000,0.820000,0.800000,0.800000,0.772603,366000
2019-10-08,0.800000,0.810000,0.790000,0.800000,0.772603,216000
2019-10-09,0.800000,0.810000,0.800000,0.810000,0.782260,14000
2019-10-10,0.790000,0.810000,0.790000,0.810000,0.782260,34000
2019-10-11,0.820000,0.820000,0.820000,0.820000,0.791918,6000
