Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.176000,0.176000,0.176000,0.176000,0.167287,0
2019-08-06,0.154000,0.157000,0.153000,0.153000,0.145426,844000
2019-08-07,0.154000,0.154000,0.154000,0.154000,0.146376,0
2019-08-08,0.154000,0.154000,0.154000,0.154000,0.146376,12000
2019-08-09,0.170000,0.170000,0.170000,0.170000,0.161584,0
2019-08-12,0.170000,0.170000,0.166000,0.166000,0.157782,122000
2019-08-13,0.166000,0.166000,0.166000,0.166000,0.157782,0
2019-08-14,0.167000,0.179000,0.166000,0.166000,0.157782,238000
2019-08-15,0.153000,0.172000,0.153000,0.169000,0.160634,352000
2019-08-16,0.169000,0.169000,0.169000,0.169000,0.160634,0
2019-08-19,0.169000,0.169000,0.169000,0.169000,0.160634,0
2019-08-20,0.165000,0.165000,0.165000,0.165000,0.156832,0
2019-08-21,0.150000,0.165000,0.150000,0.165000,0.156832,102000
2019-08-22,0.150000,0.159000,0.150000,0.169000,0.160634,354000
2019-08-23,0.153000,0.162000,0.152000,0.162000,0.153980,316000
2019-08-26,0.150000,0.168000,0.150000,0.172000,0.163485,198000
2019-08-27,0.172000,0.172000,0.172000,0.172000,0.163485,0
2019-08-28,0.165000,0.165000,0.165000,0.165000,0.156832,20000
2019-08-29,0.147000,0.164000,0.147000,0.164000,0.155881,10000
2019-08-30,0.177000,0.177000,0.177000,0.177000,0.168238,0
2019-09-02,0.170000,0.170000,0.170000,0.170000,0.161584,0
2019-09-03,0.169000,0.169000,0.169000,0.169000,0.160634,0
2019-09-04,0.169000,0.169000,0.169000,0.169000,0.160634,0
2019-09-05,0.153000,0.169000,0.153000,0.169000,0.160634,84000
2019-09-06,0.160000,0.160000,0.155000,0.155000,0.147327,104450
2019-09-09,0.156000,0.156000,0.156000,0.156000,0.148277,200000
2019-09-10,0.156000,0.156000,0.156000,0.156000,0.148277,0
2019-09-11,0.156000,0.156000,0.156000,0.156000,0.148277,0
2019-09-12,0.156000,0.156000,0.156000,0.156000,0.148277,0
2019-09-13,0.165000,0.169000,0.165000,0.169000,0.160634,10000
2019-09-16,0.169000,0.169000,0.169000,0.169000,0.160634,0
2019-09-17,0.165000,0.169000,0.161000,0.169000,0.160634,28000
2019-09-18,0.169000,0.169000,0.169000,0.169000,0.160634,0
