Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.340000,0.355000,0.335000,0.350000,0.350000,604000
2019-08-06,0.335000,0.345000,0.335000,0.345000,0.345000,116000
2019-08-07,0.335000,0.360000,0.335000,0.360000,0.360000,614000
2019-08-08,0.345000,0.360000,0.340000,0.350000,0.350000,891000
2019-08-09,0.340000,0.345000,0.330000,0.340000,0.340000,1537000
2019-08-12,0.335000,0.350000,0.335000,0.350000,0.350000,842000
2019-08-13,0.335000,0.345000,0.320000,0.340000,0.340000,1718000
2019-08-14,0.335000,0.345000,0.320000,0.330000,0.330000,1756000
2019-08-15,0.325000,0.345000,0.320000,0.345000,0.345000,469000
2019-08-16,0.340000,0.345000,0.340000,0.345000,0.345000,154000
2019-08-19,0.340000,0.355000,0.340000,0.355000,0.355000,248000
2019-08-20,0.345000,0.365000,0.345000,0.360000,0.360000,536000
2019-08-21,0.350000,0.360000,0.340000,0.345000,0.345000,469000
2019-08-22,0.340000,0.355000,0.340000,0.355000,0.355000,392000
2019-08-23,0.345000,0.350000,0.335000,0.340000,0.340000,4947000
2019-08-26,0.325000,0.345000,0.325000,0.345000,0.345000,888000
2019-08-27,0.330000,0.340000,0.325000,0.325000,0.325000,1535000
2019-08-28,0.320000,0.340000,0.320000,0.340000,0.340000,876000
2019-08-29,0.345000,0.340000,0.330000,0.335000,0.335000,39000
2019-08-30,0.325000,0.340000,0.325000,0.340000,0.340000,532000
2019-09-02,0.340000,0.345000,0.330000,0.345000,0.345000,866000
2019-09-03,0.345000,0.345000,0.345000,0.345000,0.345000,0
2019-09-04,0.335000,0.340000,0.330000,0.340000,0.340000,1115000
2019-09-05,0.330000,0.345000,0.330000,0.345000,0.345000,685000
2019-09-06,0.345000,0.345000,0.345000,0.345000,0.345000,0
2019-09-09,0.330000,0.340000,0.330000,0.335000,0.335000,1063000
2019-09-10,0.330000,0.340000,0.330000,0.340000,0.340000,727000
2019-09-11,0.330000,0.335000,0.320000,0.325000,0.325000,1904000
2019-09-12,0.325000,0.325000,0.325000,0.325000,0.325000,0
2019-09-13,0.325000,0.335000,0.325000,0.335000,0.335000,808000
2019-09-16,0.330000,0.345000,0.330000,0.340000,0.340000,775000
2019-09-17,0.330000,0.340000,0.320000,0.325000,0.325000,3393000
2019-09-18,0.325000,0.335000,0.320000,0.335000,0.335000,1257000
2019-09-19,0.325000,0.325000,0.315000,0.320000,0.320000,1930000
2019-09-20,0.320000,0.325000,0.315000,0.320000,0.320000,15577000
2019-09-23,0.320000,0.320000,0.305000,0.305000,0.305000,1403000
2019-09-24,0.300000,0.315000,0.295000,0.305000,0.305000,1391000
2019-09-25,0.300000,0.305000,0.270000,0.275000,0.275000,2696000
2019-09-26,0.275000,0.285000,0.265000,0.265000,0.265000,1242000
2019-09-27,0.285000,0.305000,0.255000,0.300000,0.300000,4520000
2019-09-30,0.295000,0.320000,0.295000,0.320000,0.320000,2314000
2019-10-02,0.310000,0.335000,0.310000,0.330000,0.330000,3723000
2019-10-03,0.320000,0.345000,0.315000,0.345000,0.345000,1691000
2019-10-04,0.345000,0.355000,0.330000,0.345000,0.345000,1267000
2019-10-08,0.335000,0.345000,0.320000,0.340000,0.340000,1479000
2019-10-09,0.330000,0.340000,0.325000,0.340000,0.340000,218203
2019-10-10,0.330000,0.340000,0.325000,0.340000,0.340000,498000
2019-10-11,0.330000,0.340000,0.325000,0.330000,0.330000,1018000
2019-10-14,0.320000,0.335000,0.315000,0.330000,0.330000,908000
2019-10-15,0.320000,0.330000,0.320000,0.325000,0.325000,115000
2019-10-16,0.325000,0.335000,0.315000,0.335000,0.335000,1432000
2019-10-17,0.325000,0.335000,0.320000,0.325000,0.325000,475000
2019-10-18,0.320000,0.335000,0.315000,0.335000,0.335000,666000
2019-10-21,0.325000,0.325000,0.325000,0.325000,0.325000,6000
2019-10-22,0.320000,0.335000,0.315000,0.325000,0.325000,528000
2019-10-23,0.320000,0.325000,0.315000,0.325000,0.325000,66000
2019-10-24,0.325000,0.340000,0.320000,0.335000,0.335000,545000
2019-10-25,0.325000,0.340000,0.320000,0.325000,0.325000,551000
2019-10-28,0.325000,0.335000,0.325000,0.325000,0.325000,174000
2019-10-29,0.320000,0.325000,0.315000,0.315000,0.315000,55000
2019-10-30,0.315000,0.330000,0.315000,0.330000,0.330000,110000
2019-10-31,0.320000,0.320000,0.315000,0.315000,0.315000,47000
2019-11-01,0.315000,0.315000,0.310000,0.310000,0.310000,481000
2019-11-04,0.310000,0.310000,0.300000,0.305000,0.305000,546000
