Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.046000,0.045000,0.041000,0.042000,0.042000,4356000
2019-08-06,0.041000,0.050000,0.038000,0.040000,0.040000,4448000
2019-08-07,0.040000,0.040000,0.039000,0.040000,0.040000,790000
2019-08-08,0.040000,0.060000,0.040000,0.044000,0.044000,7868000
2019-08-09,0.048000,0.050000,0.042000,0.042000,0.042000,3356000
2019-08-12,0.043000,0.044000,0.043000,0.044000,0.044000,1672000
2019-08-13,0.041000,0.047000,0.040000,0.041000,0.041000,2310000
2019-08-14,0.042000,0.055000,0.042000,0.044000,0.044000,15194000
2019-08-15,0.041000,0.047000,0.041000,0.045000,0.045000,1197510
2019-08-16,0.042000,0.045000,0.042000,0.043000,0.043000,426000
2019-08-19,0.043000,0.047000,0.043000,0.045000,0.045000,2674000
2019-08-20,0.045000,0.045000,0.043000,0.043000,0.043000,228000
2019-08-21,0.046000,0.048000,0.043000,0.045000,0.045000,1716000
2019-08-22,0.045000,0.045000,0.045000,0.045000,0.045000,28000
2019-08-23,0.045000,0.045000,0.045000,0.045000,0.045000,0
2019-08-26,0.042000,0.044000,0.042000,0.044000,0.044000,94000
2019-08-27,0.045000,0.050000,0.045000,0.046000,0.046000,1204000
2019-08-28,0.045000,0.045000,0.044000,0.044000,0.044000,556000
2019-08-29,0.041000,0.047000,0.040000,0.042000,0.042000,2588000
2019-08-30,0.043000,0.044000,0.043000,0.043000,0.043000,1430000
2019-09-02,0.040000,0.044000,0.040000,0.043000,0.043000,1426000
2019-09-03,0.041000,0.041000,0.038000,0.041000,0.041000,1512000
2019-09-04,0.042000,0.042000,0.040000,0.041000,0.041000,16000
2019-09-05,0.040000,0.042000,0.042000,0.042000,0.042000,104000
2019-09-06,0.042000,0.042000,0.042000,0.042000,0.042000,0
2019-09-09,0.041000,0.041000,0.039000,0.039000,0.039000,960000
2019-09-10,0.042000,0.045000,0.042000,0.043000,0.043000,1002000
2019-09-11,0.043000,0.043000,0.043000,0.043000,0.043000,132000
2019-09-12,0.044000,0.044000,0.041000,0.041000,0.041000,1140000
2019-09-13,0.040000,0.048000,0.040000,0.045000,0.045000,1794000
2019-09-16,0.043000,0.044000,0.043000,0.043000,0.043000,824000
2019-09-17,0.049000,0.049000,0.043000,0.044000,0.044000,1706000
2019-09-18,0.044000,0.053000,0.044000,0.045000,0.045000,5342000
2019-09-19,0.047000,0.063000,0.047000,0.057000,0.057000,13692000
2019-09-20,0.069000,0.069000,0.069000,0.069000,0.069000,0
2019-09-23,0.060000,0.060000,0.044000,0.047000,0.047000,33876000
2019-09-24,0.046000,0.051000,0.043000,0.043000,0.043000,7542000
