Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,218.600006,218.600006,218.600006,218.600006,212.721832,0
2019-08-06,218.600006,218.600006,218.600006,218.399994,212.527191,500
2019-08-07,218.399994,218.399994,218.399994,218.399994,212.527191,0
2019-08-08,218.600006,218.399994,218.399994,218.399994,212.527191,500
2019-08-09,218.399994,218.399994,218.399994,218.399994,212.527191,0
2019-08-12,215.000000,215.000000,215.000000,215.000000,209.218613,0
2019-08-13,210.000000,210.000000,203.000000,205.199997,199.682144,2904
2019-08-14,202.800003,202.800003,202.800003,202.800003,197.346680,0
2019-08-15,202.000000,202.000000,202.000000,202.000000,196.568207,5000
2019-08-16,202.399994,202.399994,202.399994,202.399994,196.957428,0
2019-08-19,205.000000,208.000000,204.000000,208.000000,202.406860,4000
2019-08-20,208.000000,208.000000,208.000000,208.000000,202.406860,500
2019-08-21,202.000000,202.000000,202.000000,202.000000,196.568207,500
2019-08-22,201.800003,201.800003,201.800003,201.800003,196.373581,0
2019-08-23,201.199997,201.199997,200.000000,200.000000,194.621964,1000
2019-08-26,199.000000,199.000000,198.000000,198.000000,192.675751,4500
2019-08-27,198.000000,198.000000,198.000000,198.000000,192.675751,0
2019-08-28,198.000000,198.000000,198.000000,198.000000,192.675751,0
2019-08-29,197.100006,197.100006,195.500000,195.500000,190.242981,3000
2019-08-30,195.500000,195.500000,195.500000,195.500000,190.242981,0
2019-09-02,195.500000,195.500000,195.500000,195.500000,190.242981,0
2019-09-03,195.500000,195.500000,195.500000,195.500000,190.242981,0
2019-09-04,197.000000,197.000000,197.000000,197.000000,191.702637,2000
2019-09-05,197.000000,197.000000,197.000000,197.000000,191.702637,0
2019-09-06,197.100006,199.000000,197.100006,199.000000,193.648865,2000
2019-09-09,199.000000,199.000000,199.000000,199.000000,193.648865,0
2019-09-10,197.100006,197.100006,197.100006,197.100006,191.799957,4000
2019-09-11,199.800003,199.800003,199.800003,199.800003,194.427353,2000
2019-09-12,199.800003,199.800003,199.800003,199.800003,194.427353,0
2019-09-13,200.000000,200.199997,200.000000,200.399994,195.011215,7500
2019-09-16,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-09-17,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-09-18,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-09-19,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-09-20,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-09-23,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-09-24,200.399994,200.600006,200.000000,200.600006,195.205856,6000
2019-09-25,200.000000,200.000000,200.000000,200.000000,194.621964,1500
2019-09-26,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-09-27,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-09-30,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-10-02,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-10-03,204.800003,208.800003,204.800003,208.000000,202.406860,2000
2019-10-04,207.000000,207.000000,207.000000,207.000000,201.433746,0
2019-10-08,207.000000,207.000000,207.000000,207.000000,201.433746,1000
2019-10-09,207.000000,207.000000,207.000000,207.000000,201.433746,0
2019-10-10,207.000000,207.000000,207.000000,207.000000,201.433746,0
2019-10-11,210.000000,210.000000,210.000000,210.000000,204.353073,2500
2019-10-14,210.000000,210.000000,210.000000,210.000000,204.353073,0
2019-10-15,202.000000,206.800003,202.000000,206.800003,201.239136,3500
2019-10-16,206.800003,206.800003,206.800003,206.800003,201.239136,2500
2019-10-17,206.800003,206.800003,206.800003,206.800003,201.239136,0
2019-10-18,207.600006,207.600006,207.600006,207.600006,202.017609,1000
2019-10-21,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-22,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-23,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-24,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-25,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-28,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-29,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-30,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-10-31,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-01,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-04,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-05,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-06,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-07,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-08,207.600006,207.600006,207.600006,207.600006,202.017609,0
2019-11-11,209.000000,209.000000,209.000000,209.000000,203.379959,1000
2019-11-12,209.000000,209.000000,209.000000,209.000000,203.379959,0
2019-11-13,209.000000,209.000000,209.000000,209.000000,203.379959,0
2019-11-14,209.000000,209.000000,209.000000,209.000000,203.379959,0
2019-11-15,209.000000,209.000000,209.000000,209.000000,203.379959,0
2019-11-18,209.000000,209.000000,209.000000,209.000000,203.379959,0
2019-11-19,209.000000,209.000000,209.000000,209.000000,203.379959,0
2019-11-20,208.000000,208.000000,208.000000,208.000000,202.406860,0
2019-11-21,208.000000,208.000000,208.000000,208.000000,202.406860,0
2019-11-22,208.000000,208.000000,208.000000,208.000000,202.406860,0
2019-11-25,208.000000,208.000000,208.000000,208.000000,202.406860,0
2019-11-26,208.000000,208.000000,208.000000,208.000000,202.406860,0
2019-11-27,206.000000,206.000000,206.000000,206.000000,200.460632,500
2019-11-28,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-11-29,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-02,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-03,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-04,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-05,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-06,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-09,202.000000,202.000000,202.000000,202.000000,196.568207,0
2019-12-10,200.800003,200.800003,200.800003,200.800003,195.400467,0
2019-12-11,200.800003,200.800003,200.800003,200.800003,195.400467,0
2019-12-12,201.000000,201.000000,201.000000,201.000000,195.595093,0
2019-12-13,200.000000,200.000000,200.000000,200.000000,194.621964,3500
2019-12-16,201.000000,201.000000,200.000000,200.000000,194.621964,10500
2019-12-17,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-12-18,200.000000,200.000000,200.000000,200.000000,194.621964,500
2019-12-19,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-12-20,200.000000,200.000000,200.000000,200.000000,194.621964,0
2019-12-23,200.399994,200.399994,200.399994,200.399994,195.011215,0
2019-12-24,201.600006,201.600006,201.600006,201.600006,196.178955,500
2019-12-27,201.600006,201.600006,201.600006,201.600006,196.178955,0
2019-12-30,201.600006,201.600006,201.600006,201.600006,196.178955,0
