Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,49.000000,49.299999,48.099998,48.400002,47.034325,11622306
2019-08-06,47.799999,49.299999,47.099998,49.099998,47.714569,10341812
2019-08-07,49.299999,49.500000,48.299999,48.549999,47.180088,5864551
2019-08-08,48.500000,49.700001,48.500000,48.750000,47.374447,5846792
2019-08-09,49.849998,49.849998,48.900002,49.150002,47.763161,5841812
2019-08-12,48.950001,49.250000,47.650002,47.799999,46.451248,6193611
2019-08-13,47.400002,47.400002,45.799999,45.950001,44.653454,11514447
2019-08-14,46.799999,47.000000,45.200001,45.299999,44.021793,8277344
2019-08-15,45.150002,47.549999,45.000000,47.299999,45.965359,10915075
2019-08-16,47.549999,48.900002,47.000000,48.299999,46.937141,10871245
2019-08-19,49.049999,49.349998,48.599998,49.250000,47.860336,7228139
2019-08-20,49.500000,49.599998,48.799999,48.900002,47.520214,4095494
2019-08-21,48.750000,48.799999,48.150002,48.700001,47.569054,3101660
2019-08-22,49.000000,49.000000,47.500000,47.799999,46.689953,3372310
2019-08-23,47.500000,47.799999,47.000000,47.099998,46.006207,4018044
2019-08-26,45.799999,46.450001,45.150002,46.400002,45.322468,7060783
2019-08-27,46.599998,46.849998,46.150002,46.650002,45.566662,4330423
2019-08-28,46.849998,47.250000,46.549999,47.099998,46.006207,3987722
2019-08-29,46.900002,46.900002,46.049999,46.349998,45.273624,4753576
2019-08-30,46.599998,46.650002,45.000000,45.400002,44.345688,7390840
2019-09-02,44.799999,44.799999,43.650002,44.000000,42.978199,11605000
2019-09-03,43.799999,44.950001,43.750000,44.500000,43.466587,5566141
2019-09-04,44.950001,47.849998,44.650002,47.349998,46.250401,19776954
2019-09-05,47.049999,47.200001,46.099998,46.700001,45.615498,10116647
2019-09-06,47.099998,47.200001,46.299999,46.549999,45.468979,5465338
2019-09-09,46.099998,46.400002,45.500000,46.349998,45.273624,7840406
2019-09-10,46.450001,46.599998,45.599998,46.049999,44.980591,5841266
2019-09-11,45.900002,47.849998,45.650002,47.599998,46.494595,11156419
2019-09-12,48.000000,48.099998,46.799999,47.000000,45.908531,4615508
2019-09-13,47.000000,47.400002,46.700001,47.349998,46.250401,3648975
2019-09-16,46.400002,47.000000,46.200001,46.799999,45.713173,4032848
2019-09-17,45.900002,46.450001,45.799999,46.200001,45.127110,4520820
2019-09-18,46.400002,46.599998,46.150002,46.500000,45.420143,2396645
2019-09-19,46.299999,46.400002,45.650002,45.799999,44.736397,4305927
2019-09-20,46.450001,46.450001,45.950001,45.950001,44.882915,4616885
2019-09-23,46.250000,46.250000,45.000000,45.500000,44.443367,3331507
2019-09-24,46.000000,46.000000,45.099998,45.150002,44.101494,3936164
2019-09-25,45.500000,45.500000,44.599998,44.900002,43.857300,3566517
2019-09-26,44.500000,45.049999,44.099998,44.250000,43.222393,3904057
2019-09-27,44.400002,44.549999,44.000000,44.349998,43.320068,3055097
2019-09-30,44.000000,44.299999,43.799999,44.000000,42.978199,2498250
2019-10-02,43.500000,43.849998,43.299999,43.500000,42.489811,7010741
2019-10-03,43.000000,44.500000,42.750000,44.500000,43.466587,9614407
2019-10-04,44.500000,44.799999,43.250000,43.650002,42.636330,6584298
2019-10-08,43.000000,43.799999,42.599998,43.599998,42.587486,9275098
2019-10-09,43.599998,43.950001,43.200001,43.200001,42.196777,4326477
2019-10-10,43.250000,43.500000,42.549999,42.700001,41.708389,4287061
2019-10-11,43.200001,44.349998,43.000000,43.849998,42.831680,7732600
2019-10-14,44.200001,44.200001,43.299999,43.500000,42.489811,4273706
2019-10-15,43.400002,43.750000,43.049999,43.700001,42.685165,2833534
2019-10-16,43.849998,45.750000,43.500000,44.950001,43.906139,11928506
2019-10-17,45.099998,45.599998,44.500000,44.750000,43.710781,7184244
2019-10-18,44.950001,44.950001,43.849998,43.950001,42.929359,4404816
2019-10-21,43.750000,44.299999,43.750000,44.099998,43.075874,1949823
2019-10-22,44.150002,44.299999,43.849998,44.049999,43.027039,1775214
2019-10-23,44.500000,44.599998,43.599998,44.349998,43.320068,4219003
2019-10-24,44.299999,45.000000,44.299999,44.750000,43.710781,3396349
2019-10-25,44.750000,44.799999,44.150002,44.549999,43.515427,2163800
2019-10-28,44.799999,45.250000,44.599998,44.900002,43.857300,3214584
2019-10-29,45.299999,45.349998,44.849998,45.150002,44.101494,4555028
2019-10-30,44.900002,45.200001,44.900002,44.900002,43.857300,3151158
2019-10-31,44.900002,45.250000,44.650002,45.000000,43.954975,3765830
2019-11-01,44.500000,45.599998,44.500000,45.549999,44.492203,4256224
2019-11-04,45.500000,46.000000,45.450001,45.950001,44.882915,4928252
