Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.495000,0.495000,0.455000,0.455000,0.455000,220000
2019-08-06,0.460000,0.460000,0.440000,0.440000,0.440000,608000
2019-08-07,0.440000,0.440000,0.440000,0.440000,0.440000,196000
2019-08-08,0.495000,0.500000,0.470000,0.470000,0.470000,482000
2019-08-09,0.460000,0.460000,0.455000,0.455000,0.455000,52000
2019-08-12,0.450000,0.480000,0.450000,0.480000,0.480000,48000
2019-08-13,0.460000,0.460000,0.440000,0.440000,0.440000,213011
2019-08-14,0.450000,0.450000,0.440000,0.440000,0.440000,155000
2019-08-15,0.440000,0.450000,0.420000,0.445000,0.445000,488000
2019-08-16,0.445000,0.445000,0.445000,0.445000,0.445000,11500
2019-08-19,0.450000,0.485000,0.450000,0.470000,0.470000,302750
2019-08-20,0.455000,0.455000,0.430000,0.445000,0.445000,279000
2019-08-21,0.445000,0.445000,0.435000,0.440000,0.440000,109500
2019-08-22,0.440000,0.440000,0.425000,0.440000,0.440000,146000
2019-08-23,0.440000,0.450000,0.425000,0.435000,0.435000,194000
2019-08-26,0.430000,0.440000,0.420000,0.440000,0.440000,723000
2019-08-27,0.425000,0.440000,0.425000,0.430000,0.430000,76000
2019-08-28,0.440000,0.445000,0.420000,0.430000,0.430000,311000
2019-08-29,0.430000,0.430000,0.410000,0.425000,0.425000,106500
2019-08-30,0.405000,0.450000,0.405000,0.415000,0.415000,708000
2019-09-02,0.430000,0.435000,0.415000,0.425000,0.425000,348000
2019-09-03,0.420000,0.420000,0.410000,0.415000,0.415000,372000
2019-09-04,0.415000,0.425000,0.410000,0.425000,0.425000,107925
2019-09-05,0.420000,0.420000,0.410000,0.410000,0.410000,28000
2019-09-06,0.415000,0.420000,0.410000,0.410000,0.410000,243000
2019-09-09,0.420000,0.420000,0.410000,0.420000,0.420000,4000
2019-09-10,0.420000,0.420000,0.420000,0.420000,0.420000,0
2019-09-11,0.430000,0.430000,0.430000,0.430000,0.430000,0
2019-09-12,0.430000,0.430000,0.430000,0.430000,0.430000,0
2019-09-13,0.420000,0.420000,0.420000,0.420000,0.420000,0
2019-09-16,0.420000,0.420000,0.410000,0.420000,0.420000,20000
2019-09-17,0.420000,0.420000,0.420000,0.420000,0.420000,0
2019-09-18,0.410000,0.415000,0.410000,0.415000,0.415000,49000
2019-09-19,0.415000,0.500000,0.415000,0.435000,0.435000,509000
2019-09-20,0.435000,0.440000,0.435000,0.435000,0.435000,210000
2019-09-23,0.430000,0.430000,0.430000,0.430000,0.430000,4000
2019-09-24,0.430000,0.430000,0.430000,0.430000,0.430000,48000
2019-09-25,0.430000,0.430000,0.430000,0.430000,0.430000,0
2019-09-26,0.425000,0.425000,0.425000,0.425000,0.425000,85000
2019-09-27,0.415000,0.415000,0.405000,0.405000,0.405000,234000
2019-09-30,0.415000,0.420000,0.410000,0.420000,0.420000,121000
2019-10-02,0.425000,0.430000,0.425000,0.430000,0.430000,168000
