Date,Open,High,Low,Close,Adj Close,Volume
2019-12-19,4.890000,5.150000,4.800000,4.880000,4.859958,94198053
2019-12-20,4.820000,4.830000,4.570000,4.600000,4.581108,38122859
2019-12-23,4.600000,4.820000,4.520000,4.730000,4.710574,42686772
2019-12-24,4.730000,4.940000,4.720000,4.890000,4.869917,13104843
2019-12-27,4.930000,4.980000,4.780000,4.890000,4.869917,30201147
2019-12-30,4.840000,4.920000,4.710000,4.890000,4.869917,16153570
2019-12-31,4.870000,4.900000,4.790000,4.850000,4.830081,6384798
2020-01-02,4.850000,4.870000,4.800000,4.840000,4.820123,6875256
2020-01-03,4.810000,4.820000,4.700000,4.700000,4.680697,7901277
2020-01-06,4.710000,4.840000,4.630000,4.730000,4.710574,8663573
2020-01-07,4.730000,4.800000,4.670000,4.700000,4.680697,3362863
2020-01-08,4.620000,4.690000,4.600000,4.670000,4.650821,5106890
2020-01-09,4.680000,5.020000,4.650000,5.000000,4.979465,20105084
2020-01-10,5.020000,5.500000,4.890000,5.450000,5.427617,30912331
2020-01-13,5.490000,5.800000,5.460000,5.530000,5.507289,23982097
2020-01-14,5.570000,5.680000,5.350000,5.420000,5.397740,10105427
2020-01-15,5.420000,5.660000,5.420000,5.520000,5.497330,9110049
2020-01-16,5.520000,5.700000,5.490000,5.660000,5.636755,8983004
2020-01-17,5.640000,5.910000,5.600000,5.630000,5.606878,11462829
2020-01-20,5.620000,5.750000,5.550000,5.640000,5.616837,5651577
2020-01-21,5.590000,5.590000,5.440000,5.470000,5.447535,3896652
2020-01-22,5.490000,5.670000,5.360000,5.620000,5.596919,5412350
2020-01-23,5.560000,5.560000,5.150000,5.280000,5.258316,9769116
2020-01-24,5.250000,5.450000,5.170000,5.350000,5.328028,3013153
2020-01-29,5.100000,5.400000,5.070000,5.160000,5.138808,7826973
2020-01-30,5.160000,5.260000,4.690000,4.820000,4.800205,6659319
2020-01-31,4.900000,4.900000,4.710000,4.820000,4.800205,3695362
2020-02-03,4.800000,4.840000,4.600000,4.690000,4.670739,5834159
2020-02-04,4.700000,4.920000,4.700000,4.880000,4.859958,4014536
2020-02-05,4.900000,5.090000,4.880000,5.000000,4.979465,8554751
2020-02-06,5.060000,5.150000,4.980000,5.010000,4.989424,5658394
2020-02-07,4.930000,5.080000,4.930000,5.010000,4.989424,3452621
2020-02-10,4.950000,5.630000,4.950000,5.560000,5.537165,16604643
2020-02-11,5.660000,5.870000,5.600000,5.800000,5.776180,14307395
2020-02-12,5.840000,6.030000,5.650000,5.710000,5.686549,10719879
2020-02-13,5.720000,5.850000,5.720000,5.810000,5.786139,4305594
2020-02-14,5.800000,6.150000,5.780000,6.130000,6.104825,14217016
2020-02-17,6.150000,6.600000,6.060000,6.450000,6.423510,14532503
2020-02-18,6.370000,6.590000,6.270000,6.350000,6.323921,9602891
2020-02-19,6.360000,6.840000,6.360000,6.700000,6.672483,14656470
2020-02-20,6.750000,6.830000,6.460000,6.620000,6.592812,14396935
2020-02-21,6.500000,6.700000,6.430000,6.440000,6.413551,4760000
2020-02-24,6.250000,6.460000,6.110000,6.260000,6.234291,8132653
2020-02-25,6.190000,6.340000,6.130000,6.240000,6.214373,6359391
2020-02-26,6.120000,6.500000,6.110000,6.220000,6.194455,6734677
2020-02-27,6.240000,6.620000,6.240000,6.610000,6.582853,5509549
2020-02-28,6.500000,6.500000,6.230000,6.290000,6.264167,9627743
2020-03-02,6.360000,6.740000,6.230000,6.680000,6.652565,7553127
2020-03-03,6.760000,6.790000,6.500000,6.720000,6.692401,10778514
2020-03-04,6.670000,6.670000,6.460000,6.520000,6.493223,5218077
2020-03-05,6.600000,6.970000,6.520000,6.950000,6.921457,10345130
2020-03-06,6.810000,7.150000,6.780000,7.130000,7.100718,13703206
2020-03-09,7.130000,7.130000,7.130000,7.130000,7.100718,0
2020-03-10,6.780000,6.780000,6.780000,6.780000,6.752155,0
2020-03-11,6.620000,7.480000,6.550000,7.160000,7.130594,20985009
2020-03-12,7.000000,7.320000,6.870000,7.180000,7.150512,12075206
2020-03-13,6.780000,7.250000,6.690000,7.230000,7.200307,17194085
2020-03-16,7.060000,7.290000,6.540000,6.620000,6.592812,17192097
2020-03-17,6.600000,6.770000,5.800000,6.120000,6.094865,13143259
2020-03-18,6.180000,6.520000,5.330000,5.480000,5.457494,16420006
2020-03-19,5.520000,5.660000,4.900000,5.300000,5.278234,21536647
2020-03-20,5.480000,5.880000,5.480000,5.700000,5.676590,13223916
2020-03-23,5.320000,5.880000,5.200000,5.440000,5.417658,7363378
2020-03-24,5.800000,5.930000,5.620000,5.850000,5.825974,8752508
2020-03-25,6.130000,6.350000,5.910000,6.030000,6.005235,13180175
2020-03-26,5.900000,6.280000,5.860000,6.170000,6.144660,6839530
2020-03-27,6.280000,6.300000,6.060000,6.080000,6.055030,5291615
2020-03-30,5.990000,6.070000,5.770000,5.880000,5.855851,3852154
2020-03-31,6.050000,6.260000,5.980000,6.200000,6.174537,7151742
2020-04-01,6.180000,6.400000,5.980000,6.010000,5.985318,7285314
2020-04-02,6.020000,6.430000,5.980000,6.430000,6.403592,6253761
2020-04-03,6.470000,6.660000,6.200000,6.400000,6.373716,9519024
2020-04-06,6.500000,6.540000,6.300000,6.510000,6.483264,4494689
2020-04-07,6.650000,6.800000,6.480000,6.800000,6.772073,5376013
2020-04-08,6.660000,6.920000,6.520000,6.560000,6.533059,7785490
2020-04-09,6.660000,6.770000,6.560000,6.700000,6.672483,5052256
2020-04-14,6.600000,6.790000,6.490000,6.680000,6.652565,13297487
2020-04-15,6.730000,6.930000,6.080000,6.130000,6.104825,15797400
2020-04-16,6.080000,6.180000,5.950000,6.000000,5.975358,11302930
2020-04-17,6.050000,6.190000,5.860000,5.860000,5.835934,9238039
2020-04-20,5.880000,6.050000,5.880000,5.950000,5.925563,4601000
2020-04-21,5.950000,5.950000,5.530000,5.690000,5.666632,6454625
2020-04-22,5.650000,5.940000,5.540000,5.820000,5.796098,7918942
2020-04-23,5.920000,6.000000,5.810000,5.900000,5.875769,7563578
2020-04-24,5.910000,5.950000,5.750000,5.870000,5.845892,5567000
2020-04-27,5.920000,6.190000,5.860000,6.160000,6.134701,8671844
2020-04-28,6.380000,6.510000,6.220000,6.480000,6.453387,13969384
2020-04-29,6.530000,6.780000,6.450000,6.610000,6.582853,9861407
2020-05-04,6.320000,6.620000,6.250000,6.500000,6.473305,7896086
2020-05-05,6.490000,6.790000,6.490000,6.790000,6.762114,7991922
2020-05-06,6.790000,6.890000,6.600000,6.770000,6.742196,4497591
2020-05-07,6.730000,7.120000,6.650000,7.080000,7.050923,10763821
2020-05-08,7.180000,7.600000,7.040000,7.440000,7.409444,12390287
2020-05-11,7.680000,7.820000,7.100000,7.550000,7.518993,12586332
2020-05-12,7.480000,7.730000,7.400000,7.550000,7.518993,6661384
2020-05-13,7.460000,7.970000,7.370000,7.900000,7.867555,10798756
2020-05-14,7.960000,8.250000,7.960000,8.190000,8.156363,12020421
2020-05-15,8.200000,8.790000,8.190000,8.720000,8.684188,11368670
2020-05-18,8.800000,8.970000,8.560000,8.790000,8.753900,8306191
2020-05-19,8.800000,9.050000,8.590000,8.800000,8.800000,5671934
2020-05-20,8.740000,8.880000,8.560000,8.590000,8.590000,7249454
2020-05-21,8.650000,8.910000,8.370000,8.520000,8.520000,6985657
2020-05-22,8.280000,8.450000,7.830000,8.060000,8.060000,10889624
2020-05-25,7.890000,8.640000,7.890000,8.590000,8.590000,5380786
2020-05-26,8.640000,8.790000,8.390000,8.520000,8.520000,3897229
2020-05-27,8.440000,8.760000,8.220000,8.410000,8.410000,7151413
2020-05-28,8.390000,8.500000,8.070000,8.330000,8.330000,3377148
2020-05-29,8.180000,9.000000,8.100000,9.000000,9.000000,18581543
2020-06-01,9.150000,9.850000,9.150000,9.600000,9.600000,8159387
2020-06-02,9.600000,9.840000,9.450000,9.740000,9.740000,3172667
2020-06-03,9.950000,10.480000,9.860000,10.080000,10.080000,9419306
2020-06-04,10.200000,10.460000,9.510000,9.600000,9.600000,7988319
2020-06-05,9.580000,10.180000,9.500000,10.100000,10.100000,4794385
2020-06-08,10.280000,10.320000,9.520000,9.640000,9.640000,5850172
2020-06-09,9.620000,9.820000,9.360000,9.590000,9.590000,5691458
2020-06-10,9.630000,10.000000,9.580000,9.960000,9.960000,4354699
2020-06-11,9.960000,10.100000,9.620000,9.640000,9.640000,2402777
2020-06-12,9.440000,9.910000,9.200000,9.900000,9.900000,3712742
2020-06-15,9.660000,9.840000,9.300000,9.460000,9.460000,3828000
2020-06-16,9.630000,9.830000,9.600000,9.740000,9.740000,4346461
2020-06-17,9.700000,9.800000,9.590000,9.660000,9.660000,1683308
2020-06-18,9.610000,10.260000,9.470000,10.240000,10.240000,6673308
2020-06-19,10.360000,10.420000,10.080000,10.420000,10.420000,7326088
2020-06-22,10.360000,10.740000,10.000000,10.740000,10.740000,4656470
2020-06-23,10.600000,10.940000,10.400000,10.480000,10.480000,4295720
2020-06-24,10.480000,10.500000,10.180000,10.240000,10.240000,3073890
2020-06-26,10.160000,10.760000,10.160000,10.520000,10.520000,3918467
2020-06-29,10.900000,10.900000,10.260000,10.520000,10.520000,4340631
2020-06-30,10.780000,10.780000,10.200000,10.520000,10.520000,4181538
2020-07-02,10.520000,11.440000,10.520000,11.280000,11.280000,9279700
2020-07-03,11.180000,11.420000,10.820000,10.940000,10.940000,3217520
2020-07-06,11.020000,11.200000,10.600000,10.980000,10.980000,6396806
2020-07-07,10.520000,11.260000,10.320000,11.200000,11.200000,105180429
2020-07-08,11.620000,11.720000,11.180000,11.440000,11.440000,9832533
2020-07-09,11.440000,11.680000,11.340000,11.460000,11.460000,15291280
2020-07-10,11.540000,12.420000,11.360000,12.320000,12.320000,8822872
2020-07-13,12.540000,12.660000,11.980000,12.180000,12.180000,5801376
2020-07-14,12.000000,12.120000,11.700000,11.960000,11.960000,4288118
2020-07-15,12.260000,12.360000,12.000000,12.200000,12.200000,4708645
2020-07-16,12.120000,12.320000,11.140000,11.660000,11.660000,6436969
2020-07-17,11.700000,12.300000,11.660000,12.180000,12.180000,4895260
2020-07-20,12.300000,12.520000,11.920000,12.340000,12.340000,2505704
2020-07-21,12.480000,13.120000,11.960000,12.660000,12.660000,6435672
2020-07-22,12.680000,13.500000,12.500000,12.620000,12.620000,7292213
2020-07-23,12.900000,13.300000,12.760000,13.300000,13.300000,4336535
2020-07-24,13.120000,13.180000,12.500000,12.740000,12.740000,3955769
2020-07-27,13.080000,13.080000,12.000000,12.160000,12.160000,6180006
2020-07-28,12.400000,12.520000,11.800000,12.000000,12.000000,6469573
2020-07-29,11.840000,12.300000,11.600000,12.020000,12.020000,2891999
2020-07-30,12.040000,12.660000,12.040000,12.420000,12.420000,4863232
2020-07-31,12.700000,13.000000,12.120000,12.200000,12.200000,4527616
2020-08-03,12.240000,13.200000,12.240000,13.140000,13.140000,7464492
2020-08-04,13.220000,13.420000,12.900000,12.960000,12.960000,6248664
2020-08-05,12.960000,13.300000,12.720000,13.000000,13.000000,4437050
