Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,7.160000,7.160000,6.760000,6.790000,6.660135,30845232
2019-08-06,6.700000,6.700000,6.480000,6.620000,6.493386,30837701
2019-08-07,6.600000,6.700000,6.500000,6.540000,6.414917,15504964
2019-08-08,6.650000,6.680000,6.550000,6.600000,6.473769,21554000
2019-08-09,6.620000,6.670000,6.520000,6.520000,6.395299,20745217
2019-08-12,6.500000,6.600000,6.350000,6.410000,6.287403,41461652
2019-08-13,6.370000,6.470000,6.280000,6.400000,6.277595,26549721
2019-08-14,6.640000,6.730000,6.570000,6.630000,6.503195,24620845
2019-08-15,6.560000,6.660000,6.480000,6.660000,6.532621,14949341
2019-08-16,6.600000,6.820000,6.600000,6.690000,6.562048,17901353
2019-08-19,6.770000,7.150000,6.740000,7.030000,6.895545,35216000
2019-08-20,6.930000,7.000000,6.860000,6.900000,6.768031,13570224
2019-08-21,6.860000,6.900000,6.740000,6.820000,6.689561,22951395
2019-08-22,6.910000,6.910000,6.750000,6.890000,6.758223,14638682
2019-08-23,6.920000,7.020000,6.700000,6.890000,6.758223,8308889
2019-08-26,6.670000,6.810000,6.580000,6.790000,6.660135,24225879
2019-08-27,6.770000,6.900000,6.760000,6.880000,6.748414,11374837
2019-08-28,6.840000,6.930000,6.770000,6.840000,6.709179,14725225
2019-08-29,6.710000,6.890000,6.670000,6.820000,6.689561,17931154
2019-08-30,6.800000,6.870000,6.720000,6.790000,6.660135,18644426
2019-09-02,6.700000,6.790000,6.630000,6.700000,6.571856,18861000
2019-09-03,6.620000,6.850000,6.620000,6.750000,6.620901,21800435
2019-09-04,6.750000,6.900000,6.660000,6.880000,6.748414,22095773
2019-09-05,6.810000,7.120000,6.810000,7.090000,6.954398,29947390
2019-09-06,7.120000,7.260000,7.010000,7.160000,7.023058,25914670
2019-09-09,7.110000,7.300000,7.110000,7.150000,7.013250,16340842
2019-09-10,7.200000,7.200000,6.950000,7.040000,6.905354,15818146
2019-09-11,7.080000,7.180000,7.010000,7.180000,7.042676,9942784
2019-09-12,7.240000,7.490000,7.220000,7.420000,7.278086,16172000
2019-09-13,7.500000,7.630000,7.410000,7.580000,7.435026,10722780
2019-09-16,7.350000,7.420000,7.130000,7.230000,7.091720,27517074
2019-09-17,7.160000,7.160000,7.000000,7.060000,6.924971,21092076
2019-09-18,7.180000,7.370000,7.180000,7.350000,7.209425,22417127
2019-09-19,7.380000,7.380000,7.140000,7.160000,7.023058,9801439
2019-09-20,7.260000,7.260000,7.030000,7.140000,7.003441,15931880
2019-09-23,7.100000,7.110000,7.010000,7.110000,6.974015,8929476
2019-09-24,7.050000,7.110000,7.010000,7.020000,6.885736,13880000
2019-09-25,7.040000,7.100000,6.910000,6.950000,6.817075,13050986
2019-09-26,6.950000,7.060000,6.950000,6.960000,6.826884,18527051
2019-09-27,7.060000,7.060000,6.890000,6.910000,6.777840,4497676
2019-09-30,6.940000,6.970000,6.800000,6.900000,6.768031,6414000
2019-10-02,6.870000,7.000000,6.740000,6.970000,6.836692,7428495
