Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.560000,0.580000,0.550000,0.560000,0.528451,530000
2019-08-06,0.550000,0.580000,0.550000,0.580000,0.547324,340000
2019-08-07,0.560000,0.580000,0.560000,0.580000,0.547324,98000
2019-08-08,0.590000,0.590000,0.590000,0.590000,0.556761,14000
2019-08-09,0.570000,0.580000,0.560000,0.580000,0.547324,176000
2019-08-12,0.560000,0.580000,0.560000,0.580000,0.547324,12000
2019-08-13,0.550000,0.580000,0.550000,0.560000,0.528451,86000
2019-08-14,0.540000,0.570000,0.530000,0.570000,0.537887,44000
2019-08-15,0.520000,0.550000,0.520000,0.550000,0.519014,410000
2019-08-16,0.520000,0.570000,0.520000,0.570000,0.537887,24000
2019-08-19,0.540000,0.600000,0.540000,0.590000,0.556761,154000
2019-08-20,0.550000,0.600000,0.550000,0.580000,0.547324,66000
2019-08-21,0.590000,0.590000,0.590000,0.570000,0.537887,2000
2019-08-22,0.550000,0.600000,0.550000,0.600000,0.566197,10000
2019-08-23,0.560000,0.600000,0.560000,0.590000,0.556761,50000
2019-08-26,0.550000,0.590000,0.550000,0.570000,0.537887,46000
2019-08-27,0.550000,0.580000,0.540000,0.560000,0.528451,36000
2019-08-28,0.580000,0.580000,0.580000,0.580000,0.547324,2000
2019-08-29,0.590000,0.600000,0.560000,0.570000,0.537887,64714
2019-08-30,0.510000,0.530000,0.500000,0.520000,0.490704,972000
2019-09-02,0.500000,0.530000,0.500000,0.510000,0.481268,84000
2019-09-03,0.510000,0.520000,0.500000,0.520000,0.490704,100000
2019-09-04,0.500000,0.570000,0.500000,0.540000,0.509578,140000
2019-09-05,0.520000,0.560000,0.520000,0.540000,0.509578,40000
2019-09-06,0.520000,0.570000,0.520000,0.570000,0.537887,16000
2019-09-09,0.540000,0.560000,0.540000,0.540000,0.509578,6000
2019-09-10,0.530000,0.580000,0.530000,0.560000,0.528451,234000
2019-09-11,0.540000,0.590000,0.530000,0.570000,0.537887,146000
2019-09-12,0.570000,0.570000,0.570000,0.570000,0.537887,0
2019-09-13,0.580000,0.590000,0.570000,0.580000,0.547324,166000
2019-09-16,0.590000,0.610000,0.570000,0.580000,0.547324,54000
2019-09-17,0.560000,0.600000,0.560000,0.570000,0.537887,26000
2019-09-18,0.540000,0.590000,0.540000,0.580000,0.547324,130000
2019-09-19,0.550000,0.590000,0.550000,0.570000,0.537887,98000
2019-09-20,0.560000,0.600000,0.560000,0.590000,0.556761,40000
2019-09-23,0.570000,0.580000,0.560000,0.580000,0.547324,80000
2019-09-24,0.560000,0.590000,0.560000,0.570000,0.537887,124000
2019-09-25,0.560000,0.580000,0.550000,0.580000,0.547324,52000
2019-09-26,0.600000,0.600000,0.600000,0.590000,0.556761,2000
2019-09-27,0.560000,0.620000,0.560000,0.600000,0.566197,58000
2019-09-30,0.570000,0.580000,0.570000,0.580000,0.547324,4000
2019-10-02,0.560000,0.580000,0.550000,0.580000,0.547324,60000
2019-10-03,0.600000,0.600000,0.600000,0.580000,0.547324,2000
2019-10-04,0.550000,0.580000,0.530000,0.540000,0.509578,288000
2019-10-08,0.510000,0.540000,0.510000,0.540000,0.509578,78000
2019-10-09,0.520000,0.600000,0.520000,0.550000,0.519014,176000
2019-10-10,0.540000,0.540000,0.540000,0.540000,0.509578,0
2019-10-11,0.530000,0.570000,0.530000,0.570000,0.537887,102000
2019-10-14,0.530000,0.570000,0.530000,0.560000,0.528451,8000
2019-10-15,0.530000,0.530000,0.520000,0.530000,0.500141,42000
2019-10-16,0.540000,0.540000,0.520000,0.540000,0.509578,26000
2019-10-17,0.530000,0.530000,0.510000,0.520000,0.490704,64000
2019-10-18,0.510000,0.530000,0.410000,0.460000,0.434085,2602000
2019-10-21,0.445000,0.480000,0.435000,0.475000,0.448239,364000
2019-10-22,0.475000,0.475000,0.445000,0.460000,0.434085,8000
2019-10-23,0.460000,0.475000,0.460000,0.465000,0.438803,54000
2019-10-24,0.460000,0.475000,0.460000,0.465000,0.438803,10000
2019-10-25,0.470000,0.470000,0.470000,0.470000,0.443521,0
2019-10-28,0.465000,0.470000,0.455000,0.465000,0.438803,6000
2019-10-29,0.470000,0.470000,0.470000,0.470000,0.443521,2000
2019-10-30,0.465000,0.475000,0.460000,0.470000,0.443521,276000
2019-10-31,0.465000,0.500000,0.465000,0.500000,0.471831,100000
2019-11-01,0.530000,0.530000,0.530000,0.520000,0.490704,2000
2019-11-04,0.510000,0.510000,0.510000,0.510000,0.481268,0
2019-11-05,0.495000,0.500000,0.495000,0.500000,0.471831,10000
2019-11-06,0.500000,0.500000,0.500000,0.500000,0.471831,0
2019-11-07,0.480000,0.480000,0.480000,0.480000,0.452958,28000
2019-11-08,0.480000,0.480000,0.460000,0.475000,0.448239,194000
2019-11-11,0.475000,0.475000,0.475000,0.475000,0.448239,0
2019-11-12,0.490000,0.490000,0.490000,0.490000,0.462394,2000
2019-11-13,0.490000,0.490000,0.490000,0.490000,0.462394,0
2019-11-14,0.450000,0.470000,0.450000,0.470000,0.443521,140000
2019-11-15,0.470000,0.470000,0.470000,0.470000,0.443521,0
2019-11-18,0.450000,0.480000,0.445000,0.480000,0.452958,34000
2019-11-19,0.445000,0.470000,0.420000,0.470000,0.443521,458000
2019-11-20,0.470000,0.470000,0.470000,0.470000,0.443521,0
2019-11-21,0.470000,0.470000,0.470000,0.470000,0.443521,0
2019-11-22,0.470000,0.550000,0.470000,0.540000,0.509578,24000
2019-11-25,0.485000,0.570000,0.485000,0.560000,0.528451,26000
2019-11-26,0.490000,0.520000,0.485000,0.510000,0.481268,156000
2019-11-27,0.510000,0.510000,0.510000,0.510000,0.481268,0
2019-11-28,0.510000,0.510000,0.510000,0.510000,0.481268,0
2019-11-29,0.495000,0.530000,0.495000,0.530000,0.500141,18000
2019-12-02,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-03,0.465000,0.500000,0.450000,0.500000,0.471831,134000
2019-12-04,0.500000,0.500000,0.500000,0.500000,0.471831,0
2019-12-05,0.500000,0.500000,0.500000,0.500000,0.471831,0
2019-12-06,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-09,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-10,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-11,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-12,0.480000,0.495000,0.465000,0.495000,0.467113,26000
2019-12-13,0.500000,0.500000,0.500000,0.500000,0.471831,0
2019-12-16,0.500000,0.500000,0.500000,0.500000,0.471831,0
2019-12-17,0.490000,0.510000,0.485000,0.510000,0.481268,44000
2019-12-18,0.530000,0.530000,0.530000,0.530000,0.500141,2000
2019-12-19,0.500000,0.520000,0.500000,0.520000,0.490704,50000
2019-12-20,0.520000,0.520000,0.520000,0.520000,0.490704,0
2019-12-23,0.500000,0.530000,0.500000,0.530000,0.500141,42000
2019-12-24,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-27,0.530000,0.530000,0.530000,0.530000,0.500141,0
2019-12-30,0.520000,0.520000,0.520000,0.520000,0.490704,0
2019-12-31,0.500000,0.530000,0.500000,0.530000,0.500141,112000
2020-01-02,0.520000,0.560000,0.520000,0.560000,0.528451,26000
2020-01-03,0.560000,0.560000,0.560000,0.560000,0.528451,0
2020-01-06,0.560000,0.560000,0.560000,0.560000,0.528451,0
2020-01-07,0.530000,0.530000,0.530000,0.530000,0.500141,0
2020-01-08,0.520000,0.530000,0.475000,0.530000,0.500141,20000
2020-01-09,0.485000,0.510000,0.480000,0.510000,0.481268,176000
2020-01-10,0.485000,0.530000,0.485000,0.530000,0.500141,28000
2020-01-13,0.520000,0.520000,0.520000,0.520000,0.490704,0
2020-01-14,0.520000,0.520000,0.520000,0.520000,0.490704,0
2020-01-15,0.485000,0.510000,0.465000,0.465000,0.438803,140000
2020-01-16,0.470000,0.500000,0.470000,0.490000,0.462394,30000
2020-01-17,0.495000,0.510000,0.495000,0.510000,0.481268,58000
2020-01-20,0.520000,0.520000,0.520000,0.520000,0.490704,0
2020-01-21,0.500000,0.500000,0.490000,0.500000,0.471831,8000
2020-01-22,0.500000,0.500000,0.500000,0.500000,0.471831,0
2020-01-23,0.500000,0.500000,0.500000,0.500000,0.471831,0
2020-01-24,0.520000,0.520000,0.520000,0.520000,0.490704,2000
2020-01-29,0.520000,0.520000,0.520000,0.520000,0.490704,0
2020-01-30,0.540000,0.540000,0.540000,0.540000,0.509578,2000
2020-01-31,0.540000,0.540000,0.540000,0.540000,0.509578,0
2020-02-03,0.470000,0.510000,0.470000,0.510000,0.481268,104000
2020-02-04,0.475000,0.490000,0.455000,0.490000,0.462394,198000
2020-02-05,0.490000,0.490000,0.490000,0.490000,0.462394,0
2020-02-06,0.495000,0.495000,0.465000,0.490000,0.462394,12000
2020-02-07,0.465000,0.480000,0.455000,0.480000,0.452958,6000
2020-02-10,0.480000,0.480000,0.480000,0.480000,0.452958,0
2020-02-11,0.470000,0.470000,0.470000,0.480000,0.452958,8000
2020-02-12,0.475000,0.475000,0.475000,0.475000,0.448239,0
2020-02-13,0.475000,0.475000,0.475000,0.475000,0.448239,0
2020-02-14,0.475000,0.475000,0.475000,0.475000,0.448239,0
2020-02-17,0.485000,0.485000,0.485000,0.485000,0.457676,2000
2020-02-18,0.470000,0.470000,0.470000,0.470000,0.443521,6000
2020-02-19,0.465000,0.475000,0.465000,0.475000,0.448239,16000
2020-02-20,0.470000,0.470000,0.470000,0.470000,0.443521,0
2020-02-21,0.470000,0.480000,0.460000,0.480000,0.452958,52000
