Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.540000,0.540000,0.500000,0.520000,0.520000,1837000
2019-08-06,0.500000,0.500000,0.445000,0.460000,0.460000,4143000
2019-08-07,0.470000,0.500000,0.410000,0.430000,0.430000,15714000
2019-08-08,0.430000,0.450000,0.430000,0.445000,0.445000,2648000
2019-08-09,0.445000,0.445000,0.425000,0.435000,0.435000,268000
2019-08-12,0.430000,0.430000,0.420000,0.420000,0.420000,332000
2019-08-13,0.415000,0.435000,0.415000,0.425000,0.425000,389000
2019-08-14,0.410000,0.430000,0.410000,0.430000,0.430000,127000
2019-08-15,0.400000,0.425000,0.400000,0.415000,0.415000,234000
2019-08-16,0.420000,0.430000,0.420000,0.425000,0.425000,245000
2019-08-19,0.410000,0.435000,0.410000,0.430000,0.430000,405000
2019-08-20,0.435000,0.440000,0.415000,0.430000,0.430000,205000
2019-08-21,0.420000,0.440000,0.420000,0.440000,0.440000,269000
2019-08-22,0.440000,0.440000,0.420000,0.425000,0.425000,890214
2019-08-23,0.415000,0.430000,0.415000,0.425000,0.425000,274000
2019-08-26,0.420000,0.430000,0.410000,0.410000,0.410000,756000
2019-08-27,0.415000,0.435000,0.410000,0.415000,0.415000,1039100
2019-08-28,0.415000,0.430000,0.410000,0.425000,0.425000,735000
2019-08-29,0.410000,0.415000,0.390000,0.405000,0.405000,793000
2019-08-30,0.400000,0.410000,0.390000,0.400000,0.400000,688000
2019-09-02,0.390000,0.400000,0.370000,0.380000,0.380000,556000
2019-09-03,0.395000,0.400000,0.395000,0.400000,0.400000,46000
2019-09-04,0.400000,0.410000,0.390000,0.405000,0.405000,1046000
2019-09-05,0.405000,0.410000,0.405000,0.405000,0.405000,59000
2019-09-06,0.395000,0.415000,0.390000,0.415000,0.415000,2389000
2019-09-09,0.415000,0.430000,0.415000,0.425000,0.425000,2473000
2019-09-10,0.415000,0.425000,0.410000,0.425000,0.425000,1028000
2019-09-11,0.420000,0.450000,0.415000,0.450000,0.450000,899000
2019-09-12,0.450000,0.450000,0.425000,0.430000,0.430000,620000
2019-09-13,0.430000,0.445000,0.425000,0.445000,0.445000,424000
2019-09-16,0.430000,0.435000,0.430000,0.435000,0.435000,174000
2019-09-17,0.430000,0.440000,0.430000,0.435000,0.435000,231000
2019-09-18,0.430000,0.470000,0.430000,0.460000,0.460000,794000
2019-09-19,0.485000,0.485000,0.450000,0.465000,0.465000,508000
2019-09-20,0.465000,0.480000,0.450000,0.475000,0.475000,719000
2019-09-23,0.455000,0.455000,0.445000,0.445000,0.445000,366000
2019-09-24,0.445000,0.475000,0.430000,0.435000,0.435000,1097039
2019-09-25,0.435000,0.435000,0.420000,0.430000,0.430000,313000
2019-09-26,0.425000,0.430000,0.420000,0.420000,0.420000,315000
2019-09-27,0.420000,0.430000,0.420000,0.430000,0.430000,393000
2019-09-30,0.425000,0.465000,0.425000,0.460000,0.460000,305000
2019-10-02,0.450000,0.455000,0.450000,0.455000,0.455000,11000
2019-10-03,0.445000,0.450000,0.445000,0.450000,0.450000,344000
