Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.650000,0.650000,0.610000,0.610000,0.587254,630000
2019-08-06,0.600000,0.610000,0.580000,0.590000,0.568000,1432500
2019-08-07,0.590000,0.610000,0.560000,0.600000,0.577627,1012500
2019-08-08,0.600000,0.600000,0.580000,0.600000,0.577627,170000
2019-08-09,0.600000,0.600000,0.600000,0.600000,0.577627,0
2019-08-12,0.580000,0.600000,0.560000,0.560000,0.539119,1550000
2019-08-13,0.580000,0.600000,0.540000,0.550000,0.529492,1145000
2019-08-14,0.550000,0.570000,0.550000,0.560000,0.539119,635000
2019-08-15,0.550000,0.570000,0.550000,0.560000,0.539119,232500
2019-08-16,0.580000,0.590000,0.550000,0.560000,0.539119,552500
2019-08-19,0.580000,0.600000,0.580000,0.580000,0.558373,570000
2019-08-20,0.580000,0.590000,0.580000,0.590000,0.568000,72500
2019-08-21,0.580000,0.590000,0.570000,0.590000,0.568000,525000
2019-08-22,0.570000,0.610000,0.570000,0.580000,0.558373,432500
2019-08-23,0.580000,0.650000,0.580000,0.590000,0.568000,927500
2019-08-26,0.560000,0.580000,0.550000,0.580000,0.558373,315000
2019-08-27,0.590000,0.590000,0.580000,0.590000,0.568000,275000
2019-08-28,0.590000,0.590000,0.580000,0.580000,0.558373,182500
2019-08-29,0.580000,0.600000,0.580000,0.600000,0.577627,42500
2019-08-30,0.600000,0.620000,0.590000,0.600000,0.577627,45000
2019-09-02,0.580000,0.610000,0.570000,0.580000,0.558373,517500
2019-09-03,0.580000,0.590000,0.580000,0.590000,0.568000,12500
2019-09-04,0.600000,0.610000,0.590000,0.600000,0.577627,375000
2019-09-05,0.590000,0.590000,0.560000,0.580000,0.558373,1307500
2019-09-06,0.580000,0.580000,0.560000,0.570000,0.548746,2237500
2019-09-09,0.560000,0.570000,0.560000,0.560000,0.539119,1362500
2019-09-10,0.560000,0.570000,0.560000,0.570000,0.548746,575000
2019-09-11,0.580000,0.600000,0.580000,0.590000,0.568000,360000
2019-09-12,0.580000,0.580000,0.560000,0.570000,0.570000,562500
2019-09-13,0.550000,0.580000,0.550000,0.580000,0.580000,295000
2019-09-16,0.580000,0.580000,0.560000,0.570000,0.570000,27500
2019-09-17,0.550000,0.560000,0.550000,0.560000,0.560000,52500
2019-09-18,0.560000,0.590000,0.560000,0.580000,0.580000,327500
2019-09-19,0.560000,0.560000,0.550000,0.570000,0.570000,30000
2019-09-20,0.560000,0.560000,0.560000,0.560000,0.560000,30000
2019-09-23,0.560000,0.560000,0.550000,0.550000,0.550000,315000
2019-09-24,0.570000,0.570000,0.560000,0.560000,0.560000,215000
2019-09-25,0.560000,0.560000,0.560000,0.560000,0.560000,0
2019-09-26,0.550000,0.550000,0.550000,0.550000,0.550000,220000
2019-09-27,0.550000,0.560000,0.550000,0.560000,0.560000,67500
2019-09-30,0.550000,0.560000,0.550000,0.560000,0.560000,147500
2019-10-02,0.550000,0.550000,0.550000,0.560000,0.560000,100000
2019-10-03,0.560000,0.560000,0.560000,0.560000,0.560000,0
2019-10-04,0.560000,0.560000,0.530000,0.530000,0.530000,2735000
2019-10-08,0.530000,0.550000,0.500000,0.540000,0.540000,937500
2019-10-09,0.540000,0.540000,0.510000,0.530000,0.530000,10000
2019-10-10,0.540000,0.550000,0.530000,0.550000,0.550000,4165000
2019-10-11,0.540000,0.540000,0.530000,0.530000,0.530000,897500
2019-10-14,0.540000,0.540000,0.540000,0.540000,0.540000,0
2019-10-15,0.540000,0.540000,0.540000,0.540000,0.540000,0
2019-10-16,0.560000,0.560000,0.510000,0.530000,0.530000,1380000
2019-10-17,0.550000,0.580000,0.540000,0.550000,0.550000,4425000
2019-10-18,0.520000,0.520000,0.490000,0.495000,0.495000,4360000
2019-10-21,0.490000,0.500000,0.490000,0.500000,0.500000,180000
2019-10-22,0.500000,0.500000,0.485000,0.485000,0.485000,1592500
2019-10-23,0.480000,0.485000,0.480000,0.485000,0.485000,800000
2019-10-24,0.485000,0.490000,0.480000,0.490000,0.490000,422500
2019-10-25,0.490000,0.500000,0.485000,0.490000,0.490000,670000
2019-10-28,0.490000,0.500000,0.485000,0.495000,0.495000,275000
2019-10-29,0.490000,0.490000,0.480000,0.485000,0.485000,1385000
2019-10-30,0.480000,0.495000,0.480000,0.490000,0.490000,157500
2019-10-31,0.490000,0.490000,0.485000,0.485000,0.485000,37500
2019-11-01,0.480000,0.500000,0.475000,0.500000,0.500000,1270000
2019-11-04,0.485000,0.495000,0.480000,0.485000,0.485000,850000
2019-11-05,0.480000,0.485000,0.480000,0.480000,0.480000,1027500
2019-11-06,0.475000,0.490000,0.475000,0.480000,0.480000,312500
2019-11-07,0.480000,0.480000,0.475000,0.480000,0.480000,1187500
2019-11-08,0.485000,0.495000,0.480000,0.480000,0.480000,695000
2019-11-11,0.480000,0.480000,0.475000,0.480000,0.480000,225000
2019-11-12,0.485000,0.485000,0.475000,0.475000,0.475000,810000
2019-11-13,0.480000,0.485000,0.475000,0.475000,0.475000,572500
