Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.330000,0.370000,0.330000,0.355000,0.355000,305000
2019-08-06,0.355000,0.355000,0.355000,0.355000,0.355000,0
2019-08-07,0.355000,0.355000,0.335000,0.335000,0.335000,130000
2019-08-08,0.335000,0.335000,0.315000,0.315000,0.315000,220000
2019-08-09,0.335000,0.335000,0.305000,0.335000,0.335000,295000
2019-08-12,0.350000,0.350000,0.345000,0.345000,0.345000,115000
2019-08-13,0.345000,0.355000,0.345000,0.350000,0.350000,250000
2019-08-14,0.370000,0.370000,0.370000,0.370000,0.370000,0
2019-08-15,0.370000,0.370000,0.370000,0.370000,0.370000,65000
2019-08-16,0.355000,0.355000,0.355000,0.355000,0.355000,75000
2019-08-19,0.355000,0.355000,0.355000,0.355000,0.355000,0
2019-08-20,0.325000,0.360000,0.325000,0.345000,0.345000,135000
2019-08-21,0.350000,0.350000,0.330000,0.345000,0.345000,345000
2019-08-22,0.330000,0.335000,0.320000,0.335000,0.335000,280000
2019-08-23,0.345000,0.345000,0.335000,0.335000,0.335000,70000
2019-08-26,0.310000,0.310000,0.310000,0.310000,0.310000,0
2019-08-27,0.310000,0.320000,0.290000,0.300000,0.300000,595000
2019-08-28,0.305000,0.305000,0.305000,0.305000,0.305000,0
2019-08-29,0.310000,0.315000,0.295000,0.310000,0.310000,130000
2019-08-30,0.310000,0.315000,0.310000,0.320000,0.320000,40000
2019-09-02,0.325000,0.380000,0.320000,0.360000,0.360000,430000
2019-09-03,0.360000,0.495000,0.360000,0.495000,0.495000,3480000
2019-09-04,0.460000,0.520000,0.460000,0.490000,0.490000,3290000
2019-09-05,0.485000,0.520000,0.480000,0.490000,0.490000,1380000
2019-09-06,0.495000,0.550000,0.475000,0.520000,0.520000,1500000
2019-09-09,0.540000,0.570000,0.500000,0.550000,0.550000,2480000
2019-09-10,0.540000,0.630000,0.540000,0.570000,0.570000,4370000
2019-09-11,0.580000,0.590000,0.540000,0.550000,0.550000,1345000
2019-09-12,0.560000,0.580000,0.530000,0.580000,0.580000,580000
2019-09-13,0.600000,0.600000,0.550000,0.580000,0.580000,325000
2019-09-16,0.590000,0.670000,0.590000,0.610000,0.610000,2925000
2019-09-17,0.610000,0.990000,0.600000,0.790000,0.790000,5480000
2019-09-18,0.790000,0.800000,0.680000,0.700000,0.700000,1255000
2019-09-19,0.660000,0.740000,0.610000,0.640000,0.640000,865000
2019-09-20,0.660000,0.670000,0.610000,0.650000,0.650000,505000
2019-09-23,0.620000,0.640000,0.530000,0.540000,0.540000,960000
2019-09-24,0.500000,0.600000,0.490000,0.490000,0.490000,900000
2019-09-25,0.475000,0.475000,0.440000,0.450000,0.450000,310000
2019-09-26,0.475000,0.495000,0.460000,0.470000,0.470000,140000
2019-09-27,0.425000,0.490000,0.425000,0.490000,0.490000,210000
2019-09-30,0.490000,0.520000,0.490000,0.490000,0.490000,10000
2019-10-02,0.500000,0.580000,0.455000,0.580000,0.580000,15000
2019-10-03,0.560000,0.560000,0.540000,0.550000,0.550000,25000
2019-10-04,0.590000,0.590000,0.500000,0.540000,0.540000,30000
2019-10-08,0.485000,0.530000,0.480000,0.490000,0.490000,105000
2019-10-09,0.510000,0.510000,0.490000,0.490000,0.490000,15000
2019-10-10,0.480000,0.500000,0.480000,0.500000,0.500000,210000
2019-10-11,0.500000,0.520000,0.500000,0.520000,0.520000,65000
2019-10-14,0.490000,0.495000,0.470000,0.470000,0.470000,310000
2019-10-15,0.470000,0.520000,0.455000,0.470000,0.470000,60000
2019-10-16,0.435000,0.500000,0.435000,0.455000,0.455000,840000
2019-10-17,0.455000,0.455000,0.410000,0.425000,0.425000,445000
2019-10-18,0.435000,0.460000,0.410000,0.425000,0.425000,235000
2019-10-21,0.425000,0.450000,0.410000,0.415000,0.415000,660000
2019-10-22,0.415000,0.420000,0.400000,0.410000,0.410000,655000
2019-10-23,0.420000,0.420000,0.380000,0.400000,0.400000,630000
2019-10-24,0.455000,0.455000,0.455000,0.455000,0.455000,5000
2019-10-25,0.455000,0.455000,0.455000,0.455000,0.455000,20000
2019-10-28,0.440000,0.440000,0.440000,0.440000,0.440000,0
2019-10-29,0.435000,0.435000,0.435000,0.435000,0.435000,0
2019-10-30,0.430000,0.430000,0.430000,0.430000,0.430000,0
2019-10-31,0.435000,0.445000,0.410000,0.440000,0.440000,175000
2019-11-01,0.455000,0.455000,0.400000,0.440000,0.440000,20000
2019-11-04,0.440000,0.440000,0.440000,0.440000,0.440000,0
2019-11-05,0.460000,0.460000,0.430000,0.440000,0.440000,20000
2019-11-06,0.400000,0.455000,0.400000,0.420000,0.420000,305000
2019-11-07,0.400000,0.435000,0.390000,0.410000,0.410000,300000
2019-11-08,0.400000,0.410000,0.400000,0.410000,0.410000,30000
2019-11-11,0.355000,0.395000,0.355000,0.395000,0.395000,285000
2019-11-12,0.395000,0.405000,0.395000,0.400000,0.400000,110000
2019-11-13,0.400000,0.400000,0.400000,0.400000,0.400000,0
2019-11-14,0.350000,0.395000,0.350000,0.395000,0.395000,20000
2019-11-15,0.355000,0.405000,0.350000,0.395000,0.395000,975000
2019-11-18,0.350000,0.390000,0.350000,0.380000,0.380000,95000
2019-11-19,0.435000,0.435000,0.350000,0.380000,0.380000,130000
2019-11-20,0.395000,0.395000,0.395000,0.395000,0.395000,0
2019-11-21,0.385000,0.385000,0.385000,0.385000,0.385000,0
2019-11-22,0.370000,0.380000,0.370000,0.380000,0.380000,10000
2019-11-25,0.375000,0.375000,0.375000,0.375000,0.375000,10000
2019-11-26,0.375000,0.390000,0.335000,0.390000,0.390000,330000
2019-11-27,0.445000,0.445000,0.325000,0.395000,0.395000,555000
2019-11-28,0.430000,0.430000,0.375000,0.390000,0.390000,250000
2019-11-29,0.400000,0.400000,0.350000,0.400000,0.400000,120000
2019-12-02,0.350000,0.385000,0.350000,0.365000,0.365000,250000
2019-12-03,0.350000,0.385000,0.350000,0.370000,0.370000,50000
2019-12-04,0.385000,0.385000,0.345000,0.360000,0.360000,60000
2019-12-05,0.365000,0.370000,0.365000,0.370000,0.370000,20000
2019-12-06,0.370000,0.380000,0.340000,0.365000,0.365000,85000
2019-12-09,0.365000,0.365000,0.365000,0.365000,0.365000,20000
2019-12-10,0.375000,0.375000,0.370000,0.370000,0.370000,75000
2019-12-11,0.370000,0.395000,0.345000,0.360000,0.360000,245000
2019-12-12,0.380000,0.400000,0.350000,0.385000,0.385000,660000
2019-12-13,0.390000,0.400000,0.370000,0.380000,0.380000,265000
2019-12-16,0.395000,0.395000,0.370000,0.370000,0.370000,55000
2019-12-17,0.370000,0.425000,0.370000,0.380000,0.380000,230000
2019-12-18,0.355000,0.390000,0.355000,0.390000,0.390000,180000
2019-12-19,0.380000,0.390000,0.380000,0.390000,0.390000,175000
2019-12-20,0.400000,0.400000,0.375000,0.375000,0.375000,50000
2019-12-23,0.395000,0.395000,0.350000,0.365000,0.365000,105000
2019-12-24,0.370000,0.370000,0.350000,0.355000,0.355000,115000
2019-12-27,0.355000,0.400000,0.340000,0.370000,0.370000,360000
2019-12-30,0.355000,0.370000,0.350000,0.360000,0.360000,400000
2019-12-31,0.360000,0.360000,0.350000,0.360000,0.360000,180000
2020-01-02,0.350000,0.350000,0.330000,0.340000,0.340000,335000
2020-01-03,0.335000,0.350000,0.320000,0.335000,0.335000,275000
2020-01-06,0.325000,0.335000,0.315000,0.315000,0.315000,285000
2020-01-07,0.385000,0.385000,0.315000,0.330000,0.330000,175000
2020-01-08,0.315000,0.320000,0.315000,0.320000,0.320000,125000
2020-01-09,0.320000,0.320000,0.320000,0.320000,0.320000,0
2020-01-10,0.310000,0.320000,0.305000,0.320000,0.320000,415000
2020-01-13,0.310000,0.325000,0.305000,0.325000,0.325000,155000
2020-01-14,0.315000,0.315000,0.300000,0.310000,0.310000,200000
2020-01-15,0.305000,0.305000,0.300000,0.300000,0.300000,150000
2020-01-16,0.295000,0.325000,0.295000,0.320000,0.320000,275000
2020-01-17,0.300000,0.315000,0.270000,0.305000,0.305000,300000
2020-01-20,0.300000,0.300000,0.280000,0.295000,0.295000,65000
2020-01-21,0.295000,0.295000,0.295000,0.295000,0.295000,0
2020-01-22,0.310000,0.310000,0.310000,0.310000,0.310000,0
2020-01-23,0.285000,0.305000,0.280000,0.295000,0.295000,55000
2020-01-24,0.295000,0.295000,0.295000,0.295000,0.295000,0
2020-01-29,0.305000,0.305000,0.305000,0.305000,0.305000,15000
2020-01-30,0.285000,0.295000,0.280000,0.295000,0.295000,15000
2020-01-31,0.290000,0.290000,0.290000,0.290000,0.290000,0
2020-02-03,0.280000,0.280000,0.280000,0.280000,0.280000,20000
2020-02-04,0.255000,0.290000,0.255000,0.290000,0.290000,360000
2020-02-05,0.285000,0.285000,0.275000,0.285000,0.285000,30000
2020-02-06,0.270000,0.270000,0.270000,0.270000,0.270000,215000
2020-02-07,0.270000,0.270000,0.260000,0.270000,0.270000,25000
2020-02-10,0.270000,0.270000,0.270000,0.270000,0.270000,0
2020-02-11,0.265000,0.265000,0.265000,0.265000,0.265000,10000
2020-02-12,0.265000,0.300000,0.265000,0.300000,0.300000,35000
2020-02-13,0.280000,0.285000,0.275000,0.285000,0.285000,75000
2020-02-14,0.250000,0.280000,0.230000,0.280000,0.280000,115000
2020-02-17,0.275000,0.280000,0.230000,0.280000,0.280000,10000
2020-02-18,0.280000,0.280000,0.280000,0.280000,0.280000,0
2020-02-19,0.275000,0.275000,0.275000,0.275000,0.275000,0
2020-02-20,0.230000,0.260000,0.230000,0.260000,0.260000,130000
2020-02-21,0.260000,0.275000,0.255000,0.275000,0.275000,135000
2020-02-24,0.250000,0.265000,0.250000,0.265000,0.265000,40000
2020-02-25,0.260000,0.260000,0.260000,0.260000,0.260000,10000
2020-02-26,0.260000,0.260000,0.260000,0.260000,0.260000,0
2020-02-27,0.300000,0.300000,0.255000,0.285000,0.285000,65000
2020-02-28,0.275000,0.275000,0.275000,0.275000,0.275000,0
2020-03-02,0.275000,0.275000,0.270000,0.270000,0.270000,70000
2020-03-03,0.250000,0.270000,0.250000,0.270000,0.270000,15000
2020-03-04,0.270000,0.270000,0.270000,0.270000,0.270000,0
2020-03-05,0.240000,0.265000,0.240000,0.265000,0.265000,70000
2020-03-06,0.265000,0.265000,0.265000,0.265000,0.265000,0
2020-03-09,0.265000,0.265000,0.265000,0.265000,0.265000,0
2020-03-10,0.245000,0.245000,0.245000,0.245000,0.245000,0
2020-03-11,0.235000,0.235000,0.231000,0.235000,0.235000,40000
2020-03-12,0.235000,0.235000,0.235000,0.235000,0.235000,0
2020-03-13,0.220000,0.220000,0.210000,0.212000,0.212000,650000
2020-03-16,0.285000,0.285000,0.285000,0.285000,0.285000,5000
2020-03-17,0.280000,0.300000,0.275000,0.300000,0.300000,975000
2020-03-18,0.300000,0.300000,0.249000,0.290000,0.290000,375000
2020-03-19,0.255000,0.300000,0.247000,0.300000,0.300000,720000
2020-03-20,0.255000,0.295000,0.250000,0.270000,0.270000,1700000
2020-03-23,0.250000,0.250000,0.237000,0.237000,0.237000,295000
2020-03-24,0.230000,0.236000,0.215000,0.236000,0.236000,215000
2020-03-25,0.230000,0.230000,0.229000,0.229000,0.229000,15000
2020-03-26,0.229000,0.229000,0.229000,0.229000,0.229000,0
2020-03-27,0.228000,0.228000,0.228000,0.228000,0.228000,0
2020-03-30,0.200000,0.203000,0.200000,0.200000,0.200000,795000
