Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.570000,0.580000,0.550000,0.570000,0.569394,6414000
2019-08-06,0.560000,0.570000,0.550000,0.560000,0.559404,3270000
2019-08-07,0.560000,0.570000,0.540000,0.570000,0.569394,4174000
2019-08-08,0.560000,0.570000,0.510000,0.550000,0.549415,10286000
2019-08-09,0.540000,0.570000,0.530000,0.560000,0.559404,6840000
2019-08-12,0.560000,0.570000,0.550000,0.570000,0.569394,4184000
2019-08-13,0.570000,0.570000,0.490000,0.510000,0.509458,27604969
2019-08-14,0.510000,0.520000,0.485000,0.520000,0.519447,10200000
2019-08-15,0.500000,0.520000,0.490000,0.520000,0.519447,6426010
2019-08-16,0.520000,0.540000,0.520000,0.540000,0.539426,5224000
2019-08-19,0.530000,0.540000,0.520000,0.530000,0.529436,3854000
2019-08-20,0.530000,0.540000,0.520000,0.540000,0.539426,5166000
2019-08-21,0.540000,0.540000,0.500000,0.500000,0.499468,13134050
2019-08-22,0.500000,0.520000,0.500000,0.510000,0.509458,6498000
2019-08-23,0.500000,0.510000,0.490000,0.510000,0.509458,9650000
2019-08-26,0.510000,0.510000,0.485000,0.495000,0.494474,5130000
2019-08-27,0.500000,0.560000,0.495000,0.540000,0.539426,6804000
2019-08-28,0.540000,0.560000,0.520000,0.540000,0.539426,48734000
2019-08-29,0.540000,0.550000,0.500000,0.550000,0.549415,10416000
2019-08-30,0.540000,0.550000,0.500000,0.530000,0.529436,17820000
2019-09-02,0.520000,0.530000,0.490000,0.500000,0.499468,22658000
2019-09-03,0.500000,0.500000,0.490000,0.500000,0.499468,2384000
2019-09-04,0.500000,0.510000,0.495000,0.500000,0.499468,3940040
2019-09-05,0.500000,0.510000,0.500000,0.500000,0.499468,2854500
2019-09-06,0.500000,0.510000,0.490000,0.500000,0.499468,4274030
2019-09-09,0.500000,0.500000,0.490000,0.500000,0.499468,4792030
2019-09-10,0.495000,0.500000,0.490000,0.500000,0.499468,4054000
2019-09-11,0.500000,0.500000,0.490000,0.500000,0.499468,7474140
2019-09-12,0.495000,0.510000,0.495000,0.500000,0.499468,13838000
2019-09-13,0.495000,0.510000,0.495000,0.500000,0.499468,6036020
2019-09-16,0.520000,0.570000,0.520000,0.570000,0.569394,15526005
2019-09-17,0.570000,0.580000,0.550000,0.570000,0.569394,8700000
2019-09-18,0.570000,0.570000,0.540000,0.550000,0.549415,5186000
2019-09-19,0.540000,0.550000,0.540000,0.550000,0.549415,2887000
2019-09-20,0.550000,0.550000,0.540000,0.550000,0.549415,4024030
2019-09-23,0.550000,0.640000,0.550000,0.610000,0.609351,17362000
2019-09-24,0.610000,0.650000,0.580000,0.610000,0.609351,22940129
2019-09-25,0.610000,0.610000,0.570000,0.580000,0.579383,16524000
2019-09-26,0.580000,0.590000,0.540000,0.550000,0.549415,19446000
2019-09-27,0.550000,0.560000,0.530000,0.550000,0.549415,25808000
2019-09-30,0.550000,0.550000,0.530000,0.540000,0.539426,4960000
2019-10-02,0.530000,0.550000,0.530000,0.550000,0.549415,3314015
2019-10-03,0.550000,0.550000,0.530000,0.540000,0.539426,4720063
2019-10-04,0.540000,0.550000,0.500000,0.520000,0.519447,11290020
2019-10-08,0.510000,0.520000,0.500000,0.520000,0.519447,3944000
2019-10-09,0.520000,0.530000,0.510000,0.530000,0.529436,11442000
2019-10-10,0.530000,0.540000,0.520000,0.540000,0.539426,14124028
2019-10-11,0.540000,0.560000,0.520000,0.560000,0.559404,9432675
2019-10-14,0.570000,0.570000,0.540000,0.550000,0.549415,7452000
2019-10-15,0.550000,0.550000,0.540000,0.550000,0.549415,3756010
2019-10-16,0.540000,0.550000,0.510000,0.530000,0.529436,9604005
2019-10-17,0.530000,0.560000,0.530000,0.550000,0.549415,8796010
2019-10-18,0.550000,0.560000,0.540000,0.550000,0.549415,3828065
