Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,175.699997,175.699997,175.699997,175.699997,174.549133,0
2019-08-06,173.699997,173.699997,173.699997,173.699997,172.562225,0
2019-08-07,173.199997,173.199997,173.199997,173.199997,172.065506,0
2019-08-08,173.899994,173.899994,173.899994,173.899994,172.760910,0
2019-08-09,173.899994,173.899994,173.899994,173.899994,172.760910,0
2019-08-12,174.000000,174.000000,174.000000,174.000000,172.860260,0
2019-08-13,171.300003,171.300003,171.300003,171.300003,170.177948,0
2019-08-14,171.300003,171.300003,171.300003,171.300003,170.177948,0
2019-08-15,172.199997,172.199997,172.199997,172.199997,171.072052,0
2019-08-16,173.000000,173.000000,173.000000,173.000000,171.866821,0
2019-08-19,175.300003,175.300003,175.300003,175.300003,174.151749,1000
2019-08-20,176.000000,176.199997,175.800003,176.100006,174.946518,3300
2019-08-21,176.100006,176.100006,176.100006,176.100006,174.946518,0
2019-08-22,175.699997,175.699997,175.699997,175.699997,174.549133,0
2019-08-23,176.300003,176.300003,176.300003,176.300003,175.145203,0
2019-08-26,173.600006,173.600006,173.600006,173.600006,172.462891,0
2019-08-27,174.600006,174.600006,173.399994,173.399994,172.264191,1000
2019-08-28,173.399994,173.399994,173.399994,173.399994,172.264191,0
2019-08-29,173.199997,173.199997,173.199997,173.199997,172.065506,0
2019-08-30,175.000000,175.000000,175.000000,175.000000,173.853714,0
2019-09-02,175.300003,175.300003,175.300003,175.300003,174.151749,100
2019-09-03,174.500000,174.500000,174.500000,174.500000,173.356995,0
2019-09-04,176.399994,178.899994,176.399994,179.000000,177.827515,1600
2019-09-05,180.100006,180.100006,180.100006,180.100006,178.920319,0
2019-09-06,181.100006,181.100006,181.100006,181.100006,179.913773,0
2019-09-09,181.399994,181.399994,181.399994,181.399994,180.211792,0
2019-09-10,181.399994,181.399994,181.399994,181.399994,180.211792,0
2019-09-11,181.800003,183.800003,181.800003,183.899994,182.695419,500
2019-09-12,184.600006,184.600006,184.600006,184.600006,183.390839,0
2019-09-13,186.399994,186.399994,186.399994,186.399994,185.179031,0
2019-09-16,185.100006,185.100006,185.100006,185.300003,184.086258,500
2019-09-17,185.000000,185.000000,182.899994,183.000000,181.801315,1600
2019-09-18,183.199997,183.199997,183.199997,183.199997,182.000000,0
2019-09-19,180.300003,180.300003,180.300003,180.300003,180.300003,0
2019-09-20,180.500000,180.500000,180.500000,180.500000,180.500000,0
2019-09-23,179.800003,179.800003,179.800003,179.800003,179.800003,0
2019-09-24,179.699997,179.699997,179.699997,179.699997,179.699997,0
2019-09-25,177.500000,177.500000,177.500000,177.500000,177.500000,0
2019-09-26,177.699997,177.699997,177.699997,177.699997,177.699997,0
2019-09-27,177.600006,177.600006,177.600006,177.600006,177.600006,0
2019-09-30,177.300003,177.300003,177.300003,177.300003,177.300003,0
2019-10-02,177.300003,177.300003,177.300003,177.300003,177.300003,0
2019-10-03,178.199997,178.199997,178.199997,178.199997,178.199997,0
2019-10-04,178.199997,178.199997,178.199997,178.100006,178.100006,100
2019-10-08,178.800003,178.800003,178.800003,178.800003,178.800003,1800
2019-10-09,178.800003,178.800003,178.800003,178.800003,178.800003,0
2019-10-10,178.600006,178.600006,178.600006,178.600006,178.600006,0
2019-10-11,182.699997,182.899994,182.699997,182.899994,182.899994,900
2019-10-14,183.800003,184.199997,182.100006,183.399994,183.399994,1600
2019-10-15,183.899994,183.899994,183.899994,183.899994,183.899994,0
2019-10-16,184.100006,184.100006,184.000000,184.000000,184.000000,1100
2019-10-17,184.300003,184.300003,184.300003,184.300003,184.300003,0
2019-10-18,184.300003,184.300003,184.300003,184.300003,184.300003,0
2019-10-21,184.300003,184.300003,184.300003,184.300003,184.300003,0
2019-10-22,184.100006,184.100006,183.600006,183.600006,183.600006,3200
2019-10-23,182.199997,182.199997,182.199997,182.199997,182.199997,0
2019-10-24,183.500000,183.500000,183.500000,183.500000,183.500000,500
2019-10-25,182.500000,182.500000,182.500000,182.500000,182.500000,0
