Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,1.020000,1.020000,0.990000,1.010000,0.902429,848000
2019-08-06,0.990000,1.020000,0.990000,1.000000,0.893494,392000
2019-08-07,1.010000,1.020000,1.000000,1.020000,0.911364,813720
2019-08-08,1.010000,1.030000,1.000000,1.030000,0.920299,1418400
2019-08-09,1.010000,1.020000,1.010000,1.020000,0.911364,98400
2019-08-12,1.000000,1.000000,1.000000,1.000000,0.893494,524000
2019-08-13,1.020000,1.020000,0.980000,1.000000,0.893494,1472640
2019-08-14,1.010000,1.010000,0.940000,0.990000,0.884559,614208
2019-08-15,0.970000,0.980000,0.970000,0.980000,0.875624,26000
2019-08-16,0.980000,0.990000,0.980000,0.990000,0.884559,75279
2019-08-19,0.990000,0.990000,0.980000,0.990000,0.884559,158520
2019-08-20,0.990000,1.000000,0.990000,1.000000,0.893494,2118000
2019-08-21,0.990000,1.010000,0.990000,0.990000,0.884559,80000
2019-08-22,0.990000,0.990000,0.990000,0.990000,0.884559,58000
2019-08-23,0.990000,1.010000,0.990000,1.000000,0.893494,299600
2019-08-26,1.000000,1.000000,0.980000,0.990000,0.884559,322000
2019-08-27,0.990000,1.020000,0.980000,1.010000,0.902429,2153808
2019-08-28,1.000000,1.020000,0.970000,1.010000,0.902429,4714413
2019-08-29,1.010000,1.010000,0.970000,0.990000,0.884559,195840
2019-08-30,0.960000,0.990000,0.960000,0.990000,0.884559,640000
2019-09-02,0.980000,0.980000,0.980000,0.980000,0.875624,0
2019-09-03,0.950000,0.970000,0.940000,0.960000,0.857754,1128000
2019-09-04,0.940000,1.000000,0.930000,0.960000,0.857754,188800
2019-09-05,0.940000,0.990000,0.930000,0.960000,0.857754,1265200
2019-09-06,0.970000,1.000000,0.960000,0.980000,0.875624,2008000
2019-09-09,0.950000,0.980000,0.940000,0.970000,0.866689,27200
2019-09-10,0.940000,0.980000,0.940000,0.980000,0.875624,1508528
2019-09-11,0.980000,0.980000,0.980000,0.980000,0.875624,0
2019-09-12,0.970000,0.970000,0.940000,0.960000,0.857754,24000
2019-09-13,0.950000,0.980000,0.940000,0.960000,0.857754,64000
2019-09-16,0.950000,0.960000,0.940000,0.960000,0.857754,151040
2019-09-17,0.950000,0.950000,0.950000,0.950000,0.848819,0
2019-09-18,0.930000,0.960000,0.920000,0.960000,0.857754,78000
2019-09-19,0.950000,0.950000,0.950000,0.950000,0.848819,0
2019-09-20,0.920000,0.940000,0.920000,0.940000,0.839884,105200
2019-09-23,0.930000,0.930000,0.900000,0.930000,0.830949,34400
2019-09-24,0.930000,0.930000,0.930000,0.930000,0.830949,0
2019-09-25,0.900000,0.920000,0.900000,0.910000,0.813080,66000
2019-09-26,0.920000,0.950000,0.820000,0.950000,0.848819,488000
2019-09-27,0.900000,0.900000,0.850000,0.890000,0.795210,564000
2019-09-30,0.860000,0.880000,0.820000,0.830000,0.741600,1170004
2019-10-02,0.820000,0.870000,0.820000,0.840000,0.750535,436400
2019-10-03,0.840000,0.840000,0.840000,0.840000,0.750535,0
2019-10-04,0.840000,0.850000,0.840000,0.850000,0.759470,54000
2019-10-08,0.850000,0.850000,0.850000,0.850000,0.759470,0
2019-10-09,0.820000,0.820000,0.800000,0.810000,0.723730,458000
2019-10-10,0.810000,0.920000,0.810000,0.890000,0.795210,788800
2019-10-11,0.850000,0.890000,0.840000,0.880000,0.786275,126000
2019-10-14,0.880000,0.880000,0.870000,0.870000,0.777340,90904
2019-10-15,0.890000,0.930000,0.880000,0.930000,0.830949,728000
2019-10-16,0.950000,0.960000,0.930000,0.960000,0.857754,787408
2019-10-17,0.940000,0.980000,0.940000,0.980000,0.875624,472400
2019-10-18,0.950000,0.950000,0.920000,0.930000,0.830949,242000
2019-10-21,0.960000,0.990000,0.960000,0.990000,0.884559,98271
2019-10-22,0.970000,1.000000,0.970000,1.000000,0.893494,160560
2019-10-23,0.990000,1.000000,0.990000,1.000000,0.893494,19040
2019-10-24,0.990000,1.010000,0.990000,1.010000,0.902429,266000
2019-10-25,1.000000,1.010000,0.990000,0.990000,0.884559,292000
2019-10-28,0.970000,1.020000,0.970000,1.000000,0.893494,606000
