Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.530000,0.530000,0.500000,0.500000,0.500000,4293000
2019-08-06,0.500000,0.510000,0.485000,0.500000,0.500000,2140200
2019-08-07,0.500000,0.520000,0.495000,0.510000,0.510000,1436000
2019-08-08,0.520000,0.530000,0.510000,0.520000,0.520000,1954000
2019-08-09,0.530000,0.530000,0.500000,0.520000,0.520000,1406000
2019-08-12,0.520000,0.520000,0.500000,0.510000,0.510000,1287500
2019-08-13,0.500000,0.510000,0.495000,0.495000,0.495000,811500
2019-08-14,0.495000,0.510000,0.490000,0.500000,0.500000,4557000
2019-08-15,0.495000,0.500000,0.480000,0.485000,0.485000,2269600
2019-08-16,0.490000,0.500000,0.490000,0.500000,0.500000,2077000
2019-08-19,0.510000,0.520000,0.500000,0.520000,0.520000,1042380
2019-08-20,0.510000,0.520000,0.510000,0.520000,0.520000,2147500
2019-08-21,0.510000,0.520000,0.510000,0.520000,0.520000,1145000
2019-08-22,0.520000,0.520000,0.510000,0.520000,0.520000,2208000
2019-08-23,0.510000,0.520000,0.510000,0.510000,0.510000,571400
2019-08-26,0.500000,0.500000,0.495000,0.500000,0.500000,1136618
2019-08-27,0.510000,0.510000,0.500000,0.510000,0.510000,3820890
2019-08-28,0.500000,0.510000,0.495000,0.495000,0.495000,2408000
2019-08-29,0.500000,0.500000,0.485000,0.490000,0.490000,5868512
2019-08-30,0.500000,0.500000,0.490000,0.495000,0.495000,2382000
2019-09-02,0.500000,0.500000,0.490000,0.495000,0.495000,1813000
2019-09-03,0.500000,0.500000,0.490000,0.490000,0.490000,1434000
2019-09-04,0.490000,0.495000,0.490000,0.495000,0.495000,4412000
2019-09-05,0.495000,0.495000,0.490000,0.490000,0.490000,3913600
2019-09-06,0.495000,0.500000,0.490000,0.495000,0.495000,3617000
2019-09-09,0.495000,0.495000,0.485000,0.490000,0.490000,2998500
2019-09-10,0.490000,0.490000,0.450000,0.475000,0.475000,8182000
2019-09-11,0.470000,0.480000,0.465000,0.475000,0.475000,1919000
2019-09-12,0.475000,0.480000,0.470000,0.480000,0.480000,2816000
2019-09-13,0.480000,0.490000,0.480000,0.490000,0.490000,1490400
2019-09-16,0.510000,0.520000,0.500000,0.510000,0.510000,7095400
2019-09-17,0.510000,0.510000,0.495000,0.500000,0.500000,4616000
2019-09-18,0.500000,0.500000,0.495000,0.500000,0.500000,1048000
2019-09-19,0.495000,0.510000,0.495000,0.500000,0.500000,3796000
2019-09-20,0.500000,0.510000,0.500000,0.500000,0.500000,1682000
2019-09-23,0.500000,0.510000,0.500000,0.510000,0.510000,3226000
2019-09-24,0.510000,0.520000,0.500000,0.500000,0.500000,5827000
2019-09-25,0.520000,0.520000,0.495000,0.495000,0.495000,5706000
2019-09-26,0.500000,0.510000,0.495000,0.495000,0.495000,2464000
2019-09-27,0.510000,0.510000,0.485000,0.485000,0.485000,3488000
2019-09-30,0.485000,0.500000,0.480000,0.485000,0.485000,1988950
2019-10-02,0.480000,0.495000,0.480000,0.490000,0.490000,882000
2019-10-03,0.490000,0.495000,0.485000,0.490000,0.490000,417860
2019-10-04,0.480000,0.490000,0.480000,0.485000,0.485000,621400
2019-10-08,0.485000,0.490000,0.480000,0.480000,0.480000,1512000
2019-10-09,0.490000,0.490000,0.480000,0.480000,0.480000,1854000
2019-10-10,0.480000,0.490000,0.475000,0.480000,0.480000,2105000
2019-10-11,0.480000,0.495000,0.475000,0.495000,0.495000,5110490
2019-10-14,0.495000,0.500000,0.495000,0.500000,0.500000,2538000
2019-10-15,0.495000,0.500000,0.490000,0.495000,0.495000,2945022
2019-10-16,0.500000,0.500000,0.490000,0.495000,0.495000,1859500
2019-10-17,0.490000,0.495000,0.490000,0.495000,0.495000,850000
2019-10-18,0.500000,0.500000,0.480000,0.490000,0.490000,9198600
2019-10-21,0.495000,0.490000,0.480000,0.490000,0.490000,442800
2019-10-22,0.485000,0.490000,0.480000,0.485000,0.485000,1025950
