Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.760000,0.760000,0.740000,0.760000,0.760000,2424000
2019-08-06,0.740000,0.740000,0.670000,0.720000,0.720000,4166000
2019-08-07,0.710000,0.720000,0.690000,0.700000,0.700000,1922000
2019-08-08,0.710000,0.740000,0.690000,0.700000,0.700000,1452000
2019-08-09,0.700000,0.720000,0.690000,0.710000,0.710000,724000
2019-08-12,0.710000,0.730000,0.680000,0.710000,0.710000,976000
2019-08-13,0.700000,0.700000,0.680000,0.690000,0.690000,1260000
2019-08-14,0.700000,0.720000,0.690000,0.690000,0.690000,312000
2019-08-15,0.670000,0.690000,0.670000,0.680000,0.680000,582000
2019-08-16,0.670000,0.680000,0.660000,0.680000,0.680000,366000
2019-08-19,0.690000,0.710000,0.680000,0.700000,0.700000,744000
2019-08-20,0.700000,0.710000,0.690000,0.700000,0.700000,848000
2019-08-21,0.690000,0.700000,0.690000,0.700000,0.700000,266000
2019-08-22,0.710000,0.740000,0.700000,0.730000,0.730000,2500000
2019-08-23,0.740000,0.740000,0.720000,0.730000,0.730000,444000
2019-08-26,0.720000,0.750000,0.700000,0.740000,0.740000,3086000
2019-08-27,0.760000,0.760000,0.700000,0.740000,0.740000,2454000
2019-08-28,0.740000,0.750000,0.690000,0.700000,0.700000,2842000
2019-08-29,0.710000,0.710000,0.670000,0.680000,0.680000,970000
2019-08-30,0.700000,0.710000,0.680000,0.680000,0.680000,1333171
2019-09-02,0.670000,0.690000,0.660000,0.690000,0.690000,436000
2019-09-03,0.690000,0.700000,0.680000,0.700000,0.700000,4752000
2019-09-04,0.700000,0.710000,0.700000,0.710000,0.710000,504000
2019-09-05,0.720000,0.740000,0.720000,0.740000,0.740000,1848000
2019-09-06,0.740000,0.740000,0.710000,0.720000,0.720000,838000
2019-09-09,0.700000,0.710000,0.690000,0.690000,0.690000,760000
2019-09-10,0.690000,0.700000,0.680000,0.680000,0.680000,1016000
2019-09-11,0.680000,0.690000,0.680000,0.690000,0.690000,1524705
2019-09-12,0.680000,0.690000,0.670000,0.690000,0.690000,1628000
2019-09-13,0.680000,0.680000,0.660000,0.660000,0.660000,3218000
2019-09-16,0.720000,0.740000,0.670000,0.680000,0.680000,12152000
2019-09-17,0.700000,0.700000,0.690000,0.690000,0.690000,1944000
2019-09-18,0.680000,0.680000,0.660000,0.670000,0.670000,2237000
2019-09-19,0.660000,0.680000,0.660000,0.660000,0.660000,434000
2019-09-20,0.670000,0.670000,0.660000,0.660000,0.660000,554000
2019-09-23,0.660000,0.670000,0.640000,0.670000,0.670000,1920000
2019-09-24,0.670000,0.670000,0.640000,0.670000,0.670000,1094000
2019-09-25,0.640000,0.660000,0.590000,0.640000,0.640000,3936000
2019-09-26,0.650000,0.660000,0.600000,0.620000,0.620000,2600000
2019-09-27,0.610000,0.610000,0.570000,0.590000,0.590000,14262000
2019-09-30,0.590000,0.600000,0.570000,0.590000,0.590000,368000
2019-10-02,0.590000,0.590000,0.590000,0.590000,0.590000,0
2019-10-03,0.590000,0.600000,0.590000,0.590000,0.590000,488000
2019-10-04,0.590000,0.620000,0.580000,0.620000,0.620000,3546000
2019-10-08,0.590000,0.620000,0.590000,0.620000,0.620000,1240000
2019-10-09,0.600000,0.610000,0.590000,0.610000,0.610000,192000
2019-10-10,0.600000,0.640000,0.590000,0.630000,0.630000,2412000
2019-10-11,0.620000,0.640000,0.620000,0.630000,0.630000,1914000
2019-10-14,0.630000,0.640000,0.610000,0.630000,0.630000,400000
2019-10-15,0.620000,0.630000,0.600000,0.610000,0.610000,748000
2019-10-16,0.610000,0.620000,0.590000,0.620000,0.620000,1066000
2019-10-17,0.610000,0.620000,0.590000,0.620000,0.620000,908000
2019-10-18,0.620000,0.630000,0.620000,0.630000,0.630000,2688000
2019-10-21,0.630000,0.650000,0.620000,0.630000,0.630000,2180000
2019-10-22,0.620000,0.620000,0.610000,0.610000,0.610000,1434000
2019-10-23,0.610000,0.620000,0.610000,0.620000,0.620000,396000
2019-10-24,0.620000,0.620000,0.600000,0.610000,0.610000,142000
2019-10-25,0.610000,0.630000,0.600000,0.600000,0.600000,525000
2019-10-28,0.600000,0.610000,0.590000,0.600000,0.600000,1842000
2019-10-29,0.610000,0.620000,0.600000,0.610000,0.610000,4184000
2019-10-30,0.610000,0.630000,0.610000,0.620000,0.620000,9832000
2019-10-31,0.610000,0.620000,0.600000,0.620000,0.620000,2522000
2019-11-01,0.600000,0.620000,0.600000,0.620000,0.620000,394000
2019-11-04,0.620000,0.640000,0.610000,0.620000,0.620000,1348000
2019-11-05,0.620000,0.630000,0.620000,0.630000,0.630000,226000
2019-11-06,0.630000,0.670000,0.620000,0.660000,0.660000,4466000
2019-11-07,0.660000,0.670000,0.640000,0.650000,0.650000,12992000
2019-11-08,0.650000,0.660000,0.640000,0.650000,0.650000,2684000
2019-11-11,0.630000,0.640000,0.610000,0.630000,0.630000,4194000
2019-11-12,0.630000,0.630000,0.610000,0.610000,0.610000,594000
2019-11-13,0.610000,0.610000,0.600000,0.610000,0.610000,1210000
2019-11-14,0.610000,0.610000,0.590000,0.610000,0.610000,1526000
2019-11-15,0.600000,0.610000,0.590000,0.590000,0.590000,632000
2019-11-18,0.610000,0.620000,0.600000,0.600000,0.600000,510000
2019-11-19,0.610000,0.610000,0.600000,0.610000,0.610000,362000
2019-11-20,0.600000,0.610000,0.590000,0.610000,0.610000,1714000
2019-11-21,0.610000,0.610000,0.600000,0.600000,0.600000,336000
2019-11-22,0.600000,0.610000,0.600000,0.610000,0.610000,192000
2019-11-25,0.600000,0.630000,0.600000,0.630000,0.630000,858000
2019-11-26,0.620000,0.620000,0.610000,0.610000,0.610000,302000
2019-11-27,0.610000,0.610000,0.600000,0.610000,0.610000,1270000
2019-11-28,0.600000,0.610000,0.590000,0.590000,0.590000,1852000
2019-11-29,0.590000,0.600000,0.590000,0.590000,0.590000,1970000
2019-12-02,0.590000,0.590000,0.580000,0.590000,0.590000,1146000
2019-12-03,0.580000,0.580000,0.570000,0.580000,0.580000,1758000
2019-12-04,0.570000,0.590000,0.570000,0.580000,0.580000,364000
2019-12-05,0.570000,0.590000,0.560000,0.580000,0.580000,2046000
2019-12-06,0.590000,0.590000,0.560000,0.560000,0.560000,2114000
2019-12-09,0.560000,0.580000,0.560000,0.570000,0.570000,652000
2019-12-10,0.570000,0.570000,0.560000,0.560000,0.560000,2028000
2019-12-11,0.560000,0.570000,0.550000,0.550000,0.550000,2424000
2019-12-12,0.560000,0.580000,0.550000,0.550000,0.550000,3790000
2019-12-13,0.560000,0.570000,0.550000,0.550000,0.550000,2718000
2019-12-16,0.550000,0.550000,0.520000,0.530000,0.530000,3074000
2019-12-17,0.540000,0.580000,0.530000,0.580000,0.580000,3458000
2019-12-18,0.590000,0.590000,0.560000,0.570000,0.570000,512000
2019-12-19,0.560000,0.570000,0.560000,0.570000,0.570000,508000
2019-12-20,0.560000,0.570000,0.550000,0.560000,0.560000,1012000
2019-12-23,0.550000,0.560000,0.550000,0.560000,0.560000,166000
2019-12-24,0.560000,0.570000,0.550000,0.570000,0.570000,1918000
2019-12-27,0.570000,0.640000,0.570000,0.620000,0.620000,7280000
2019-12-30,0.630000,0.640000,0.620000,0.640000,0.640000,2920000
2019-12-31,0.640000,0.680000,0.620000,0.670000,0.670000,6876000
2020-01-02,0.670000,0.730000,0.670000,0.730000,0.730000,6560000
2020-01-03,0.740000,0.790000,0.740000,0.790000,0.790000,11100000
2020-01-06,0.790000,0.800000,0.770000,0.780000,0.780000,4130000
2020-01-07,0.770000,0.790000,0.680000,0.720000,0.720000,15682000
2020-01-08,0.720000,0.750000,0.720000,0.740000,0.740000,2648000
2020-01-09,0.740000,0.740000,0.660000,0.710000,0.710000,6480000
2020-01-10,0.690000,0.710000,0.680000,0.700000,0.700000,1692000
2020-01-13,0.680000,0.720000,0.680000,0.720000,0.720000,1746031
2020-01-14,0.710000,0.710000,0.680000,0.680000,0.680000,1734653
2020-01-15,0.680000,0.710000,0.680000,0.710000,0.710000,298000
2020-01-16,0.730000,0.730000,0.690000,0.700000,0.700000,1126000
2020-01-17,0.700000,0.700000,0.680000,0.700000,0.700000,868000
2020-01-20,0.700000,0.700000,0.700000,0.700000,0.700000,1198000
2020-01-21,0.700000,0.700000,0.680000,0.690000,0.690000,1558000
2020-01-22,0.680000,0.700000,0.680000,0.700000,0.700000,460000
2020-01-23,0.690000,0.690000,0.650000,0.660000,0.660000,3156000
2020-01-24,0.660000,0.690000,0.660000,0.690000,0.690000,458000
2020-01-29,0.670000,0.670000,0.600000,0.630000,0.630000,7096000
2020-01-30,0.620000,0.640000,0.580000,0.600000,0.600000,5152000
2020-01-31,0.590000,0.610000,0.580000,0.600000,0.600000,2630887
2020-02-03,0.580000,0.600000,0.580000,0.590000,0.590000,1450000
2020-02-04,0.590000,0.600000,0.540000,0.580000,0.580000,4320000
2020-02-05,0.560000,0.590000,0.540000,0.550000,0.550000,4168000
2020-02-06,0.550000,0.600000,0.550000,0.570000,0.570000,5210000
2020-02-07,0.580000,0.590000,0.550000,0.550000,0.550000,3620000
2020-02-10,0.550000,0.570000,0.540000,0.570000,0.570000,774000
2020-02-11,0.560000,0.570000,0.550000,0.570000,0.570000,888000
