Date,Open,High,Low,Close,Adj Close,Volume
2020-01-16,49.886902,49.886902,49.886902,49.886902,49.886902,0
2020-01-17,57.500000,57.849998,57.200001,57.650002,57.650002,301000
2020-01-20,57.849998,58.599998,57.650002,58.450001,58.450001,108800
2020-01-21,58.049999,58.099998,57.549999,57.400002,57.400002,79400
2020-01-22,57.400002,60.250000,56.900002,60.000000,60.000000,144550
2020-01-23,59.450001,60.450001,56.200001,56.849998,56.849998,208950
2020-01-24,57.549999,57.549999,57.549999,57.549999,57.549999,1150
2020-01-29,56.900002,56.900002,55.799999,55.799999,55.799999,44150
2020-01-30,55.849998,55.849998,54.599998,54.299999,54.299999,12050
2020-01-31,54.599998,54.799999,53.299999,53.549999,53.549999,16950
2020-02-03,51.150002,51.650002,50.849998,51.150002,51.150002,111150
2020-02-04,52.799999,54.500000,52.750000,53.849998,53.849998,109200
2020-02-05,54.599998,54.849998,53.450001,53.900002,53.900002,169450
2020-02-06,54.049999,56.599998,53.799999,56.349998,56.349998,263600
2020-02-07,56.349998,56.799999,54.549999,56.750000,56.750000,66800
2020-02-10,55.000000,56.400002,54.650002,56.349998,56.349998,102700
2020-02-11,56.500000,56.500000,55.799999,56.000000,56.000000,101750
2020-02-12,56.650002,59.000000,56.650002,58.950001,58.950001,188250
2020-02-13,59.099998,59.200001,56.950001,57.150002,57.150002,216500
2020-02-14,57.000000,58.400002,57.000000,57.400002,57.400002,97000
2020-02-17,56.500000,59.700001,56.500000,59.099998,59.099998,122000
2020-02-18,58.299999,59.299999,58.299999,59.099998,59.099998,146900
2020-02-19,58.900002,60.349998,58.900002,60.349998,60.349998,116500
2020-02-20,60.500000,61.250000,59.599998,61.200001,61.200001,244050
2020-02-21,61.200001,61.549999,60.400002,60.500000,60.500000,82800
2020-02-24,55.052898,55.052898,55.052898,55.052898,55.052898,0
2020-02-25,59.700001,60.950001,58.900002,60.250000,60.250000,40200
2020-02-26,59.650002,59.650002,58.650002,58.650002,58.650002,105100
2020-02-27,58.400002,58.799999,57.599998,58.700001,58.700001,57350
2020-02-28,57.000000,57.000000,54.450001,54.599998,54.599998,54000
2020-03-02,null,null,null,null,null,null
2020-03-03,57.500000,58.049999,56.849998,57.200001,57.200001,27600
2020-03-04,57.450001,57.450001,56.750000,57.450001,57.450001,31150
2020-03-05,58.000000,58.599998,57.650002,58.549999,58.549999,72850
2020-03-06,58.000000,58.000000,57.549999,57.549999,57.549999,19700
2020-03-09,48.803501,48.803501,48.803501,48.803501,48.803501,0
2020-03-10,53.200001,53.200001,53.200001,53.200001,53.200001,0
2020-03-11,55.250000,55.250000,55.250000,55.250000,55.250000,0
2020-03-12,54.900002,54.900002,54.900002,54.900002,54.900002,0
