Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,2.770000,2.770000,2.700000,2.720000,2.505133,1844000
2019-08-06,2.680000,2.790000,2.610000,2.640000,2.431453,1598000
2019-08-07,2.690000,2.700000,2.600000,2.640000,2.431453,882000
2019-08-08,2.700000,2.700000,2.630000,2.640000,2.431453,870000
2019-08-09,2.660000,2.660000,2.580000,2.600000,2.394613,918507
2019-08-12,2.570000,2.650000,2.570000,2.590000,2.385402,1106000
2019-08-13,2.580000,2.580000,2.540000,2.570000,2.366982,1266000
2019-08-14,2.590000,2.640000,2.570000,2.580000,2.376192,886000
2019-08-15,2.520000,2.620000,2.500000,2.580000,2.376192,563476
2019-08-16,2.590000,2.650000,2.570000,2.620000,2.413033,4112000
2019-08-19,2.660000,2.710000,2.650000,2.700000,2.486713,604000
2019-08-20,2.700000,2.720000,2.660000,2.710000,2.495923,790000
2019-08-21,2.710000,2.760000,2.690000,2.740000,2.523553,1036000
2019-08-22,2.770000,2.820000,2.720000,2.770000,2.551183,1900000
2019-08-23,2.720000,2.750000,2.710000,2.730000,2.514343,660000
2019-08-26,2.630000,2.680000,2.610000,2.640000,2.431453,1100000
2019-08-27,2.610000,2.690000,2.610000,2.660000,2.449873,795008
2019-08-28,2.630000,2.680000,2.630000,2.660000,2.449873,726000
2019-08-29,2.630000,2.660000,2.610000,2.630000,2.422243,432000
2019-08-30,2.650000,2.700000,2.610000,2.690000,2.477503,926000
2019-09-02,2.630000,2.680000,2.630000,2.670000,2.459083,2144000
2019-09-03,2.640000,2.670000,2.640000,2.650000,2.440663,210000
2019-09-04,2.620000,2.670000,2.620000,2.670000,2.459083,1354000
2019-09-05,2.690000,2.710000,2.640000,2.660000,2.449873,1814000
2019-09-06,2.680000,2.680000,2.630000,2.630000,2.422243,660000
2019-09-09,2.670000,2.680000,2.630000,2.630000,2.422243,984000
2019-09-10,2.660000,2.660000,2.580000,2.590000,2.385402,2038442
2019-09-11,2.620000,2.640000,2.580000,2.590000,2.385402,698000
2019-09-12,2.620000,2.650000,2.600000,2.630000,2.422243,454000
2019-09-13,2.620000,2.680000,2.590000,2.670000,2.459083,512000
2019-09-16,2.640000,2.690000,2.620000,2.640000,2.431453,4770000
2019-09-17,2.630000,2.650000,2.620000,2.640000,2.431453,2282000
2019-09-18,2.650000,2.680000,2.650000,2.650000,2.440663,802000
2019-09-19,2.650000,2.660000,2.630000,2.630000,2.422243,348000
2019-09-20,2.630000,2.660000,2.610000,2.630000,2.422243,566000
2019-09-23,2.610000,2.620000,2.570000,2.580000,2.376192,1266000
2019-09-24,2.580000,2.590000,2.550000,2.550000,2.348562,1254000
2019-09-25,2.550000,2.550000,2.510000,2.520000,2.320932,820000
2019-09-26,2.540000,2.550000,2.520000,2.520000,2.320932,364000
2019-09-27,2.540000,2.520000,2.480000,2.500000,2.302512,522907
2019-09-30,2.420000,2.450000,2.360000,2.360000,2.173571,1256000
2019-10-02,2.330000,2.410000,2.300000,2.300000,2.118311,2730000
2019-10-03,2.310000,2.430000,2.300000,2.330000,2.145941,740000
2019-10-04,2.400000,2.410000,2.310000,2.320000,2.136731,1522000
2019-10-08,2.360000,2.410000,2.340000,2.370000,2.182781,4062000
2019-10-09,2.370000,2.390000,2.310000,2.360000,2.173571,4268957
2019-10-10,2.360000,2.480000,2.360000,2.480000,2.284092,1180000
2019-10-11,2.470000,2.570000,2.470000,2.550000,2.348562,4022000
2019-10-14,2.580000,2.630000,2.540000,2.560000,2.357772,1352000
2019-10-15,2.520000,2.560000,2.500000,2.550000,2.348562,828000
2019-10-16,2.560000,2.600000,2.550000,2.590000,2.385402,1312000
2019-10-17,2.590000,2.640000,2.570000,2.610000,2.403822,2488000
2019-10-18,2.580000,2.630000,2.510000,2.530000,2.330142,5012000
2019-10-21,2.530000,2.560000,2.500000,2.520000,2.320932,640000
2019-10-22,2.530000,2.540000,2.460000,2.490000,2.293302,2167071
2019-10-23,2.510000,2.510000,2.470000,2.490000,2.293302,846000
2019-10-24,2.500000,2.530000,2.490000,2.510000,2.311722,901106
2019-10-25,2.480000,2.520000,2.470000,2.480000,2.284092,730000
2019-10-28,2.490000,2.520000,2.460000,2.460000,2.265672,2166000
2019-10-29,2.490000,2.490000,2.450000,2.480000,2.284092,791752
2019-10-30,2.450000,2.480000,2.400000,2.430000,2.238042,3470000
2019-10-31,2.420000,2.440000,2.390000,2.410000,2.219622,1560000
2019-11-01,2.410000,2.440000,2.400000,2.430000,2.238042,2279300
2019-11-04,2.420000,2.500000,2.420000,2.500000,2.302512,1104000
2019-11-05,2.500000,2.540000,2.480000,2.520000,2.320932,1291300
2019-11-06,2.490000,2.550000,2.490000,2.520000,2.320932,734000
2019-11-07,2.540000,2.560000,2.510000,2.530000,2.330142,1681420
2019-11-08,2.520000,2.530000,2.500000,2.500000,2.302512,3020000
2019-11-11,2.460000,2.490000,2.420000,2.430000,2.238042,3308000
2019-11-12,2.440000,2.520000,2.440000,2.520000,2.320932,5288000
2019-11-13,2.480000,2.490000,2.450000,2.460000,2.265672,718000
2019-11-14,2.450000,2.490000,2.440000,2.480000,2.284092,2466000
2019-11-15,2.460000,2.490000,2.400000,2.400000,2.210412,1784000
2019-11-18,2.370000,2.450000,2.370000,2.440000,2.247252,1818000
2019-11-19,2.350000,2.440000,2.350000,2.440000,2.247252,1776000
2019-11-20,2.410000,2.450000,2.410000,2.420000,2.228832,752000
2019-11-21,2.410000,2.410000,2.390000,2.390000,2.201202,919514
2019-11-22,2.400000,2.410000,2.370000,2.390000,2.201202,1406000
2019-11-25,2.390000,2.450000,2.390000,2.420000,2.228832,455927
2019-11-26,2.420000,2.460000,2.420000,2.420000,2.228832,433765
2019-11-27,2.410000,2.460000,2.410000,2.460000,2.265672,374000
2019-11-28,2.450000,2.460000,2.420000,2.450000,2.256462,316000
2019-11-29,2.400000,2.430000,2.390000,2.420000,2.228832,686000
2019-12-02,2.430000,2.460000,2.400000,2.450000,2.256462,645895
2019-12-03,2.420000,2.470000,2.420000,2.460000,2.265672,679420
2019-12-04,2.420000,2.440000,2.400000,2.440000,2.247252,1114000
2019-12-05,2.440000,2.440000,2.400000,2.430000,2.238042,666000
2019-12-06,2.410000,2.450000,2.410000,2.450000,2.256462,2602000
2019-12-09,2.480000,2.480000,2.420000,2.430000,2.238042,4698000
2019-12-10,2.420000,2.480000,2.420000,2.460000,2.265672,1707922
2019-12-11,2.480000,2.480000,2.430000,2.440000,2.247252,1758000
2019-12-12,2.460000,2.460000,2.420000,2.450000,2.256462,1202000
2019-12-13,2.450000,2.460000,2.440000,2.460000,2.265672,1360000
2019-12-16,2.460000,2.500000,2.460000,2.500000,2.302512,1390000
2019-12-17,2.530000,2.530000,2.480000,2.520000,2.320932,987300
2019-12-18,2.520000,2.540000,2.500000,2.500000,2.302512,2570000
2019-12-19,2.520000,2.500000,2.480000,2.500000,2.302512,592424
2019-12-20,2.520000,2.540000,2.500000,2.510000,2.311722,2188000
2019-12-23,2.500000,2.510000,2.480000,2.490000,2.293302,1036000
2019-12-24,2.510000,2.510000,2.480000,2.500000,2.302512,236000
2019-12-27,2.500000,2.520000,2.460000,2.520000,2.320932,3216586
2019-12-30,2.530000,2.600000,2.500000,2.540000,2.339352,2500400
2019-12-31,2.540000,2.550000,2.520000,2.550000,2.348562,1060000
2020-01-02,2.560000,2.600000,2.550000,2.590000,2.385402,4702000
2020-01-03,2.600000,2.610000,2.580000,2.600000,2.394613,1176000
2020-01-06,2.610000,2.620000,2.570000,2.580000,2.376192,1488342
2020-01-07,2.570000,2.620000,2.560000,2.610000,2.403822,1638000
2020-01-08,2.570000,2.610000,2.540000,2.570000,2.366982,3256000
2020-01-09,2.570000,2.590000,2.560000,2.580000,2.376192,1841649
2020-01-10,2.600000,2.590000,2.550000,2.570000,2.366982,1572387
2020-01-13,2.600000,2.600000,2.550000,2.570000,2.366982,1572000
2020-01-14,2.570000,2.590000,2.570000,2.570000,2.366982,354200
2020-01-15,2.570000,2.590000,2.540000,2.540000,2.339352,2030128
2020-01-16,2.560000,2.570000,2.540000,2.570000,2.366982,755392
2020-01-17,2.580000,2.600000,2.560000,2.600000,2.394613,1420000
2020-01-20,2.600000,2.580000,2.560000,2.570000,2.366982,784000
2020-01-21,2.560000,2.560000,2.460000,2.470000,2.274882,2764000
2020-01-22,2.470000,2.510000,2.430000,2.490000,2.293302,804000
2020-01-23,2.450000,2.450000,2.390000,2.390000,2.201202,872000
2020-01-24,2.380000,2.390000,2.370000,2.380000,2.191992,460000
2020-01-29,2.310000,2.320000,2.270000,2.270000,2.090681,1792000
2020-01-30,2.240000,2.250000,2.220000,2.220000,2.044631,1418000
2020-01-31,2.220000,2.250000,2.220000,2.230000,2.053841,950000
2020-02-03,2.150000,2.190000,2.110000,2.170000,1.998581,5626616
2020-02-04,2.170000,2.210000,2.160000,2.190000,2.017001,3538000
2020-02-05,2.220000,2.220000,2.180000,2.200000,2.026211,2618000
2020-02-06,2.200000,2.240000,2.160000,2.240000,2.063051,4706000
2020-02-07,2.220000,2.220000,2.170000,2.200000,2.026211,3322000
2020-02-10,2.200000,2.220000,2.170000,2.210000,2.035421,2328000
2020-02-11,2.220000,2.240000,2.210000,2.220000,2.044631,724000
2020-02-12,2.230000,2.240000,2.210000,2.220000,2.044631,1076019
2020-02-13,2.240000,2.260000,2.230000,2.240000,2.063051,1634000
2020-02-14,2.250000,2.270000,2.240000,2.260000,2.081471,2201582
2020-02-17,2.250000,2.270000,2.250000,2.270000,2.090681,712000
2020-02-18,2.250000,2.250000,2.220000,2.240000,2.063051,1012000
2020-02-19,2.240000,2.260000,2.230000,2.240000,2.063051,1612000
2020-02-20,2.250000,2.260000,2.220000,2.240000,2.063051,1940000
2020-02-21,2.250000,2.250000,2.210000,2.230000,2.053841,1032000
2020-02-24,2.210000,2.230000,2.200000,2.210000,2.035421,1705190
2020-02-25,2.190000,2.210000,2.180000,2.200000,2.026211,1546000
2020-02-26,2.170000,2.260000,2.170000,2.230000,2.053841,3240000
2020-02-27,2.240000,2.240000,2.180000,2.190000,2.017001,1764000
2020-02-28,2.160000,2.170000,2.130000,2.150000,1.980160,2432000
2020-03-02,2.120000,2.190000,2.120000,2.160000,1.989370,5695190
2020-03-03,2.200000,2.200000,2.150000,2.150000,1.980160,866000
2020-03-04,2.130000,2.190000,2.130000,2.190000,2.017001,1430232
2020-03-05,2.170000,2.230000,2.170000,2.220000,2.044631,1213116
2020-03-06,2.180000,2.200000,2.160000,2.160000,1.989370,806000
2020-03-09,2.160000,2.160000,2.160000,2.160000,1.989370,0
2020-03-10,2.030000,2.030000,2.030000,2.030000,1.869640,0
2020-03-11,2.070000,2.130000,2.070000,2.100000,1.934110,1708000
2020-03-12,2.080000,2.080000,2.040000,2.040000,1.878850,2626000
2020-03-13,1.930000,2.000000,1.920000,2.000000,1.842010,3492000
2020-03-16,1.990000,2.000000,1.920000,1.930000,1.777539,1904000
2020-03-17,1.930000,1.940000,1.840000,1.890000,1.740699,2186000
2020-03-18,1.890000,1.920000,1.760000,1.770000,1.630179,2572000
2020-03-19,1.780000,1.780000,1.650000,1.700000,1.565708,5448000
2020-03-20,1.750000,1.760000,1.700000,1.720000,1.584128,3652000
