Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,14.380000,14.380000,14.000000,14.000000,13.561076,11000
2019-08-06,14.000000,14.000000,14.000000,14.000000,13.561076,0
2019-08-07,14.000000,14.000000,14.000000,14.000000,13.561076,0
2019-08-08,14.000000,14.000000,14.000000,14.000000,13.561076,0
2019-08-09,14.000000,14.000000,13.980000,13.980000,13.541702,6000
2019-08-12,14.000000,14.000000,13.800000,13.800000,13.367347,10000
2019-08-13,13.500000,13.500000,13.040000,13.280000,12.863648,26000
2019-08-14,13.120000,13.300000,13.120000,13.200000,12.786158,21000
2019-08-15,13.200000,13.200000,13.200000,13.200000,12.786158,7240
2019-08-16,13.120000,13.300000,13.080000,13.100000,12.689293,31000
2019-08-19,13.200000,13.200000,13.200000,13.200000,12.786158,0
2019-08-20,13.200000,13.300000,13.200000,13.300000,12.883022,10000
2019-08-21,13.300000,13.300000,13.300000,13.300000,12.883022,0
2019-08-22,13.300000,13.340000,13.300000,13.320000,12.902394,10000
2019-08-23,13.220000,13.500000,13.140000,13.320000,12.902394,14000
2019-08-26,13.320000,13.320000,13.000000,13.040000,12.631174,23000
2019-08-27,13.040000,13.040000,13.040000,13.040000,12.631174,0
2019-08-28,13.060000,13.400000,13.060000,13.200000,12.786158,9000
2019-08-29,13.400000,13.580000,13.280000,13.580000,13.154243,10000
2019-08-30,13.280000,13.280000,12.700000,12.700000,12.301833,25000
2019-09-02,12.700000,12.720000,12.700000,12.720000,12.321207,24000
2019-09-03,12.700000,12.700000,12.700000,12.700000,12.301833,0
2019-09-04,12.780000,13.500000,12.780000,13.500000,13.076752,29000
2019-09-05,13.500000,13.520000,13.500000,13.520000,13.096126,14000
2019-09-06,13.560000,13.560000,13.560000,13.560000,13.134871,0
2019-09-09,13.560000,13.560000,13.560000,13.560000,13.134871,0
2019-09-10,13.600000,13.600000,13.600000,13.600000,13.173617,0
2019-09-11,13.600000,13.680000,13.300000,13.520000,13.096126,17000
2019-09-12,13.520000,13.520000,13.520000,13.520000,13.096126,5000
2019-09-13,13.600000,13.600000,13.600000,13.600000,13.173617,0
2019-09-16,13.600000,13.600000,13.600000,13.600000,13.173617,0
2019-09-17,13.500000,13.500000,13.500000,13.500000,13.076752,4000
2019-09-18,13.500000,13.600000,13.500000,13.500000,13.076752,12000
2019-09-19,13.480000,13.500000,13.480000,13.500000,13.076752,12000
2019-09-20,13.500000,13.500000,13.500000,13.500000,13.076752,0
2019-09-23,13.400000,13.400000,13.400000,13.400000,12.979887,18000
2019-09-24,13.500000,13.500000,13.500000,13.500000,13.076752,0
2019-09-25,13.500000,13.500000,13.300000,13.320000,12.902394,6000
2019-09-26,13.420000,13.420000,13.420000,13.420000,12.999260,4000
2019-09-27,13.440000,13.440000,13.440000,13.440000,13.018633,6000
2019-09-30,13.420000,13.420000,13.400000,13.400000,12.979887,6000
2019-10-02,13.420000,13.420000,13.420000,13.420000,12.999260,0
2019-10-03,13.420000,13.420000,13.420000,13.420000,12.999260,0
2019-10-04,13.460000,13.460000,13.200000,13.240000,12.824903,15000
2019-10-08,13.160000,13.600000,13.000000,13.300000,12.883022,29000
2019-10-09,13.080000,13.180000,12.520000,13.100000,12.689293,33000
2019-10-10,13.100000,13.100000,13.100000,13.100000,12.689293,0
2019-10-11,13.500000,13.500000,13.480000,13.500000,13.076752,7000
2019-10-14,13.360000,13.360000,13.360000,13.360000,12.941141,5000
2019-10-15,13.340000,13.340000,13.340000,13.340000,12.921769,0
2019-10-16,13.320000,13.320000,13.300000,13.300000,12.883022,7000
2019-10-17,13.460000,13.460000,13.460000,13.460000,13.038006,5000
2019-10-18,13.400000,13.400000,13.200000,13.400000,12.979887,10900
2019-10-21,13.400000,13.400000,13.400000,13.400000,12.979887,0
2019-10-22,13.400000,13.400000,13.400000,13.400000,12.979887,0
2019-10-23,13.400000,13.400000,13.400000,13.400000,12.979887,0
2019-10-24,13.500000,13.500000,13.500000,13.500000,13.076752,0
2019-10-25,13.480000,13.520000,13.480000,13.520000,13.096126,8000
2019-10-28,13.520000,13.520000,13.520000,13.520000,13.096126,0
2019-10-29,13.600000,13.760000,13.600000,13.760000,13.328601,8000
2019-10-30,13.760000,13.800000,13.760000,13.800000,13.367347,9000
2019-10-31,14.000000,14.000000,14.000000,14.000000,13.561076,0
2019-11-01,14.000000,14.000000,14.000000,14.000000,13.561076,0
2019-11-04,14.000000,14.000000,14.000000,14.000000,13.561076,0
2019-11-05,14.200000,14.200000,14.200000,14.200000,13.754806,2000
2019-11-06,14.300000,14.300000,14.300000,14.300000,13.851670,6000
2019-11-07,14.360000,14.380000,14.360000,14.380000,13.929163,7000
2019-11-08,14.400000,14.500000,14.400000,14.500000,14.045400,3000
2019-11-11,14.100000,14.100000,14.100000,14.100000,13.657941,3000
2019-11-12,14.200000,14.200000,14.200000,14.200000,13.754806,0
2019-11-13,14.000000,14.000000,14.000000,14.000000,13.561076,5000
2019-11-14,13.900000,13.900000,13.900000,13.900000,13.464211,10000
2019-11-15,14.000000,14.000000,14.000000,14.000000,13.561076,1000
2019-11-18,14.100000,14.100000,14.100000,14.100000,13.657941,0
2019-11-19,13.820000,13.820000,13.820000,13.820000,13.677734,0
2019-11-20,13.900000,13.900000,13.900000,13.900000,13.756911,0
2019-11-21,14.000000,14.000000,14.000000,14.000000,13.855882,0
2019-11-22,14.000000,14.100000,14.000000,14.100000,13.954853,6125
2019-11-25,14.500000,14.500000,14.500000,14.500000,14.350735,3000
2019-11-26,14.400000,14.400000,14.400000,14.400000,14.251764,7000
2019-11-27,14.400000,14.400000,14.400000,14.400000,14.251764,3350
2019-11-28,14.400000,14.400000,14.400000,14.400000,14.251764,0
2019-11-29,14.400000,14.400000,14.400000,14.400000,14.251764,4000
2019-12-02,14.400000,14.400000,14.400000,14.400000,14.251764,3000
2019-12-03,14.400000,14.400000,14.400000,14.400000,14.251764,6000
2019-12-04,14.300000,14.300000,14.300000,14.300000,14.152794,3000
2019-12-05,14.320000,14.320000,14.320000,14.320000,14.172587,0
2019-12-06,14.400000,14.400000,14.400000,14.400000,14.251764,7000
2019-12-09,14.460000,14.500000,14.420000,14.420000,14.271559,36000
2019-12-10,14.480000,14.480000,14.420000,14.480000,14.330940,13000
2019-12-11,14.480000,14.480000,14.480000,14.480000,14.330940,5000
2019-12-12,14.480000,14.500000,14.460000,14.500000,14.350735,10000
2019-12-13,14.480000,14.520000,14.480000,14.520000,14.370529,23000
2019-12-16,14.500000,14.500000,14.380000,14.380000,14.231971,19000
2019-12-17,14.360000,14.480000,14.360000,14.480000,14.330940,9000
2019-12-18,14.480000,14.480000,14.480000,14.480000,14.330940,0
2019-12-19,14.480000,14.480000,14.480000,14.480000,14.330940,6000
2019-12-20,14.480000,14.480000,14.480000,14.480000,14.330940,0
2019-12-23,14.800000,14.800000,14.800000,14.800000,14.647647,0
2019-12-24,14.800000,14.800000,14.800000,14.800000,14.647647,0
2019-12-27,14.800000,14.800000,14.800000,14.800000,14.647647,0
2019-12-30,14.800000,14.800000,14.600000,14.600000,14.449706,9000
2019-12-31,14.600000,14.600000,14.600000,14.580000,14.429912,1000
2020-01-02,14.200000,14.800000,14.200000,14.600000,14.449706,5000
2020-01-03,14.600000,14.600000,14.600000,14.600000,14.449706,5000
2020-01-06,14.640000,14.640000,14.640000,14.640000,14.489294,0
2020-01-07,14.800000,14.800000,14.800000,14.800000,14.647647,3000
2020-01-08,14.800000,14.800000,14.800000,14.800000,14.647647,2000
2020-01-09,14.800000,14.900000,14.800000,14.900000,14.746617,12000
2020-01-10,15.200000,15.200000,15.200000,15.200000,15.043529,0
2020-01-13,15.200000,15.200000,15.200000,15.200000,15.043529,0
2020-01-14,15.180000,15.180000,15.180000,15.180000,15.023735,0
2020-01-15,15.180000,15.180000,15.180000,15.180000,15.023735,4000
2020-01-16,15.200000,15.200000,15.200000,15.200000,15.043529,4000
2020-01-17,15.200000,15.200000,15.200000,15.200000,15.043529,4000
2020-01-20,15.200000,15.200000,15.200000,15.200000,15.043529,22000
2020-01-21,14.640000,15.080000,14.640000,15.020000,14.865382,4000
2020-01-22,14.980000,15.280000,14.980000,15.280000,15.122705,9000
2020-01-23,14.900000,14.960000,14.900000,14.900000,14.746617,13000
2020-01-24,14.900000,14.900000,14.900000,14.900000,14.746617,2000
2020-01-29,14.940000,14.960000,14.640000,14.960000,14.806000,19000
2020-01-30,14.960000,14.960000,14.960000,14.960000,14.806000,0
2020-01-31,14.960000,14.960000,14.960000,14.960000,14.806000,0
2020-02-03,14.300000,14.320000,14.280000,14.300000,14.152794,21000
2020-02-04,14.280000,14.280000,14.280000,14.280000,14.132999,0
2020-02-05,14.280000,14.280000,14.280000,14.280000,14.132999,0
2020-02-06,14.280000,14.540000,14.280000,14.540000,14.390324,2000
