Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,1.260000,1.260000,1.260000,1.260000,1.231307,0
2019-08-06,1.230000,1.230000,1.230000,1.230000,1.201990,0
2019-08-07,1.200000,1.200000,1.200000,1.200000,1.172673,18000
2019-08-08,1.200000,1.200000,1.200000,1.200000,1.172673,0
2019-08-09,1.230000,1.230000,1.230000,1.230000,1.201990,2000
2019-08-12,1.230000,1.230000,1.230000,1.230000,1.201990,0
2019-08-13,1.230000,1.230000,1.130000,1.200000,1.172673,184000
2019-08-14,1.120000,1.200000,1.120000,1.220000,1.192218,88000
2019-08-15,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-08-16,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-08-19,1.220000,1.230000,1.220000,1.220000,1.192218,118000
2019-08-20,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-08-21,1.220000,1.220000,1.220000,1.220000,1.192218,20000
2019-08-22,1.220000,1.220000,1.220000,1.220000,1.192218,50000
2019-08-23,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-08-26,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-08-27,1.190000,1.190000,1.190000,1.190000,1.162901,0
2019-08-28,1.190000,1.220000,1.190000,1.220000,1.192218,18000
2019-08-29,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-08-30,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-09-02,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-09-03,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-09-04,1.220000,1.220000,1.190000,1.220000,1.192218,50000
2019-09-05,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-09-06,1.220000,1.220000,1.220000,1.220000,1.192218,72000
2019-09-09,1.220000,1.220000,1.220000,1.220000,1.192218,0
2019-09-10,1.210000,1.210000,1.210000,1.210000,1.182445,18000
2019-09-11,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-12,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-13,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-16,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-17,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-18,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-19,1.230000,1.230000,1.230000,1.230000,1.201990,0
2019-09-20,1.230000,1.230000,1.230000,1.230000,1.201990,0
2019-09-23,1.200000,1.210000,1.200000,1.210000,1.182445,70000
2019-09-24,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-25,1.210000,1.210000,1.210000,1.210000,1.182445,0
2019-09-26,1.200000,1.200000,1.200000,1.200000,1.172673,20000
2019-09-27,1.200000,1.400000,1.200000,1.400000,1.368118,60000
2019-09-30,1.430000,1.460000,1.430000,1.460000,1.426752,158000
2019-10-02,1.450000,1.490000,1.450000,1.490000,1.456069,44000
2019-10-03,1.490000,1.610000,1.490000,1.610000,1.573336,42000
2019-10-04,1.420000,1.610000,1.490000,1.550000,1.514702,12000
2019-10-08,1.550000,1.590000,1.530000,1.530000,1.495158,12000
2019-10-09,1.510000,1.510000,1.490000,1.510000,1.475613,40000
2019-10-10,1.510000,1.510000,1.510000,1.510000,1.475613,0
2019-10-11,1.460000,1.590000,1.460000,1.590000,1.553792,16000
2019-10-14,1.550000,1.560000,1.550000,1.560000,1.524475,128000
2019-10-15,1.550000,1.590000,1.510000,1.510000,1.475613,166000
2019-10-16,1.510000,1.510000,1.510000,1.510000,1.475613,0
2019-10-17,1.500000,1.570000,1.500000,1.570000,1.534247,146000
2019-10-18,1.500000,1.570000,1.500000,1.570000,1.534247,8000
2019-10-21,1.500000,1.560000,1.500000,1.560000,1.524475,68000
2019-10-22,1.360000,1.550000,1.360000,1.530000,1.495158,26000
2019-10-23,1.560000,1.560000,1.560000,1.560000,1.524475,0
2019-10-24,1.560000,1.570000,1.560000,1.570000,1.534247,44000
2019-10-25,1.570000,1.570000,1.570000,1.570000,1.534247,0
2019-10-28,1.570000,1.570000,1.570000,1.570000,1.534247,0
2019-10-29,1.580000,1.580000,1.500000,1.500000,1.465841,128000
2019-10-30,1.540000,1.540000,1.540000,1.540000,1.504930,0
2019-10-31,1.540000,1.540000,1.520000,1.540000,1.504930,12000
2019-11-01,1.570000,1.580000,1.560000,1.580000,1.544019,28000
2019-11-04,1.570000,1.570000,1.570000,1.570000,1.534247,0
