Date,Open,High,Low,Close,Adj Close,Volume
2020-01-08,0.600000,0.680000,0.550000,0.600000,0.600000,143815000
2020-01-09,0.600000,0.660000,0.560000,0.620000,0.620000,41535000
2020-01-10,0.620000,0.660000,0.600000,0.620000,0.620000,9377000
2020-01-13,0.620000,0.660000,0.590000,0.600000,0.600000,22235000
2020-01-14,0.600000,0.630000,0.600000,0.600000,0.600000,2890000
2020-01-15,0.600000,0.620000,0.590000,0.620000,0.620000,2455000
2020-01-16,0.600000,0.630000,0.580000,0.610000,0.610000,13820000
2020-01-17,0.600000,0.650000,0.600000,0.640000,0.640000,11645000
2020-01-20,0.630000,0.820000,0.630000,0.780000,0.780000,34785000
2020-01-21,0.760000,0.820000,0.700000,0.720000,0.720000,11840000
2020-01-22,0.710000,0.760000,0.700000,0.740000,0.740000,3070000
2020-01-23,0.740000,0.790000,0.710000,0.740000,0.740000,4910000
2020-01-24,0.740000,0.740000,0.720000,0.740000,0.740000,390000
2020-01-29,0.720000,0.720000,0.630000,0.650000,0.650000,5940000
2020-01-30,0.630000,0.660000,0.630000,0.650000,0.650000,1165000
2020-01-31,0.650000,0.650000,0.620000,0.650000,0.650000,995000
2020-02-03,0.650000,0.640000,0.620000,0.640000,0.640000,480000
2020-02-04,0.640000,0.640000,0.630000,0.640000,0.640000,410000
2020-02-05,0.640000,0.720000,0.640000,0.690000,0.690000,2535000
2020-02-06,0.690000,0.710000,0.670000,0.680000,0.680000,910000
2020-02-07,0.670000,0.670000,0.640000,0.640000,0.640000,760000
2020-02-10,0.640000,0.640000,0.620000,0.640000,0.640000,945000
2020-02-11,0.640000,0.640000,0.640000,0.640000,0.640000,110000
2020-02-12,0.630000,0.650000,0.630000,0.650000,0.650000,280000
2020-02-13,0.650000,0.650000,0.640000,0.650000,0.650000,160000
2020-02-14,0.640000,0.650000,0.630000,0.630000,0.630000,525000
2020-02-17,0.640000,0.680000,0.640000,0.650000,0.650000,750000
2020-02-18,0.650000,0.650000,0.630000,0.640000,0.640000,980000
2020-02-19,0.630000,0.650000,0.590000,0.620000,0.620000,3690000
2020-02-20,0.630000,0.630000,0.630000,0.630000,0.630000,0
2020-02-21,0.630000,0.640000,0.630000,0.640000,0.640000,785000
2020-02-24,0.620000,0.620000,0.610000,0.620000,0.620000,190000
2020-02-25,0.620000,0.620000,0.580000,0.620000,0.620000,1075000
2020-02-26,0.620000,0.620000,0.600000,0.610000,0.610000,560000
2020-02-27,0.620000,0.620000,0.600000,0.620000,0.620000,385000
2020-02-28,0.610000,0.620000,0.590000,0.590000,0.590000,200000
2020-03-02,0.590000,0.590000,0.590000,0.590000,0.590000,5000
2020-03-03,0.590000,0.630000,0.590000,0.620000,0.620000,420000
2020-03-04,0.620000,0.620000,0.620000,0.620000,0.620000,25000
2020-03-05,0.620000,0.630000,0.610000,0.610000,0.610000,250000
2020-03-06,0.610000,0.630000,0.610000,0.620000,0.620000,465000
2020-03-09,0.620000,0.620000,0.620000,0.620000,0.620000,0
2020-03-10,0.660000,0.660000,0.660000,0.660000,0.660000,0
2020-03-11,0.760000,0.820000,0.670000,0.700000,0.700000,11600000
2020-03-12,0.660000,0.700000,0.640000,0.650000,0.650000,2825000
2020-03-13,0.650000,0.680000,0.640000,0.670000,0.670000,1875000
2020-03-16,0.680000,0.730000,0.660000,0.670000,0.670000,1760000
2020-03-17,0.650000,0.660000,0.650000,0.650000,0.650000,490000
2020-03-18,0.650000,0.660000,0.630000,0.660000,0.660000,1355000
2020-03-19,0.640000,0.660000,0.620000,0.660000,0.660000,1120000
2020-03-20,0.640000,0.680000,0.640000,0.680000,0.680000,360000
2020-03-23,0.650000,0.660000,0.630000,0.660000,0.660000,55000
2020-03-24,0.640000,0.690000,0.630000,0.690000,0.690000,780000
2020-03-25,0.690000,0.700000,0.670000,0.700000,0.700000,400000
2020-03-26,0.690000,0.720000,0.690000,0.710000,0.710000,1170000
2020-03-27,0.710000,0.740000,0.700000,0.720000,0.720000,740000
2020-03-30,0.720000,0.720000,0.680000,0.720000,0.720000,150000
2020-03-31,0.720000,0.720000,0.690000,0.710000,0.710000,250000
2020-04-01,0.700000,0.710000,0.680000,0.700000,0.700000,210000
2020-04-02,0.700000,0.730000,0.670000,0.700000,0.700000,340000
2020-04-03,0.670000,0.680000,0.650000,0.650000,0.650000,14170000
2020-04-06,0.640000,0.670000,0.640000,0.660000,0.660000,1015000
2020-04-07,0.680000,0.680000,0.640000,0.670000,0.670000,1025000
2020-04-08,0.680000,0.680000,0.650000,0.660000,0.660000,350000
2020-04-09,0.670000,0.670000,0.640000,0.650000,0.650000,235000
2020-04-14,0.650000,0.690000,0.650000,0.690000,0.690000,410000
2020-04-15,0.690000,0.710000,0.660000,0.710000,0.710000,835000
2020-04-16,0.680000,0.710000,0.680000,0.690000,0.690000,765000
2020-04-17,0.700000,0.700000,0.670000,0.700000,0.700000,825000
2020-04-20,0.670000,0.690000,0.630000,0.650000,0.650000,2350000
2020-04-21,0.650000,0.660000,0.650000,0.660000,0.660000,120000
2020-04-22,0.660000,0.660000,0.660000,0.660000,0.660000,25000
2020-04-23,0.650000,0.720000,0.650000,0.710000,0.710000,560000
2020-04-24,0.700000,0.710000,0.660000,0.690000,0.690000,1670000
2020-04-27,0.710000,0.820000,0.710000,0.800000,0.800000,4185000
2020-04-28,0.810000,0.890000,0.720000,0.780000,0.780000,4445000
2020-04-29,0.780000,0.810000,0.750000,0.810000,0.810000,510000
2020-05-04,0.800000,0.840000,0.760000,0.800000,0.800000,460000
2020-05-05,0.760000,1.030000,0.760000,0.970000,0.970000,6835000
2020-05-06,1.000000,1.130000,0.940000,1.050000,1.050000,4515000
2020-05-07,1.050000,1.100000,1.020000,1.100000,1.100000,895000
2020-05-08,1.120000,1.120000,1.020000,1.070000,1.070000,1730000
2020-05-11,1.070000,1.140000,1.010000,1.120000,1.120000,1435000
2020-05-12,1.120000,1.170000,1.050000,1.060000,1.060000,4935000
2020-05-13,1.000000,1.080000,1.000000,1.040000,1.040000,1035000
2020-05-14,1.020000,1.030000,1.000000,1.000000,1.000000,400000
2020-05-15,0.950000,1.020000,0.890000,1.020000,1.020000,1315000
2020-05-18,1.020000,1.060000,1.000000,1.060000,1.060000,332000
2020-05-19,1.040000,1.070000,1.020000,1.050000,1.050000,435000
2020-05-20,1.030000,1.060000,1.020000,1.030000,1.030000,235000
2020-05-21,1.030000,1.030000,0.970000,0.990000,0.990000,290000
2020-05-22,0.990000,1.000000,0.840000,0.990000,0.990000,725000
2020-05-25,1.000000,1.030000,1.000000,1.030000,1.030000,25000
2020-05-26,0.990000,1.030000,0.990000,1.030000,1.030000,10000
2020-05-27,1.000000,1.030000,0.960000,1.010000,1.010000,220000
2020-05-28,1.000000,1.000000,0.970000,1.000000,1.000000,45000
