Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.870000,0.870000,0.870000,0.870000,0.861031,0
2019-08-06,0.860000,0.860000,0.860000,0.860000,0.851134,0
2019-08-07,0.800000,0.800000,0.800000,0.800000,0.791753,50000
2019-08-08,0.800000,0.800000,0.800000,0.800000,0.791753,0
2019-08-09,0.720000,0.850000,0.650000,0.740000,0.732371,580000
2019-08-12,0.650000,0.740000,0.650000,0.740000,0.732371,60000
2019-08-13,0.650000,0.680000,0.650000,0.650000,0.643299,340000
2019-08-14,0.650000,0.650000,0.550000,0.590000,0.583917,560000
2019-08-15,0.590000,0.630000,0.590000,0.630000,0.623505,50000
2019-08-16,0.650000,0.680000,0.630000,0.630000,0.623505,200000
2019-08-19,0.630000,0.630000,0.630000,0.630000,0.623505,150000
2019-08-20,0.650000,0.650000,0.540000,0.630000,0.623505,170000
2019-08-21,0.630000,0.630000,0.630000,0.630000,0.623505,0
2019-08-22,0.600000,0.600000,0.600000,0.600000,0.593814,490000
2019-08-23,0.580000,0.560000,0.540000,0.550000,0.544330,880000
2019-08-26,0.550000,0.560000,0.550000,0.550000,0.544330,320000
2019-08-27,0.550000,0.550000,0.550000,0.550000,0.544330,0
2019-08-28,0.610000,0.610000,0.610000,0.610000,0.603711,0
2019-08-29,0.610000,0.610000,0.610000,0.610000,0.603711,320000
2019-08-30,0.580000,0.600000,0.550000,0.600000,0.593814,670000
2019-09-02,0.600000,0.600000,0.600000,0.600000,0.593814,0
2019-09-03,0.460000,0.580000,0.460000,0.580000,0.574021,20000
2019-09-04,0.590000,0.590000,0.590000,0.590000,0.583917,90000
2019-09-05,0.580000,0.580000,0.580000,0.580000,0.574021,0
2019-09-06,0.580000,0.580000,0.580000,0.580000,0.574021,0
2019-09-09,0.400000,0.465000,0.400000,0.415000,0.410722,2160000
2019-09-10,0.420000,0.480000,0.410000,0.425000,0.420619,930000
2019-09-11,0.425000,0.430000,0.400000,0.420000,0.415670,520000
2019-09-12,0.425000,0.425000,0.425000,0.425000,0.420619,140000
2019-09-13,0.425000,0.480000,0.385000,0.480000,0.475052,1760000
2019-09-16,0.460000,0.465000,0.460000,0.465000,0.460206,110000
2019-09-17,0.405000,0.425000,0.390000,0.415000,0.410722,800000
2019-09-18,0.420000,0.480000,0.390000,0.410000,0.405773,1440000
2019-09-19,0.450000,0.450000,0.385000,0.395000,0.390928,620000
2019-09-20,0.380000,0.400000,0.360000,0.400000,0.395876,860000
2019-09-23,0.395000,0.395000,0.380000,0.380000,0.376082,290000
2019-09-24,0.375000,0.425000,0.375000,0.395000,0.390928,2030000
2019-09-25,0.400000,0.400000,0.375000,0.400000,0.395876,1050000
2019-09-26,0.395000,0.395000,0.375000,0.380000,0.376082,1900000
2019-09-27,0.370000,0.370000,0.370000,0.375000,0.371134,10000
2019-09-30,0.375000,0.400000,0.370000,0.400000,0.395876,1330000
2019-10-02,0.400000,0.435000,0.400000,0.435000,0.430515,870000
2019-10-03,0.420000,0.480000,0.400000,0.480000,0.475052,13860000
2019-10-04,0.540000,0.900000,0.540000,0.650000,0.643299,12440000
2019-10-08,0.580000,0.730000,0.580000,0.620000,0.613608,1150000
2019-10-09,0.630000,0.780000,0.570000,0.720000,0.712577,9910000
2019-10-10,0.690000,0.760000,0.620000,0.650000,0.643299,1930000
2019-10-11,0.660000,0.710000,0.660000,0.680000,0.672990,770000
2019-10-14,0.700000,0.720000,0.700000,0.700000,0.692783,400000
2019-10-15,0.720000,0.730000,0.700000,0.710000,0.702680,1400000
2019-10-16,0.700000,0.740000,0.600000,0.690000,0.682887,4200000
2019-10-17,0.730000,1.200000,0.710000,1.170000,1.157938,6900000
2019-10-18,1.010000,1.450000,1.000000,1.340000,1.326186,7150000
2019-10-21,1.420000,1.600000,1.260000,1.570000,1.553815,4040000
2019-10-22,1.580000,1.700000,1.400000,1.600000,1.583505,3940000
2019-10-23,1.580000,1.680000,0.470000,0.610000,0.603711,86010000
2019-10-24,0.510000,0.580000,0.465000,0.520000,0.514639,14870000
2019-10-25,0.500000,0.530000,0.455000,0.510000,0.504742,2920000
2019-10-28,0.510000,0.520000,0.475000,0.485000,0.480000,1390000
2019-10-29,0.470000,0.700000,0.470000,0.540000,0.534433,3510000
2019-10-30,0.550000,0.550000,0.520000,0.530000,0.524536,430000
2019-10-31,0.560000,0.560000,0.500000,0.510000,0.504742,1120000
2019-11-01,0.510000,0.510000,0.490000,0.510000,0.504742,430000
2019-11-04,0.510000,0.530000,0.500000,0.510000,0.504742,330000
2019-11-05,0.510000,0.510000,0.490000,0.510000,0.504742,620000
2019-11-06,0.510000,0.530000,0.500000,0.510000,0.504742,310000
2019-11-07,0.510000,0.510000,0.500000,0.500000,0.494845,460000
2019-11-08,0.490000,0.530000,0.485000,0.510000,0.504742,440000
2019-11-11,0.510000,0.520000,0.500000,0.500000,0.494845,840000
2019-11-12,0.500000,0.500000,0.500000,0.500000,0.494845,0
2019-11-13,0.500000,0.500000,0.490000,0.490000,0.484948,670000
2019-11-14,0.485000,0.500000,0.470000,0.485000,0.480000,840000
2019-11-15,0.485000,0.485000,0.485000,0.485000,0.480000,120000
2019-11-18,0.485000,0.485000,0.480000,0.480000,0.475052,150000
2019-11-19,0.480000,0.480000,0.480000,0.480000,0.475052,50000
2019-11-20,0.485000,0.485000,0.470000,0.485000,0.480000,280000
2019-11-21,0.470000,0.480000,0.470000,0.480000,0.480000,210000
2019-11-22,0.470000,0.470000,0.450000,0.455000,0.455000,800000
2019-11-25,0.445000,0.460000,0.445000,0.460000,0.460000,500000
2019-11-26,0.440000,0.450000,0.440000,0.450000,0.450000,200000
2019-11-27,0.450000,0.450000,0.440000,0.445000,0.445000,450000
2019-11-28,0.495000,0.500000,0.470000,0.485000,0.485000,720000
2019-11-29,0.485000,0.490000,0.480000,0.490000,0.490000,160000
2019-12-02,0.490000,0.490000,0.490000,0.490000,0.490000,0
2019-12-03,0.480000,0.480000,0.480000,0.480000,0.480000,0
2019-12-04,0.480000,0.480000,0.480000,0.480000,0.480000,0
2019-12-05,0.405000,0.450000,0.405000,0.450000,0.450000,40000
2019-12-06,0.455000,0.455000,0.455000,0.455000,0.455000,0
2019-12-09,0.455000,0.475000,0.450000,0.450000,0.450000,200000
2019-12-10,0.445000,0.475000,0.445000,0.475000,0.475000,130000
2019-12-11,0.470000,0.470000,0.470000,0.470000,0.470000,10000
2019-12-12,0.450000,0.470000,0.450000,0.450000,0.450000,160000
2019-12-13,0.445000,0.445000,0.445000,0.445000,0.445000,0
2019-12-16,0.445000,0.445000,0.430000,0.435000,0.435000,320000
2019-12-17,0.435000,0.460000,0.410000,0.460000,0.460000,890000
2019-12-18,0.430000,0.445000,0.430000,0.445000,0.445000,140000
2019-12-19,0.450000,0.450000,0.450000,0.450000,0.450000,40000
2019-12-20,0.420000,0.430000,0.420000,0.430000,0.430000,20000
2019-12-23,0.420000,0.425000,0.410000,0.410000,0.410000,1000000
2019-12-24,0.410000,0.410000,0.410000,0.410000,0.410000,120000
2019-12-27,0.410000,0.420000,0.410000,0.420000,0.420000,390000
2019-12-30,0.405000,0.405000,0.405000,0.405000,0.405000,0
2019-12-31,0.400000,0.430000,0.380000,0.430000,0.430000,230000
2020-01-02,0.560000,0.560000,0.440000,0.450000,0.450000,270000
2020-01-03,0.450000,0.450000,0.450000,0.450000,0.450000,0
2020-01-06,0.440000,0.440000,0.440000,0.440000,0.440000,20000
2020-01-07,0.430000,0.430000,0.430000,0.430000,0.430000,290000
2020-01-08,0.430000,0.430000,0.380000,0.400000,0.400000,470000
2020-01-09,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-10,0.410000,0.410000,0.410000,0.410000,0.410000,50000
2020-01-13,0.410000,0.420000,0.410000,0.415000,0.415000,100000
2020-01-14,0.415000,0.420000,0.415000,0.415000,0.415000,50000
2020-01-15,0.415000,0.415000,0.415000,0.415000,0.415000,0
2020-01-16,0.410000,0.415000,0.395000,0.405000,0.405000,560000
2020-01-17,0.395000,0.400000,0.395000,0.400000,0.400000,90000
2020-01-20,0.400000,0.400000,0.400000,0.400000,0.400000,0
2020-01-21,0.400000,0.400000,0.395000,0.395000,0.395000,130000
2020-01-22,0.390000,0.390000,0.390000,0.390000,0.390000,50000
2020-01-23,0.390000,0.390000,0.390000,0.390000,0.390000,0
2020-01-24,0.390000,0.390000,0.390000,0.400000,0.400000,20000
2020-01-29,0.400000,0.430000,0.400000,0.425000,0.425000,140000
