Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.430000,0.430000,0.415000,0.425000,0.409228,1010000
2019-08-06,0.430000,0.435000,0.425000,0.435000,0.418857,755000
2019-08-07,0.410000,0.450000,0.425000,0.450000,0.433300,1305000
2019-08-08,0.440000,0.450000,0.430000,0.440000,0.423671,810000
2019-08-09,0.440000,0.450000,0.440000,0.450000,0.433300,610000
2019-08-12,0.430000,0.445000,0.430000,0.435000,0.435000,605000
2019-08-13,0.440000,0.440000,0.415000,0.430000,0.430000,910000
2019-08-14,0.430000,0.430000,0.410000,0.420000,0.420000,1265000
2019-08-15,0.415000,0.415000,0.395000,0.410000,0.410000,1265000
2019-08-16,0.400000,0.415000,0.390000,0.405000,0.405000,915000
2019-08-19,0.415000,0.415000,0.400000,0.400000,0.400000,580000
2019-08-20,0.405000,0.405000,0.400000,0.405000,0.405000,800000
2019-08-21,0.405000,0.405000,0.400000,0.405000,0.405000,835000
2019-08-22,0.405000,0.405000,0.390000,0.405000,0.405000,840000
2019-08-23,0.400000,0.410000,0.395000,0.405000,0.405000,1140000
2019-08-26,0.395000,0.405000,0.385000,0.405000,0.405000,790000
2019-08-27,0.410000,0.420000,0.395000,0.405000,0.405000,915000
2019-08-28,0.410000,0.410000,0.395000,0.410000,0.410000,860000
2019-08-29,0.415000,0.415000,0.395000,0.410000,0.410000,1320000
2019-08-30,0.415000,0.415000,0.405000,0.410000,0.410000,810000
2019-09-02,0.410000,0.410000,0.400000,0.405000,0.405000,855000
2019-09-03,0.405000,0.420000,0.395000,0.420000,0.420000,1080000
2019-09-04,0.415000,0.440000,0.415000,0.440000,0.440000,1220000
2019-09-05,0.435000,0.440000,0.430000,0.440000,0.440000,960000
2019-09-06,0.435000,0.435000,0.430000,0.430000,0.430000,820000
2019-09-09,0.425000,0.425000,0.410000,0.425000,0.425000,910000
2019-09-10,0.420000,0.425000,0.385000,0.400000,0.400000,1685000
2019-09-11,0.400000,0.415000,0.390000,0.415000,0.415000,1175000
