Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.285000,0.300000,0.285000,0.295000,0.295000,46000
2019-08-06,0.270000,0.290000,0.270000,0.285000,0.285000,680000
2019-08-07,0.290000,0.310000,0.285000,0.310000,0.310000,412000
2019-08-08,0.310000,0.310000,0.280000,0.290000,0.290000,1042000
2019-08-09,0.280000,0.295000,0.280000,0.285000,0.285000,726000
2019-08-12,0.280000,0.280000,0.280000,0.280000,0.280000,68000
2019-08-13,0.275000,0.290000,0.270000,0.280000,0.280000,552000
2019-08-14,0.275000,0.290000,0.275000,0.290000,0.290000,475800
2019-08-15,0.275000,0.290000,0.275000,0.290000,0.290000,458000
2019-08-16,0.300000,0.300000,0.275000,0.280000,0.280000,134000
2019-08-19,0.280000,0.290000,0.275000,0.280000,0.280000,712000
2019-08-20,0.275000,0.285000,0.275000,0.280000,0.280000,122600
2019-08-21,0.270000,0.280000,0.270000,0.280000,0.280000,84000
2019-08-22,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-08-23,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-08-26,0.270000,0.300000,0.270000,0.285000,0.285000,534000
2019-08-27,0.270000,0.285000,0.270000,0.275000,0.275000,168000
2019-08-28,0.275000,0.275000,0.270000,0.270000,0.270000,454000
2019-08-29,0.270000,0.280000,0.270000,0.275000,0.275000,352000
2019-08-30,0.280000,0.280000,0.270000,0.280000,0.280000,122200
2019-09-02,0.270000,0.275000,0.270000,0.275000,0.275000,74000
2019-09-03,0.275000,0.275000,0.275000,0.275000,0.275000,0
2019-09-04,0.275000,0.290000,0.275000,0.290000,0.290000,410000
2019-09-05,0.290000,0.300000,0.290000,0.300000,0.300000,160000
2019-09-06,0.300000,0.305000,0.300000,0.305000,0.305000,114000
2019-09-09,0.300000,0.320000,0.290000,0.320000,0.320000,764000
2019-09-10,0.300000,0.325000,0.300000,0.315000,0.315000,278000
2019-09-11,0.320000,0.330000,0.310000,0.330000,0.330000,218000
2019-09-12,0.320000,0.340000,0.320000,0.330000,0.330000,516000
2019-09-13,0.360000,0.360000,0.330000,0.350000,0.350000,652000
2019-09-16,0.360000,0.360000,0.345000,0.345000,0.345000,86000
2019-09-17,0.345000,0.345000,0.310000,0.320000,0.320000,432000
2019-09-18,0.320000,0.335000,0.320000,0.335000,0.335000,650200
2019-09-19,0.330000,0.330000,0.330000,0.330000,0.330000,0
2019-09-20,0.330000,0.330000,0.305000,0.305000,0.305000,286800
2019-09-23,0.305000,0.305000,0.305000,0.305000,0.305000,0
2019-09-24,0.305000,0.390000,0.305000,0.350000,0.350000,6496000
2019-09-25,0.340000,0.360000,0.305000,0.335000,0.335000,4635200
2019-09-26,0.350000,0.370000,0.335000,0.350000,0.350000,2237000
2019-09-27,0.350000,0.350000,0.320000,0.325000,0.325000,1038000
2019-09-30,0.320000,0.345000,0.320000,0.340000,0.340000,1476200
2019-10-02,0.320000,0.345000,0.320000,0.335000,0.335000,334000
2019-10-03,0.330000,0.345000,0.330000,0.330000,0.330000,254000
2019-10-04,0.320000,0.340000,0.320000,0.320000,0.320000,1326600
2019-10-08,0.325000,0.345000,0.325000,0.330000,0.330000,1338000
2019-10-09,0.330000,0.345000,0.330000,0.330000,0.330000,1303000
2019-10-10,0.330000,0.340000,0.325000,0.330000,0.330000,500000
2019-10-11,0.330000,0.340000,0.330000,0.330000,0.330000,89600
2019-10-14,0.330000,0.330000,0.330000,0.330000,0.330000,0
2019-10-15,0.325000,0.345000,0.325000,0.325000,0.325000,234000
2019-10-16,0.325000,0.335000,0.325000,0.325000,0.325000,210000
2019-10-17,0.330000,0.340000,0.325000,0.325000,0.325000,614000
2019-10-18,0.320000,0.330000,0.305000,0.315000,0.315000,116000
2019-10-21,0.310000,0.325000,0.310000,0.325000,0.325000,138000
2019-10-22,0.325000,0.325000,0.325000,0.325000,0.325000,0
2019-10-23,0.320000,0.320000,0.320000,0.320000,0.320000,0
2019-10-24,0.310000,0.315000,0.310000,0.310000,0.310000,170000
2019-10-25,0.305000,0.310000,0.300000,0.305000,0.305000,522000
2019-10-28,0.305000,0.310000,0.300000,0.310000,0.310000,370000
2019-10-29,0.330000,0.330000,0.305000,0.310000,0.310000,142000
2019-10-30,0.310000,0.310000,0.310000,0.310000,0.310000,0
2019-10-31,0.305000,0.330000,0.305000,0.310000,0.310000,10000
2019-11-01,0.305000,0.320000,0.305000,0.305000,0.305000,230000
2019-11-04,0.300000,0.305000,0.300000,0.305000,0.305000,86000
2019-11-05,0.300000,0.300000,0.285000,0.300000,0.300000,330000
2019-11-06,0.300000,0.300000,0.300000,0.300000,0.300000,190000
2019-11-07,0.300000,0.300000,0.290000,0.300000,0.300000,216000
2019-11-08,0.300000,0.300000,0.300000,0.300000,0.300000,230000
2019-11-11,0.285000,0.290000,0.285000,0.295000,0.295000,148000
2019-11-12,0.295000,0.295000,0.285000,0.290000,0.290000,74000
2019-11-13,0.290000,0.290000,0.290000,0.290000,0.290000,210000
2019-11-14,0.280000,0.290000,0.280000,0.290000,0.290000,116000
2019-11-15,0.280000,0.280000,0.280000,0.290000,0.290000,2000
2019-11-18,0.290000,0.290000,0.290000,0.290000,0.290000,0
2019-11-19,0.290000,0.290000,0.290000,0.290000,0.290000,0
2019-11-20,0.280000,0.280000,0.280000,0.295000,0.295000,6000
2019-11-21,0.310000,0.310000,0.290000,0.290000,0.290000,114000
2019-11-22,0.290000,0.300000,0.290000,0.300000,0.300000,134000
2019-11-25,0.280000,0.285000,0.280000,0.280000,0.280000,82200
2019-11-26,0.280000,0.280000,0.280000,0.280000,0.280000,309000
2019-11-27,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-11-28,0.270000,0.280000,0.270000,0.270000,0.270000,198000
2019-11-29,0.270000,0.280000,0.270000,0.280000,0.280000,175200
2019-12-02,0.280000,0.280000,0.280000,0.280000,0.280000,199600
2019-12-03,0.280000,0.280000,0.280000,0.280000,0.280000,0
2019-12-04,0.270000,0.275000,0.265000,0.275000,0.275000,119000
2019-12-05,0.270000,0.270000,0.265000,0.265000,0.265000,70200
2019-12-06,0.265000,0.270000,0.265000,0.270000,0.270000,66000
2019-12-09,0.275000,0.290000,0.275000,0.280000,0.280000,451200
2019-12-10,0.285000,0.320000,0.285000,0.310000,0.310000,1725600
2019-12-11,0.310000,0.325000,0.300000,0.310000,0.310000,3162000
2019-12-12,0.310000,0.310000,0.290000,0.300000,0.300000,486000
2019-12-13,0.310000,0.310000,0.300000,0.300000,0.300000,54200
2019-12-16,0.305000,0.310000,0.295000,0.295000,0.295000,182000
2019-12-17,0.305000,0.310000,0.305000,0.310000,0.310000,40000
2019-12-18,0.295000,0.350000,0.295000,0.310000,0.310000,860400
2019-12-19,0.290000,0.300000,0.290000,0.300000,0.300000,182200
2019-12-20,0.310000,0.310000,0.290000,0.300000,0.300000,486000
2019-12-23,0.300000,0.300000,0.300000,0.300000,0.300000,536000
2019-12-24,0.300000,0.300000,0.300000,0.300000,0.300000,50200
2019-12-27,0.300000,0.300000,0.290000,0.295000,0.295000,438000
2019-12-30,0.280000,0.300000,0.280000,0.290000,0.290000,222000
2019-12-31,0.290000,0.290000,0.290000,0.290000,0.290000,0
2020-01-02,0.285000,0.285000,0.280000,0.280000,0.280000,250000
2020-01-03,0.285000,0.285000,0.285000,0.285000,0.285000,0
2020-01-06,0.285000,0.285000,0.285000,0.285000,0.285000,270000
2020-01-07,0.290000,0.295000,0.290000,0.295000,0.295000,192000
2020-01-08,0.290000,0.305000,0.285000,0.285000,0.285000,1210000
2020-01-09,0.305000,0.320000,0.305000,0.315000,0.315000,504000
2020-01-10,0.315000,0.345000,0.310000,0.315000,0.315000,2738000
2020-01-13,0.315000,0.330000,0.315000,0.315000,0.315000,908000
2020-01-14,0.315000,0.315000,0.300000,0.305000,0.305000,580000
2020-01-15,0.305000,0.310000,0.305000,0.310000,0.310000,138000
2020-01-16,0.360000,0.360000,0.315000,0.350000,0.350000,2316000
2020-01-17,0.355000,0.370000,0.350000,0.360000,0.360000,1650000
2020-01-20,0.375000,0.410000,0.370000,0.390000,0.390000,2406200
2020-01-21,0.395000,0.400000,0.370000,0.370000,0.370000,1121800
2020-01-22,0.380000,0.380000,0.370000,0.375000,0.375000,218200
2020-01-23,0.355000,0.400000,0.355000,0.400000,0.400000,1430000
2020-01-24,0.400000,0.430000,0.390000,0.395000,0.395000,1986000
2020-01-29,0.385000,0.385000,0.385000,0.385000,0.385000,0
2020-01-30,0.350000,0.365000,0.335000,0.335000,0.335000,1570000
2020-01-31,0.335000,0.340000,0.330000,0.335000,0.335000,218000
2020-02-03,0.330000,0.335000,0.320000,0.320000,0.320000,142000
2020-02-04,0.350000,0.350000,0.340000,0.340000,0.340000,6000
2020-02-05,0.325000,0.340000,0.320000,0.335000,0.335000,130000
2020-02-06,0.340000,0.340000,0.335000,0.335000,0.335000,66000
2020-02-07,0.330000,0.330000,0.325000,0.330000,0.330000,146000
2020-02-10,0.310000,0.325000,0.310000,0.330000,0.330000,80000
2020-02-11,0.315000,0.320000,0.315000,0.330000,0.330000,44000
2020-02-12,0.330000,0.340000,0.330000,0.335000,0.335000,154000
2020-02-13,0.335000,0.380000,0.335000,0.345000,0.345000,710000
2020-02-14,0.340000,0.340000,0.340000,0.340000,0.340000,26000
2020-02-17,0.340000,0.340000,0.340000,0.340000,0.340000,51000
2020-02-18,0.330000,0.330000,0.330000,0.340000,0.340000,22000
2020-02-19,0.335000,0.345000,0.335000,0.345000,0.345000,18000
2020-02-20,0.345000,0.345000,0.345000,0.345000,0.345000,0
2020-02-21,0.340000,0.340000,0.335000,0.335000,0.335000,60000
2020-02-24,0.335000,0.335000,0.335000,0.335000,0.335000,0
2020-02-25,0.320000,0.320000,0.315000,0.335000,0.335000,128000
2020-02-26,0.320000,0.320000,0.315000,0.320000,0.320000,160000
2020-02-27,0.320000,0.340000,0.320000,0.340000,0.340000,8000
2020-02-28,0.325000,0.325000,0.325000,0.325000,0.325000,0
2020-03-02,0.320000,0.320000,0.320000,0.320000,0.320000,4000
2020-03-03,0.300000,0.340000,0.300000,0.330000,0.330000,1248000
2020-03-04,0.340000,0.340000,0.310000,0.335000,0.335000,22000
2020-03-05,0.320000,0.320000,0.320000,0.320000,0.320000,0
2020-03-06,0.305000,0.320000,0.300000,0.315000,0.315000,521200
2020-03-09,0.315000,0.315000,0.315000,0.315000,0.315000,0
2020-03-10,0.280000,0.280000,0.280000,0.280000,0.280000,0
2020-03-11,0.270000,0.270000,0.270000,0.270000,0.270000,32000
2020-03-12,0.280000,0.280000,0.255000,0.280000,0.280000,146000
2020-03-13,0.250000,0.265000,0.249000,0.265000,0.265000,727000
2020-03-16,0.265000,0.265000,0.265000,0.265000,0.265000,184000
2020-03-17,0.265000,0.265000,0.265000,0.265000,0.265000,10000
2020-03-18,0.265000,0.265000,0.250000,0.260000,0.260000,162000
2020-03-19,0.250000,0.255000,0.245000,0.255000,0.255000,116000
2020-03-20,0.250000,0.265000,0.250000,0.265000,0.265000,184200
2020-03-23,0.255000,0.255000,0.255000,0.255000,0.255000,0
2020-03-24,0.226000,0.250000,0.210000,0.240000,0.240000,431000
2020-03-25,0.239000,0.239000,0.238000,0.238000,0.238000,30000
2020-03-26,0.238000,0.255000,0.238000,0.255000,0.255000,6000
2020-03-27,0.255000,0.255000,0.255000,0.255000,0.255000,0
2020-03-30,0.231000,0.231000,0.231000,0.255000,0.255000,3000
2020-03-31,0.230000,0.240000,0.229000,0.230000,0.230000,281000
2020-04-01,0.216000,0.216000,0.200000,0.210000,0.210000,782000
2020-04-02,0.205000,0.205000,0.200000,0.205000,0.205000,44000
2020-04-03,0.185000,0.200000,0.185000,0.200000,0.200000,72000
