Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.109000,0.109000,0.103000,0.110000,0.110000,792000
2019-08-06,0.106000,0.118000,0.106000,0.117000,0.117000,132000
2019-08-07,0.117000,0.117000,0.117000,0.117000,0.117000,0
2019-08-08,0.117000,0.117000,0.117000,0.117000,0.117000,0
2019-08-09,0.117000,0.117000,0.117000,0.117000,0.117000,0
2019-08-12,0.117000,0.117000,0.117000,0.117000,0.117000,0
2019-08-13,0.107000,0.114000,0.107000,0.114000,0.114000,84000
2019-08-14,0.114000,0.114000,0.114000,0.114000,0.114000,0
2019-08-15,0.107000,0.110000,0.106000,0.109000,0.109000,432000
2019-08-16,0.112000,0.112000,0.112000,0.112000,0.112000,12000
2019-08-19,0.113000,0.119000,0.112000,0.119000,0.119000,36000
2019-08-20,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-21,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-22,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-23,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-26,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-27,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-28,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-29,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-08-30,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-09-02,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-09-03,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-09-04,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-09-05,0.117000,0.117000,0.117000,0.117000,0.117000,0
2019-09-06,0.110000,0.110000,0.110000,0.110000,0.110000,12000
2019-09-09,0.110000,0.110000,0.110000,0.114000,0.114000,24000
2019-09-10,0.114000,0.114000,0.114000,0.114000,0.114000,72000
2019-09-11,0.114000,0.114000,0.114000,0.114000,0.114000,0
2019-09-12,0.122000,0.122000,0.119000,0.119000,0.119000,648000
2019-09-13,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-09-16,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-09-17,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-09-18,0.119000,0.119000,0.119000,0.119000,0.119000,0
2019-09-19,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-09-20,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-09-23,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-09-24,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-09-25,0.106000,0.106000,0.103000,0.103000,0.103000,168000
2019-09-26,0.101000,0.106000,0.101000,0.109000,0.109000,96000
2019-09-27,0.106000,0.106000,0.106000,0.106000,0.106000,12000
2019-09-30,0.106000,0.106000,0.106000,0.106000,0.106000,84000
2019-10-02,0.106000,0.106000,0.106000,0.106000,0.106000,0
2019-10-03,0.102000,0.103000,0.102000,0.103000,0.103000,60000
2019-10-04,0.110000,0.110000,0.110000,0.110000,0.110000,0
2019-10-08,0.103000,0.103000,0.102000,0.103000,0.103000,96000
2019-10-09,0.103000,0.103000,0.103000,0.103000,0.103000,0
2019-10-10,0.103000,0.122000,0.103000,0.108000,0.108000,1548000
2019-10-11,0.108000,0.108000,0.108000,0.108000,0.108000,0
2019-10-14,0.103000,0.107000,0.103000,0.107000,0.107000,108000
2019-10-15,0.104000,0.104000,0.104000,0.104000,0.104000,0
2019-10-16,0.103000,0.103000,0.103000,0.104000,0.104000,60000
2019-10-17,0.104000,0.104000,0.104000,0.104000,0.104000,0
2019-10-18,0.103000,0.103000,0.103000,0.103000,0.103000,0
2019-10-21,0.103000,0.103000,0.103000,0.103000,0.103000,0
2019-10-22,0.103000,0.103000,0.103000,0.103000,0.103000,12000
2019-10-23,0.101000,0.101000,0.101000,0.102000,0.102000,108000
2019-10-24,0.102000,0.102000,0.102000,0.102000,0.102000,0
2019-10-25,0.100000,0.100000,0.100000,0.101000,0.101000,48000
2019-10-28,0.120000,0.122000,0.110000,0.110000,0.110000,384000
2019-10-29,0.110000,0.110000,0.110000,0.110000,0.110000,0
2019-10-30,0.120000,0.120000,0.120000,0.119000,0.119000,12000
2019-10-31,0.115000,0.115000,0.115000,0.115000,0.115000,0
2019-11-01,0.116000,0.116000,0.111000,0.112000,0.112000,240000
2019-11-04,0.106000,0.106000,0.106000,0.106000,0.106000,12000
2019-11-05,0.115000,0.118000,0.115000,0.118000,0.118000,24000
2019-11-06,0.116000,0.116000,0.103000,0.108000,0.108000,96000
2019-11-07,0.108000,0.108000,0.108000,0.108000,0.108000,0
2019-11-08,0.107000,0.107000,0.107000,0.107000,0.107000,0
2019-11-11,0.107000,0.107000,0.107000,0.107000,0.107000,0
2019-11-12,0.110000,0.110000,0.110000,0.110000,0.110000,300000
2019-11-13,0.110000,0.110000,0.110000,0.110000,0.110000,0
2019-11-14,0.103000,0.103000,0.103000,0.103000,0.103000,72000
2019-11-15,0.103000,0.103000,0.103000,0.103000,0.103000,0
2019-11-18,0.103000,0.103000,0.103000,0.103000,0.103000,12000
2019-11-19,0.103000,0.103000,0.103000,0.103000,0.103000,48000
2019-11-20,0.103000,0.103000,0.103000,0.103000,0.103000,0
2019-11-21,0.097000,0.107000,0.093000,0.101000,0.101000,300000
2019-11-22,0.101000,0.101000,0.101000,0.101000,0.101000,0
2019-11-25,0.110000,0.110000,0.110000,0.110000,0.110000,0
2019-11-26,0.103000,0.110000,0.103000,0.107000,0.107000,48000
2019-11-27,0.103000,0.115000,0.103000,0.113000,0.113000,48000
2019-11-28,0.105000,0.105000,0.105000,0.105000,0.105000,0
2019-11-29,0.099000,0.100000,0.099000,0.100000,0.100000,48000
2019-12-02,0.094000,0.097000,0.093000,0.095000,0.095000,216000
2019-12-03,0.095000,0.112000,0.095000,0.103000,0.103000,264000
2019-12-04,0.096000,0.100000,0.095000,0.099000,0.099000,156000
2019-12-05,0.099000,0.099000,0.099000,0.099000,0.099000,0
2019-12-06,0.095000,0.098000,0.094000,0.098000,0.098000,108000
2019-12-09,0.098000,0.098000,0.098000,0.098000,0.098000,0
2019-12-10,0.093000,0.096000,0.090000,0.094000,0.094000,300000
2019-12-11,0.094000,0.095000,0.094000,0.094000,0.094000,240000
2019-12-12,0.098000,0.102000,0.091000,0.101000,0.101000,468000
2019-12-13,0.099000,0.112000,0.099000,0.111000,0.111000,732000
2019-12-16,0.110000,0.115000,0.110000,0.114000,0.114000,336000
2019-12-17,0.114000,0.114000,0.114000,0.114000,0.114000,48000
2019-12-18,0.114000,0.117000,0.114000,0.117000,0.117000,768000
2019-12-19,0.117000,0.120000,0.117000,0.118000,0.118000,36000
2019-12-20,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-12-23,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-12-24,0.105000,0.119000,0.105000,0.118000,0.118000,204000
2019-12-27,0.118000,0.118000,0.118000,0.118000,0.118000,0
2019-12-30,0.119000,0.119000,0.104000,0.107000,0.107000,48000
2019-12-31,0.106000,0.118000,0.106000,0.108000,0.108000,360000
2020-01-02,0.105000,0.105000,0.103000,0.105000,0.105000,468000
2020-01-03,0.115000,0.116000,0.115000,0.115000,0.115000,48000
2020-01-06,0.115000,0.115000,0.115000,0.115000,0.115000,0
2020-01-07,0.115000,0.120000,0.115000,0.118000,0.118000,744000
2020-01-08,0.116000,0.130000,0.116000,0.129000,0.129000,1140000
2020-01-09,0.120000,0.129000,0.118000,0.119000,0.119000,468000
2020-01-10,0.117000,0.125000,0.116000,0.124000,0.124000,192000
2020-01-13,0.117000,0.138000,0.117000,0.120000,0.120000,1224000
2020-01-14,0.117000,0.130000,0.117000,0.130000,0.130000,156000
2020-01-15,0.135000,0.138000,0.130000,0.130000,0.130000,1032000
2020-01-16,0.123000,0.131000,0.118000,0.131000,0.131000,1248000
2020-01-17,0.121000,0.130000,0.120000,0.129000,0.129000,1464000
2020-01-20,0.130000,0.137000,0.129000,0.130000,0.130000,2436000
2020-01-21,0.129000,0.144000,0.129000,0.138000,0.138000,5316000
2020-01-22,0.135000,0.141000,0.133000,0.141000,0.141000,22872000
2020-01-23,0.140000,0.145000,0.137000,0.145000,0.145000,11748000
2020-01-24,0.149000,0.190000,0.149000,0.179000,0.179000,22224000
2020-01-29,0.185000,0.190000,0.161000,0.172000,0.172000,3264000
2020-01-30,0.175000,0.172000,0.168000,0.169000,0.169000,1800000
2020-01-31,0.148000,0.166000,0.148000,0.165000,0.165000,384000
2020-02-03,0.165000,0.165000,0.165000,0.165000,0.165000,1092000
2020-02-04,0.166000,0.167000,0.166000,0.166000,0.166000,1920000
2020-02-05,0.166000,0.166000,0.166000,0.166000,0.166000,0
2020-02-06,0.146000,0.155000,0.146000,0.152000,0.152000,1644000
2020-02-07,0.158000,0.158000,0.158000,0.158000,0.158000,0
2020-02-10,0.157000,0.157000,0.157000,0.157000,0.157000,0
