Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.850000,0.880000,0.850000,0.860000,0.860000,256000
2019-08-06,0.860000,0.860000,0.860000,0.860000,0.860000,0
2019-08-07,0.820000,0.970000,0.820000,0.930000,0.930000,508000
2019-08-08,0.930000,0.930000,0.840000,0.890000,0.890000,268000
2019-08-09,0.850000,0.850000,0.850000,0.850000,0.850000,40000
2019-08-12,0.840000,0.850000,0.820000,0.840000,0.840000,354000
2019-08-13,0.820000,0.850000,0.820000,0.850000,0.850000,280000
2019-08-14,0.830000,0.880000,0.820000,0.840000,0.840000,188000
2019-08-15,0.830000,0.840000,0.820000,0.830000,0.830000,220000
2019-08-16,0.850000,0.850000,0.850000,0.850000,0.850000,48000
2019-08-19,0.850000,0.850000,0.850000,0.850000,0.850000,109800
2019-08-20,0.880000,0.880000,0.820000,0.830000,0.830000,102000
2019-08-21,0.840000,0.850000,0.840000,0.850000,0.850000,44000
2019-08-22,0.840000,0.850000,0.830000,0.850000,0.850000,212000
2019-08-23,0.830000,0.860000,0.800000,0.830000,0.830000,352000
2019-08-26,0.820000,0.840000,0.800000,0.840000,0.840000,88000
2019-08-27,0.840000,0.880000,0.800000,0.830000,0.830000,618000
2019-08-28,0.800000,0.820000,0.800000,0.810000,0.810000,236000
2019-08-29,0.790000,0.800000,0.780000,0.800000,0.800000,529821
2019-08-30,0.800000,0.800000,0.770000,0.790000,0.790000,184000
2019-09-02,0.800000,0.830000,0.790000,0.800000,0.800000,960000
2019-09-03,0.790000,0.800000,0.750000,0.800000,0.800000,710831
2019-09-04,0.770000,0.790000,0.770000,0.790000,0.790000,290000
2019-09-05,0.790000,0.800000,0.790000,0.800000,0.800000,64000
2019-09-06,0.780000,0.800000,0.780000,0.800000,0.800000,379000
2019-09-09,0.800000,0.800000,0.780000,0.800000,0.800000,384000
2019-09-10,0.800000,0.800000,0.800000,0.800000,0.800000,32000
2019-09-11,0.800000,0.800000,0.780000,0.800000,0.800000,188000
2019-09-12,0.770000,0.790000,0.770000,0.790000,0.790000,184000
2019-09-13,0.770000,0.790000,0.760000,0.790000,0.790000,328000
2019-09-16,0.780000,0.800000,0.770000,0.790000,0.790000,124000
2019-09-17,0.770000,0.800000,0.760000,0.800000,0.800000,164000
2019-09-18,0.790000,0.800000,0.780000,0.800000,0.800000,304000
2019-09-19,0.790000,0.800000,0.780000,0.800000,0.800000,320000
2019-09-20,0.800000,0.810000,0.780000,0.800000,0.800000,528000
2019-09-23,0.810000,0.830000,0.760000,0.780000,0.780000,1304000
2019-09-24,0.790000,0.800000,0.750000,0.800000,0.800000,2060000
2019-09-25,0.790000,0.840000,0.790000,0.840000,0.840000,920000
2019-09-26,0.830000,0.930000,0.830000,0.870000,0.870000,2928000
2019-09-27,0.900000,0.900000,0.860000,0.870000,0.870000,4284000
2019-09-30,0.860000,0.870000,0.860000,0.870000,0.870000,44000
2019-10-02,0.850000,0.850000,0.850000,0.850000,0.850000,0
2019-10-03,0.850000,0.850000,0.850000,0.850000,0.850000,0
2019-10-04,0.810000,0.840000,0.810000,0.840000,0.840000,52000
2019-10-08,0.810000,0.830000,0.810000,0.830000,0.830000,48000
2019-10-09,0.800000,0.830000,0.790000,0.800000,0.800000,1484000
2019-10-10,0.800000,0.830000,0.800000,0.810000,0.810000,888000
2019-10-11,0.820000,0.830000,0.800000,0.820000,0.820000,696000
2019-10-14,0.820000,0.820000,0.820000,0.820000,0.820000,52000
2019-10-15,0.830000,0.830000,0.800000,0.810000,0.810000,208000
2019-10-16,0.810000,0.810000,0.770000,0.800000,0.800000,648000
2019-10-17,0.790000,0.810000,0.790000,0.800000,0.800000,212000
2019-10-18,0.800000,0.800000,0.800000,0.800000,0.800000,56000
2019-10-21,0.800000,0.800000,0.780000,0.800000,0.800000,560000
2019-10-22,0.780000,0.790000,0.770000,0.790000,0.790000,420000
2019-10-23,0.790000,0.800000,0.770000,0.800000,0.800000,344000
2019-10-24,0.790000,0.800000,0.760000,0.800000,0.800000,1564000
2019-10-25,0.800000,0.820000,0.800000,0.810000,0.810000,116000
2019-10-28,0.800000,0.800000,0.800000,0.800000,0.800000,0
2019-10-29,0.820000,0.820000,0.800000,0.800000,0.800000,256000
2019-10-30,0.800000,0.840000,0.780000,0.800000,0.800000,912000
2019-10-31,0.840000,0.920000,0.800000,0.810000,0.810000,1540000
2019-11-01,0.820000,0.840000,0.820000,0.830000,0.830000,200000
2019-11-04,0.820000,0.840000,0.800000,0.820000,0.820000,964000
2019-11-05,0.820000,0.840000,0.810000,0.830000,0.830000,772000
2019-11-06,0.830000,0.850000,0.820000,0.830000,0.830000,288000
2019-11-07,0.830000,0.850000,0.820000,0.820000,0.820000,324000
2019-11-08,0.840000,0.840000,0.820000,0.820000,0.820000,956000
2019-11-11,0.820000,0.830000,0.800000,0.800000,0.800000,212000
2019-11-12,0.820000,0.830000,0.800000,0.800000,0.800000,216000
2019-11-13,0.820000,0.850000,0.820000,0.830000,0.830000,500000
2019-11-14,0.820000,0.850000,0.810000,0.820000,0.820000,86053
2019-11-15,0.840000,0.880000,0.820000,0.830000,0.830000,672000
2019-11-18,0.840000,0.850000,0.820000,0.820000,0.820000,1328000
2019-11-19,0.830000,0.870000,0.830000,0.830000,0.830000,180000
2019-11-20,0.840000,0.840000,0.830000,0.830000,0.830000,21790
2019-11-21,0.850000,0.850000,0.830000,0.830000,0.830000,317440
2019-11-22,0.850000,0.850000,0.820000,0.820000,0.820000,744000
2019-11-25,0.820000,0.830000,0.800000,0.820000,0.820000,120000
2019-11-26,0.830000,0.830000,0.820000,0.820000,0.820000,580000
2019-11-27,0.830000,0.870000,0.830000,0.830000,0.830000,764000
2019-11-28,0.850000,0.850000,0.820000,0.820000,0.820000,570000
2019-11-29,0.820000,0.850000,0.810000,0.820000,0.820000,1439778
2019-12-02,0.830000,0.880000,0.820000,0.820000,0.820000,1476000
2019-12-03,0.840000,0.850000,0.820000,0.820000,0.820000,692000
2019-12-04,0.820000,0.830000,0.800000,0.800000,0.800000,364800
2019-12-05,0.820000,0.830000,0.800000,0.800000,0.800000,264000
2019-12-06,0.800000,0.800000,0.800000,0.800000,0.800000,0
2019-12-09,0.810000,0.820000,0.790000,0.790000,0.790000,148000
2019-12-10,0.790000,0.790000,0.790000,0.790000,0.790000,0
2019-12-11,0.790000,0.800000,0.790000,0.790000,0.790000,126203
2019-12-12,0.790000,0.800000,0.790000,0.800000,0.800000,36000
2019-12-13,0.800000,0.800000,0.800000,0.800000,0.800000,8000
2019-12-16,0.800000,0.800000,0.800000,0.800000,0.800000,100000
2019-12-17,0.790000,0.790000,0.770000,0.790000,0.790000,172000
2019-12-18,0.790000,0.910000,0.780000,0.840000,0.840000,9879800
2019-12-19,0.840000,0.900000,0.840000,0.850000,0.850000,3080000
2019-12-20,0.870000,0.870000,0.840000,0.840000,0.840000,2544000
2019-12-23,0.870000,0.870000,0.830000,0.850000,0.850000,2145000
2019-12-24,0.840000,0.860000,0.840000,0.840000,0.840000,168000
2019-12-27,0.850000,0.860000,0.840000,0.840000,0.840000,124000
2019-12-30,0.860000,0.890000,0.840000,0.840000,0.840000,200000
2019-12-31,0.850000,0.850000,0.840000,0.850000,0.850000,108000
2020-01-02,0.850000,0.850000,0.820000,0.840000,0.840000,248000
2020-01-03,0.830000,0.850000,0.820000,0.820000,0.820000,280000
2020-01-06,0.820000,0.840000,0.800000,0.820000,0.820000,248000
2020-01-07,0.840000,0.850000,0.830000,0.830000,0.830000,152104
2020-01-08,0.820000,0.830000,0.810000,0.830000,0.830000,188000
2020-01-09,0.810000,0.830000,0.800000,0.810000,0.810000,306196
2020-01-10,0.830000,0.830000,0.810000,0.810000,0.810000,132000
2020-01-13,0.810000,0.820000,0.800000,0.800000,0.800000,772000
2020-01-14,0.820000,0.840000,0.810000,0.810000,0.810000,20000
2020-01-15,0.840000,0.840000,0.790000,0.790000,0.790000,260000
2020-01-16,0.790000,0.810000,0.770000,0.780000,0.780000,416000
2020-01-17,0.780000,0.780000,0.780000,0.780000,0.780000,0
2020-01-20,0.770000,0.780000,0.730000,0.780000,0.780000,784000
2020-01-21,0.800000,0.820000,0.800000,0.800000,0.800000,144000
2020-01-22,0.780000,0.790000,0.760000,0.780000,0.780000,1440000
2020-01-23,0.780000,0.780000,0.720000,0.770000,0.770000,3508000
2020-01-24,0.770000,0.770000,0.770000,0.770000,0.770000,0
2020-01-29,0.820000,0.820000,0.740000,0.760000,0.760000,408000
2020-01-30,0.750000,0.820000,0.740000,0.780000,0.780000,980000
2020-01-31,0.780000,0.790000,0.760000,0.790000,0.790000,552000
2020-02-03,0.750000,0.780000,0.750000,0.780000,0.780000,272000
2020-02-04,0.780000,0.780000,0.780000,0.780000,0.780000,0
2020-02-05,0.780000,0.790000,0.750000,0.780000,0.780000,117200
2020-02-06,0.780000,0.780000,0.760000,0.780000,0.780000,184000
2020-02-07,0.760000,0.790000,0.760000,0.780000,0.780000,3702000
2020-02-10,0.760000,0.770000,0.760000,0.770000,0.770000,40000
2020-02-11,0.770000,0.780000,0.750000,0.760000,0.760000,76000
2020-02-12,0.760000,0.760000,0.720000,0.760000,0.760000,5016000
2020-02-13,0.750000,0.750000,0.720000,0.750000,0.750000,752000
2020-02-14,0.750000,0.750000,0.720000,0.750000,0.750000,952000
2020-02-17,0.720000,0.740000,0.690000,0.740000,0.740000,3420480
2020-02-18,0.730000,0.740000,0.700000,0.740000,0.740000,3828000
2020-02-19,0.740000,0.770000,0.730000,0.750000,0.750000,408000
2020-02-20,0.770000,0.770000,0.750000,0.770000,0.770000,44000
2020-02-21,0.770000,0.780000,0.750000,0.780000,0.780000,210000
2020-02-24,0.750000,0.780000,0.750000,0.780000,0.780000,1668000
2020-02-25,0.790000,0.790000,0.790000,0.790000,0.790000,8000
2020-02-26,0.740000,0.770000,0.740000,0.770000,0.770000,223597
2020-02-27,0.750000,0.760000,0.750000,0.760000,0.760000,28000
2020-02-28,0.740000,0.760000,0.740000,0.760000,0.760000,1024000
2020-03-02,0.740000,0.750000,0.740000,0.750000,0.750000,508000
2020-03-03,0.760000,0.760000,0.760000,0.760000,0.760000,20000
2020-03-04,0.760000,0.760000,0.760000,0.760000,0.760000,12000
2020-03-05,0.760000,0.790000,0.760000,0.790000,0.790000,1064000
2020-03-06,0.790000,0.790000,0.790000,0.790000,0.790000,0
2020-03-09,0.790000,0.790000,0.790000,0.790000,0.790000,0
2020-03-10,0.760000,0.760000,0.760000,0.760000,0.760000,0
2020-03-11,0.760000,0.760000,0.760000,0.760000,0.760000,0
2020-03-12,0.780000,0.780000,0.720000,0.740000,0.740000,52000
2020-03-13,0.700000,0.720000,0.680000,0.720000,0.720000,120000
2020-03-16,0.680000,0.700000,0.660000,0.700000,0.700000,368000
2020-03-17,0.660000,0.700000,0.620000,0.690000,0.690000,525000
2020-03-18,0.680000,0.690000,0.600000,0.650000,0.650000,890000
2020-03-19,0.610000,0.620000,0.560000,0.570000,0.570000,536000
2020-03-20,0.510000,0.620000,0.490000,0.510000,0.510000,3246000
2020-03-23,0.500000,0.500000,0.450000,0.490000,0.490000,2436000
2020-03-24,0.485000,0.510000,0.470000,0.510000,0.510000,516000
2020-03-25,0.550000,0.550000,0.500000,0.540000,0.540000,528000
2020-03-26,0.520000,0.540000,0.520000,0.540000,0.540000,236000
2020-03-27,0.540000,0.540000,0.510000,0.540000,0.540000,170000
2020-03-30,0.510000,0.530000,0.510000,0.530000,0.530000,180000
2020-03-31,0.530000,0.600000,0.520000,0.600000,0.600000,732000
2020-04-01,0.590000,0.590000,0.590000,0.590000,0.590000,0
2020-04-02,0.590000,0.600000,0.580000,0.600000,0.600000,44000
2020-04-03,0.570000,0.590000,0.550000,0.590000,0.590000,85000
2020-04-06,0.560000,0.590000,0.560000,0.580000,0.580000,101000
2020-04-07,0.570000,0.580000,0.540000,0.570000,0.570000,152500
2020-04-08,0.570000,0.570000,0.570000,0.570000,0.570000,0
2020-04-09,0.550000,0.560000,0.500000,0.530000,0.530000,2660200
2020-04-14,0.530000,0.560000,0.520000,0.560000,0.560000,412000
2020-04-15,0.590000,0.590000,0.550000,0.550000,0.550000,84000
2020-04-16,0.550000,0.550000,0.530000,0.550000,0.550000,808000
2020-04-17,0.550000,0.550000,0.550000,0.550000,0.550000,32000
2020-04-20,0.550000,0.550000,0.550000,0.550000,0.550000,52000
2020-04-21,0.550000,0.550000,0.550000,0.550000,0.550000,20000
2020-04-22,0.560000,0.560000,0.560000,0.560000,0.560000,24000
2020-04-23,0.530000,0.540000,0.530000,0.540000,0.540000,184000
2020-04-24,0.530000,0.560000,0.530000,0.560000,0.560000,32000
2020-04-27,0.560000,0.570000,0.560000,0.560000,0.560000,24000
2020-04-28,0.550000,0.550000,0.495000,0.520000,0.520000,2820000
2020-04-29,0.520000,0.530000,0.520000,0.530000,0.530000,180000
2020-05-04,0.530000,0.550000,0.500000,0.520000,0.520000,665000
2020-05-05,0.530000,0.530000,0.510000,0.530000,0.530000,390639
2020-05-06,0.510000,0.530000,0.500000,0.530000,0.530000,204000
2020-05-07,0.520000,0.540000,0.520000,0.540000,0.540000,460000
2020-05-08,0.540000,0.540000,0.530000,0.540000,0.540000,412000
2020-05-11,0.550000,0.550000,0.540000,0.550000,0.550000,32000
2020-05-12,0.520000,0.540000,0.520000,0.540000,0.540000,158000
2020-05-13,0.540000,0.540000,0.520000,0.530000,0.530000,206000
2020-05-14,0.530000,0.530000,0.530000,0.530000,0.530000,0
2020-05-15,0.530000,0.540000,0.530000,0.540000,0.540000,108000
2020-05-18,0.540000,0.540000,0.520000,0.540000,0.540000,32000
2020-05-19,0.540000,0.540000,0.540000,0.540000,0.540000,136000
2020-05-20,0.540000,0.540000,0.500000,0.530000,0.530000,252000
2020-05-21,0.500000,0.530000,0.500000,0.530000,0.530000,540000
2020-05-22,0.510000,0.510000,0.470000,0.480000,0.480000,1176000
2020-05-25,0.460000,0.500000,0.425000,0.500000,0.500000,1500000
2020-05-26,0.500000,0.530000,0.500000,0.530000,0.530000,330000
2020-05-27,0.530000,0.530000,0.530000,0.530000,0.530000,0
2020-05-28,0.520000,0.570000,0.520000,0.540000,0.540000,88000
2020-05-29,0.540000,0.570000,0.540000,0.570000,0.570000,420000
2020-06-01,0.590000,0.630000,0.560000,0.600000,0.600000,2565441
2020-06-02,0.600000,0.640000,0.560000,0.590000,0.590000,703421
2020-06-03,0.610000,0.610000,0.580000,0.580000,0.580000,1692000
2020-06-04,0.580000,0.610000,0.570000,0.580000,0.580000,1848000
2020-06-05,0.600000,0.620000,0.590000,0.590000,0.590000,2366500
2020-06-08,0.610000,0.650000,0.590000,0.620000,0.620000,3272000
2020-06-09,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-10,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-11,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-12,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-15,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-16,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-17,0.730000,0.730000,0.730000,0.730000,0.730000,0
2020-06-18,0.840000,0.840000,0.800000,0.810000,0.810000,32308000
2020-06-19,0.820000,0.840000,0.810000,0.830000,0.830000,14244000
2020-06-22,0.830000,0.830000,0.820000,0.830000,0.830000,2743590
2020-06-23,0.830000,0.830000,0.810000,0.820000,0.820000,4712000
2020-06-24,0.810000,0.820000,0.810000,0.810000,0.810000,1520000
2020-06-26,0.810000,0.820000,0.790000,0.810000,0.810000,6076000
2020-06-29,0.810000,0.810000,0.800000,0.810000,0.810000,1540925
2020-06-30,0.800000,0.810000,0.800000,0.800000,0.800000,426000
2020-07-02,0.790000,0.810000,0.790000,0.800000,0.800000,1376000
2020-07-03,0.800000,0.810000,0.790000,0.810000,0.810000,1928000
2020-07-06,0.810000,0.810000,0.790000,0.800000,0.800000,1944521
2020-07-07,0.790000,0.810000,0.790000,0.800000,0.800000,1226000
2020-07-08,0.800000,0.810000,0.790000,0.800000,0.800000,727000
2020-07-09,0.810000,0.810000,0.800000,0.800000,0.800000,1704000
2020-07-10,0.800000,0.800000,0.790000,0.800000,0.800000,264000
2020-07-13,0.800000,0.800000,0.750000,0.780000,0.780000,7759603
2020-07-14,0.780000,0.800000,0.780000,0.790000,0.790000,1502000
2020-07-15,0.800000,0.800000,0.790000,0.800000,0.800000,440001
2020-07-16,0.800000,0.800000,0.790000,0.800000,0.800000,340000
2020-07-17,0.800000,0.800000,0.790000,0.790000,0.790000,552000
