Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,37.200001,37.599998,36.900002,37.200001,35.830154,19441753
2019-08-06,36.400002,37.049999,35.750000,36.900002,35.541203,27609167
2019-08-07,36.549999,36.750000,35.750000,36.250000,34.915134,17475949
2019-08-08,36.099998,36.900002,36.000000,36.650002,35.300407,17776249
2019-08-09,37.049999,37.099998,36.049999,36.200001,34.866978,12043431
2019-08-12,36.200001,36.849998,36.200001,36.500000,35.155930,13276050
2019-08-13,36.299999,36.349998,35.549999,35.750000,34.433548,13937700
2019-08-14,36.299999,36.500000,35.750000,35.900002,34.578026,10233168
2019-08-15,35.349998,35.900002,35.049999,35.750000,34.433548,13476890
2019-08-16,36.049999,36.849998,35.500000,36.549999,35.204086,19697700
2019-08-19,36.700001,37.099998,36.349998,36.799999,35.444881,13862256
2019-08-20,36.400002,37.299999,36.400002,36.900002,35.541203,11201409
2019-08-21,36.849998,37.400002,36.500000,37.099998,35.733833,10044089
2019-08-22,36.950001,37.250000,36.650002,36.849998,35.493038,7129130
2019-08-23,36.700001,38.049999,36.400002,37.700001,36.311741,17670776
2019-08-26,36.349998,36.500000,35.200001,35.900002,34.578026,33214267
2019-08-27,36.250000,36.500000,35.400002,35.650002,34.337231,18434866
2019-08-28,36.200001,36.200001,35.150002,35.349998,34.048275,8869062
2019-08-29,35.200001,35.549999,34.599998,35.400002,34.096436,14051100
2019-08-30,35.849998,36.150002,35.599998,35.700001,34.385387,14468715
2019-09-02,35.650002,36.250000,35.500000,36.200001,34.866978,9483557
2019-09-03,36.000000,36.200001,35.700001,35.849998,34.529861,9255769
2019-09-04,36.250000,37.599998,35.900002,37.299999,35.926468,24862705
2019-09-05,37.650002,38.799999,37.400002,38.349998,36.937801,30462705
2019-09-06,38.700001,38.700001,37.950001,38.450001,37.034122,21966349
2019-09-09,38.450001,38.650002,37.599998,37.799999,36.408058,16429467
2019-09-10,37.950001,38.099998,36.900002,37.299999,35.926468,20737550
2019-09-11,37.700001,38.099998,37.250000,37.950001,36.552536,17492928
2019-09-12,38.299999,38.299999,37.799999,38.099998,36.697010,11565296
2019-09-13,38.500000,38.900002,38.000000,38.700001,37.274918,9110324
2019-09-16,38.950001,38.950001,37.849998,38.200001,36.793327,24265661
2019-09-17,37.799999,38.049999,37.150002,37.799999,36.408058,15996659
2019-09-18,37.700001,37.950001,37.599998,37.700001,36.311741,8750873
2019-09-19,37.700001,37.900002,36.849998,37.250000,35.878311,10224561
2019-09-20,37.500000,37.500000,36.599998,36.900002,35.541203,28666983
2019-09-23,36.950001,37.000000,35.950001,36.299999,34.963291,15600934
2019-09-24,36.450001,36.650002,35.849998,36.000000,34.674339,17133755
2019-09-25,35.900002,36.099998,35.650002,35.799999,34.481705,14024372
2019-09-26,36.400002,37.500000,36.150002,37.150002,35.781994,42180937
2019-09-27,37.299999,37.450001,36.650002,37.400002,36.022789,17713473
2019-09-30,37.349998,37.799999,37.000000,37.299999,35.926468,14955646
2019-10-02,37.150002,37.599998,36.799999,37.400002,36.022789,11880663
2019-10-03,37.099998,37.650002,37.000000,37.500000,36.119106,4202636
2019-10-04,37.700001,37.799999,37.000000,37.349998,35.974628,10789127
2019-10-08,37.299999,37.349998,36.900002,37.049999,35.685677,28590798
2019-10-09,36.799999,37.349998,36.450001,36.950001,35.589359,27807949
2019-10-10,37.250000,37.700001,36.750000,37.000000,35.637516,15484909
2019-10-11,37.500000,38.099998,37.349998,38.049999,36.648849,28335548
2019-10-14,38.500000,39.299999,38.400002,38.549999,37.130440,31059611
2019-10-15,38.650002,39.049999,38.200001,38.500000,37.082279,16507830
2019-10-16,38.650002,38.849998,38.200001,38.549999,37.130440,20200248
2019-10-17,38.599998,38.799999,38.150002,38.549999,37.130440,20865700
2019-10-18,38.750000,38.799999,37.599998,37.950001,36.552536,26564380
2019-10-21,37.950001,38.099998,37.549999,37.599998,36.215420,14387296
2019-10-22,38.000000,38.049999,37.099998,37.549999,36.167263,17471923
2019-10-23,37.750000,37.750000,37.000000,37.250000,35.878311,18834132
2019-10-24,37.250000,38.299999,37.250000,38.299999,36.889645,25472621
2019-10-25,38.500000,38.500000,37.349998,37.750000,36.359898,16570436
2019-10-28,38.200001,38.650002,37.900002,38.000000,36.600693,10944784
2019-10-29,38.500000,38.549999,37.549999,37.900002,36.504375,11292452
2019-10-30,38.099998,38.099998,37.299999,37.599998,36.215420,11971845
2019-10-31,37.400002,38.200001,37.299999,37.500000,36.119106,15972059
2019-11-01,37.500000,38.450001,37.150002,38.400002,36.985966,16033006
2019-11-04,38.700001,39.299999,38.500000,39.200001,37.756504,17226866
2019-11-05,38.849998,39.700001,38.700001,39.349998,37.900978,20383347
2019-11-06,39.049999,40.200001,38.950001,39.799999,38.334408,19587151
2019-11-07,39.950001,40.049999,39.450001,40.000000,38.527046,13190385
2019-11-08,40.299999,40.650002,40.049999,40.299999,38.815998,23451160
2019-11-11,39.700001,39.700001,38.700001,39.000000,37.563869,22606064
2019-11-12,39.349998,39.400002,38.750000,39.250000,37.804665,18732656
2019-11-13,38.549999,38.900002,38.299999,38.650002,37.226757,8952747
2019-11-14,38.349998,38.549999,38.049999,38.349998,36.937801,8549835
2019-11-15,38.549999,38.700001,38.250000,38.349998,36.937801,7764907
2019-11-18,38.400002,38.950001,38.150002,38.849998,37.419392,10093151
2019-11-19,38.400002,39.150002,38.250000,39.099998,37.660187,10700634
2019-11-20,38.500000,38.750000,38.299999,38.599998,37.178596,9590466
2019-11-21,38.000000,38.150002,37.599998,38.000000,36.600693,11444565
2019-11-22,38.250000,38.299999,37.750000,38.150002,36.745171,8248188
2019-11-25,38.400002,38.900002,38.299999,38.549999,37.130440,11238024
2019-11-26,38.900002,38.900002,38.150002,38.299999,36.889645,17659975
2019-11-27,38.599998,38.650002,38.200001,38.500000,37.082279,7755966
