Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.044000,0.045000,0.040000,0.042000,0.042000,9120000
2019-08-06,0.041000,0.041000,0.039000,0.041000,0.041000,3000000
2019-08-07,0.040000,0.040000,0.039000,0.039000,0.039000,350000
2019-08-08,0.041000,0.041000,0.040000,0.040000,0.040000,2300000
2019-08-09,0.041000,0.042000,0.040000,0.040000,0.040000,786000
2019-08-12,0.042000,0.042000,0.042000,0.042000,0.042000,400000
2019-08-13,0.039000,0.039000,0.038000,0.038000,0.038000,5300000
2019-08-14,0.038000,0.038000,0.036000,0.036000,0.036000,1327253
2019-08-15,0.036000,0.037000,0.036000,0.037000,0.037000,1850000
2019-08-16,0.039000,0.039000,0.038000,0.038000,0.038000,850000
2019-08-19,0.038000,0.038000,0.038000,0.038000,0.038000,0
2019-08-20,0.036000,0.037000,0.036000,0.037000,0.037000,1180000
2019-08-21,0.036000,0.036000,0.036000,0.036000,0.036000,190000
2019-08-22,0.036000,0.036000,0.036000,0.036000,0.036000,0
2019-08-23,0.038000,0.038000,0.038000,0.038000,0.038000,50000
2019-08-26,0.038000,0.038000,0.035000,0.037000,0.037000,1650000
2019-08-27,0.037000,0.037000,0.037000,0.037000,0.037000,0
2019-08-28,0.037000,0.037000,0.037000,0.037000,0.037000,0
2019-08-29,0.036000,0.036000,0.036000,0.036000,0.036000,1050000
2019-08-30,0.036000,0.036000,0.036000,0.036000,0.036000,300000
2019-09-02,0.036000,0.036000,0.036000,0.036000,0.036000,0
2019-09-03,0.036000,0.036000,0.036000,0.036000,0.036000,0
2019-09-04,0.035000,0.038000,0.035000,0.038000,0.038000,1040000
2019-09-05,0.038000,0.039000,0.038000,0.039000,0.039000,996000
2019-09-06,0.036000,0.038000,0.035000,0.036000,0.036000,3888000
2019-09-09,0.036000,0.036000,0.036000,0.036000,0.036000,0
2019-09-10,0.035000,0.036000,0.035000,0.036000,0.036000,3330000
2019-09-11,0.037000,0.054000,0.037000,0.041000,0.041000,12280000
2019-09-12,0.038000,0.042000,0.038000,0.041000,0.041000,350000
2019-09-13,0.038000,0.039000,0.038000,0.039000,0.039000,200000
2019-09-16,0.039000,0.039000,0.039000,0.039000,0.039000,0
2019-09-17,0.040000,0.041000,0.039000,0.040000,0.040000,3700000
2019-09-18,0.039000,0.039000,0.039000,0.039000,0.039000,54000
2019-09-19,0.039000,0.039000,0.039000,0.039000,0.039000,1000000
2019-09-20,0.039000,0.039000,0.039000,0.039000,0.039000,1200000
2019-09-23,0.039000,0.039000,0.039000,0.039000,0.039000,0
2019-09-24,0.041000,0.041000,0.041000,0.041000,0.041000,0
2019-09-25,0.039000,0.040000,0.039000,0.040000,0.040000,1650000
2019-09-26,0.040000,0.049000,0.038000,0.038000,0.038000,3050000
2019-09-27,0.039000,0.040000,0.038000,0.038000,0.038000,900000
2019-09-30,0.041000,0.041000,0.041000,0.041000,0.041000,0
2019-10-02,0.040000,0.040000,0.040000,0.040000,0.040000,0
2019-10-03,0.040000,0.040000,0.040000,0.040000,0.040000,0
2019-10-04,0.040000,0.040000,0.040000,0.040000,0.040000,0
2019-10-08,0.040000,0.040000,0.040000,0.040000,0.040000,0
2019-10-09,0.038000,0.038000,0.038000,0.038000,0.038000,94000
2019-10-10,0.037000,0.037000,0.037000,0.037000,0.037000,700000
2019-10-11,0.037000,0.039000,0.036000,0.037000,0.037000,1750000
2019-10-14,0.039000,0.042000,0.038000,0.038000,0.038000,3600000
2019-10-15,0.037000,0.037000,0.037000,0.037000,0.037000,200000
2019-10-16,0.037000,0.037000,0.037000,0.037000,0.037000,180000
2019-10-17,0.037000,0.038000,0.036000,0.038000,0.038000,2100000
2019-10-18,0.036000,0.038000,0.036000,0.038000,0.038000,600000
