Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.520000,0.530000,0.520000,0.530000,0.508003,326000
2019-08-06,0.510000,0.530000,0.510000,0.530000,0.508003,276000
2019-08-07,0.520000,0.540000,0.520000,0.540000,0.517588,1130000
2019-08-08,0.540000,0.540000,0.520000,0.520000,0.498418,290000
2019-08-09,0.530000,0.540000,0.520000,0.520000,0.498418,114000
2019-08-12,0.520000,0.520000,0.510000,0.510000,0.488834,256000
2019-08-13,0.510000,0.530000,0.510000,0.530000,0.508003,1488000
2019-08-14,0.520000,0.520000,0.510000,0.510000,0.488834,115000
2019-08-15,0.510000,0.520000,0.500000,0.510000,0.488834,528000
2019-08-16,0.500000,0.520000,0.500000,0.510000,0.488834,673000
2019-08-19,0.510000,0.530000,0.510000,0.520000,0.498418,1036000
2019-08-20,0.520000,0.530000,0.510000,0.520000,0.498418,504000
2019-08-21,0.520000,0.540000,0.520000,0.530000,0.508003,1646000
2019-08-22,0.530000,0.540000,0.530000,0.530000,0.508003,4242000
2019-08-23,0.530000,0.540000,0.520000,0.520000,0.498418,1452000
2019-08-26,0.510000,0.510000,0.495000,0.500000,0.479249,3252000
2019-08-27,0.490000,0.510000,0.490000,0.500000,0.479249,548000
2019-08-28,0.500000,0.510000,0.490000,0.495000,0.474456,2662000
2019-08-29,0.495000,0.500000,0.495000,0.500000,0.479249,252000
2019-08-30,0.500000,0.530000,0.500000,0.530000,0.508003,5578000
2019-09-02,0.500000,0.510000,0.500000,0.500000,0.490351,712000
2019-09-03,0.500000,0.510000,0.495000,0.500000,0.490351,772000
2019-09-04,0.500000,0.510000,0.500000,0.500000,0.490351,130000
2019-09-05,0.510000,0.510000,0.490000,0.495000,0.485447,544000
2019-09-06,0.500000,0.500000,0.495000,0.500000,0.490351,58000
2019-09-09,0.500000,0.560000,0.500000,0.510000,0.500158,2252000
2019-09-10,0.510000,0.530000,0.500000,0.530000,0.519772,1472000
2019-09-11,0.540000,0.540000,0.520000,0.540000,0.529579,1412000
2019-09-12,0.520000,0.530000,0.520000,0.530000,0.519772,64000
2019-09-13,0.530000,0.550000,0.530000,0.550000,0.539386,164000
2019-09-16,0.550000,0.550000,0.530000,0.540000,0.529579,202000
2019-09-17,0.540000,0.540000,0.530000,0.540000,0.529579,732000
2019-09-18,0.530000,0.550000,0.530000,0.550000,0.539386,676000
2019-09-19,0.550000,0.560000,0.540000,0.560000,0.549193,324000
2019-09-20,0.550000,0.570000,0.550000,0.570000,0.559000,604000
2019-09-23,0.560000,0.570000,0.560000,0.570000,0.559000,982000
2019-09-24,0.570000,0.580000,0.560000,0.570000,0.559000,406000
2019-09-25,0.570000,0.580000,0.560000,0.560000,0.549193,698000
2019-09-26,0.570000,0.580000,0.560000,0.580000,0.568807,960000
2019-09-27,0.570000,0.580000,0.560000,0.570000,0.559000,348000
2019-09-30,0.570000,0.580000,0.570000,0.580000,0.568807,614000
2019-10-02,0.570000,0.580000,0.570000,0.570000,0.559000,512000
2019-10-03,0.560000,0.570000,0.560000,0.570000,0.559000,44000
2019-10-04,0.560000,0.570000,0.560000,0.560000,0.549193,1088000
2019-10-08,0.570000,0.570000,0.570000,0.570000,0.559000,44000
2019-10-09,0.560000,0.570000,0.550000,0.570000,0.559000,772000
2019-10-10,0.550000,0.570000,0.550000,0.560000,0.549193,512000
2019-10-11,0.560000,0.570000,0.560000,0.570000,0.559000,460000
2019-10-14,0.550000,0.570000,0.550000,0.560000,0.549193,34000
2019-10-15,0.570000,0.570000,0.560000,0.560000,0.549193,12000
2019-10-16,0.560000,0.570000,0.560000,0.560000,0.549193,316000
2019-10-17,0.550000,0.560000,0.550000,0.550000,0.539386,3574000
2019-10-18,0.550000,0.560000,0.550000,0.560000,0.549193,3318000
2019-10-21,0.560000,0.560000,0.560000,0.560000,0.549193,0
2019-10-22,0.550000,0.570000,0.550000,0.570000,0.559000,14000
2019-10-23,0.550000,0.570000,0.550000,0.560000,0.549193,328000
2019-10-24,0.570000,0.570000,0.550000,0.550000,0.539386,64000
2019-10-25,0.550000,0.570000,0.550000,0.550000,0.539386,330000
2019-10-28,0.560000,0.560000,0.550000,0.560000,0.549193,42000
2019-10-29,0.560000,0.570000,0.560000,0.560000,0.549193,484000
2019-10-30,0.570000,0.570000,0.570000,0.570000,0.559000,134000
2019-10-31,0.570000,0.590000,0.570000,0.590000,0.578614,1652000
2019-11-01,0.590000,0.590000,0.580000,0.580000,0.568807,438000
2019-11-04,0.580000,0.580000,0.570000,0.580000,0.568807,238000
2019-11-05,0.570000,0.580000,0.560000,0.580000,0.568807,322000
2019-11-06,0.580000,0.580000,0.570000,0.580000,0.568807,1450000
2019-11-07,0.580000,0.580000,0.570000,0.580000,0.568807,444000
2019-11-08,0.580000,0.590000,0.580000,0.590000,0.578614,429428
2019-11-11,0.580000,0.580000,0.570000,0.580000,0.568807,750000
2019-11-12,0.580000,0.580000,0.580000,0.580000,0.568807,0
2019-11-13,0.570000,0.580000,0.570000,0.580000,0.568807,82000
2019-11-14,0.600000,0.610000,0.580000,0.580000,0.568807,1105000
2019-11-15,0.600000,0.610000,0.580000,0.590000,0.578614,330000
2019-11-18,0.590000,0.590000,0.570000,0.570000,0.559000,1394000
2019-11-19,0.570000,0.580000,0.570000,0.570000,0.559000,2996000
2019-11-20,0.570000,0.570000,0.560000,0.570000,0.559000,554000
2019-11-21,0.560000,0.570000,0.550000,0.560000,0.549193,792000
2019-11-22,0.560000,0.570000,0.550000,0.560000,0.549193,1378000
2019-11-25,0.560000,0.580000,0.560000,0.580000,0.568807,834000
2019-11-26,0.570000,0.580000,0.570000,0.580000,0.568807,650000
2019-11-27,0.580000,0.580000,0.570000,0.580000,0.568807,697000
2019-11-28,0.590000,0.590000,0.570000,0.580000,0.568807,1836000
