Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.215000,0.216000,0.215000,0.215000,0.215000,90000
2019-08-06,0.200000,0.210000,0.200000,0.210000,0.210000,100000
2019-08-07,0.210000,0.210000,0.200000,0.210000,0.210000,3690000
2019-08-08,0.211000,0.211000,0.201000,0.211000,0.211000,3420000
2019-08-09,0.213000,0.216000,0.191000,0.204000,0.204000,11920000
2019-08-12,0.209000,0.212000,0.193000,0.204000,0.204000,7490000
2019-08-13,0.205000,0.205000,0.193000,0.202000,0.202000,9910000
2019-08-14,0.195000,0.206000,0.195000,0.205000,0.205000,1870000
2019-08-15,0.205000,0.235000,0.200000,0.235000,0.235000,1050000
2019-08-16,0.229000,0.229000,0.227000,0.228000,0.228000,650000
2019-08-19,0.235000,0.235000,0.215000,0.235000,0.235000,2080000
2019-08-20,0.235000,0.240000,0.232000,0.240000,0.240000,1580000
2019-08-21,0.240000,0.246000,0.240000,0.246000,0.246000,420000
2019-08-22,0.245000,0.247000,0.228000,0.247000,0.247000,910000
2019-08-23,0.244000,0.250000,0.244000,0.250000,0.250000,1490000
2019-08-26,0.250000,0.250000,0.246000,0.250000,0.250000,710000
2019-08-27,0.250000,0.255000,0.245000,0.255000,0.255000,1290000
2019-08-28,0.255000,0.255000,0.255000,0.255000,0.255000,260000
2019-08-29,0.255000,0.255000,0.236000,0.255000,0.255000,350000
2019-08-30,0.250000,0.255000,0.240000,0.255000,0.255000,50430000
2019-09-02,0.255000,0.255000,0.235000,0.249000,0.249000,2030000
2019-09-03,0.249000,0.249000,0.249000,0.249000,0.249000,0
2019-09-04,0.250000,0.255000,0.250000,0.255000,0.255000,720000
2019-09-05,0.246000,0.260000,0.246000,0.246000,0.246000,1630000
2019-09-06,0.255000,0.255000,0.245000,0.245000,0.245000,550000
2019-09-09,0.249000,0.255000,0.245000,0.255000,0.255000,750000
2019-09-10,0.250000,0.260000,0.250000,0.260000,0.260000,600000
2019-09-11,0.250000,0.250000,0.243000,0.243000,0.243000,730000
2019-09-12,0.250000,0.260000,0.250000,0.260000,0.260000,1040000
2019-09-13,0.250000,0.260000,0.250000,0.260000,0.260000,350000
2019-09-16,0.255000,0.260000,0.255000,0.260000,0.260000,420000
2019-09-17,0.250000,0.260000,0.250000,0.260000,0.260000,260000
2019-09-18,0.255000,0.255000,0.250000,0.255000,0.255000,250000
2019-09-19,0.250000,0.250000,0.250000,0.250000,0.250000,0
2019-09-20,0.255000,0.270000,0.255000,0.265000,0.265000,320000
2019-09-23,0.255000,0.255000,0.255000,0.255000,0.255000,30000
2019-09-24,0.265000,0.265000,0.265000,0.260000,0.260000,50000
2019-09-25,0.255000,0.265000,0.245000,0.265000,0.265000,210000
2019-09-26,0.260000,0.270000,0.260000,0.265000,0.265000,300000
2019-09-27,0.265000,0.270000,0.265000,0.270000,0.270000,350000
2019-09-30,0.255000,0.255000,0.250000,0.255000,0.255000,330000
2019-10-02,0.255000,0.265000,0.250000,0.255000,0.255000,1180000
2019-10-03,0.250000,0.260000,0.250000,0.260000,0.260000,1600000
2019-10-04,0.255000,0.270000,0.255000,0.260000,0.260000,1270000
2019-10-08,0.260000,0.275000,0.260000,0.275000,0.275000,1140000
2019-10-09,0.265000,0.275000,0.260000,0.270000,0.270000,2320000
2019-10-10,0.260000,0.275000,0.260000,0.270000,0.270000,1450000
2019-10-11,0.270000,0.275000,0.265000,0.265000,0.265000,890000
2019-10-14,0.250000,0.270000,0.249000,0.270000,0.270000,2180000
2019-10-15,0.270000,0.275000,0.260000,0.275000,0.275000,2660000
2019-10-16,0.265000,0.275000,0.260000,0.275000,0.275000,3260000
2019-10-17,0.265000,0.275000,0.265000,0.275000,0.275000,3850000
2019-10-18,0.270000,0.280000,0.265000,0.280000,0.280000,1430000
2019-10-21,0.270000,0.275000,0.260000,0.265000,0.265000,4060000
2019-10-22,0.270000,0.275000,0.260000,0.270000,0.270000,4060000
2019-10-23,0.260000,0.270000,0.260000,0.265000,0.265000,2130000
2019-10-24,0.260000,0.270000,0.260000,0.270000,0.270000,2330000
2019-10-25,0.270000,0.270000,0.265000,0.270000,0.270000,1350000
2019-10-28,0.260000,0.270000,0.260000,0.270000,0.270000,1490000
2019-10-29,0.260000,0.270000,0.260000,0.260000,0.260000,1260000
2019-10-30,0.265000,0.270000,0.265000,0.270000,0.270000,1190000
2019-10-31,0.270000,0.265000,0.260000,0.265000,0.265000,1860000
2019-11-01,0.270000,0.270000,0.255000,0.255000,0.255000,1950000
2019-11-04,0.260000,0.270000,0.260000,0.270000,0.270000,2230000
2019-11-05,0.265000,0.265000,0.260000,0.265000,0.265000,1720000
2019-11-06,0.265000,0.270000,0.260000,0.265000,0.265000,1160000
2019-11-07,0.265000,0.270000,0.265000,0.270000,0.270000,1830000
2019-11-08,0.270000,0.270000,0.260000,0.260000,0.260000,1780000
2019-11-11,0.265000,0.270000,0.265000,0.270000,0.270000,1290000
2019-11-12,0.270000,0.270000,0.260000,0.270000,0.270000,1930000
2019-11-13,0.270000,0.270000,0.270000,0.270000,0.270000,1090000
2019-11-14,0.270000,0.275000,0.265000,0.275000,0.275000,2240000
2019-11-15,0.270000,0.270000,0.265000,0.265000,0.265000,1480000
