Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,0.081000,0.085000,0.078000,0.078000,0.078000,60000
2019-08-06,0.078000,0.078000,0.078000,0.078000,0.078000,0
2019-08-07,0.086000,0.086000,0.086000,0.086000,0.086000,0
2019-08-08,0.086000,0.086000,0.086000,0.086000,0.086000,0
2019-08-09,0.095000,0.095000,0.095000,0.095000,0.095000,0
2019-08-12,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-13,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-14,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-15,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-08-16,0.080000,0.080000,0.080000,0.080000,0.080000,262000
2019-08-19,0.080000,0.080000,0.080000,0.080000,0.080000,0
2019-08-20,0.073000,0.081000,0.073000,0.080000,0.080000,26000
2019-08-21,0.080000,0.080000,0.080000,0.080000,0.080000,0
2019-08-22,0.081000,0.083000,0.081000,0.083000,0.083000,40000
2019-08-23,0.083000,0.085000,0.072000,0.082000,0.082000,112000
2019-08-26,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-27,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-28,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-29,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-08-30,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-09-02,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-09-03,0.082000,0.082000,0.082000,0.082000,0.082000,0
2019-09-04,0.080000,0.080000,0.080000,0.080000,0.080000,0
2019-09-05,0.075000,0.080000,0.075000,0.080000,0.080000,326000
2019-09-06,0.076000,0.083000,0.076000,0.083000,0.083000,20000
2019-09-09,0.075000,0.075000,0.075000,0.075000,0.075000,126000
2019-09-10,0.075000,0.081000,0.075000,0.079000,0.079000,114000
2019-09-11,0.078000,0.078000,0.074000,0.074000,0.074000,84000
2019-09-12,0.074000,0.074000,0.068000,0.068000,0.068000,70000
2019-09-13,0.078000,0.080000,0.071000,0.071000,0.071000,100000
2019-09-16,0.071000,0.071000,0.068000,0.068000,0.068000,410000
2019-09-17,0.067000,0.074000,0.067000,0.074000,0.074000,74000
2019-09-18,0.074000,0.074000,0.074000,0.074000,0.074000,0
2019-09-19,0.074000,0.074000,0.074000,0.074000,0.074000,0
2019-09-20,0.074000,0.074000,0.074000,0.074000,0.074000,0
2019-09-23,0.074000,0.074000,0.074000,0.074000,0.074000,0
2019-09-24,0.074000,0.074000,0.074000,0.074000,0.074000,0
2019-09-25,0.074000,0.074000,0.074000,0.074000,0.074000,0
2019-09-26,0.075000,0.075000,0.075000,0.075000,0.075000,30000
2019-09-27,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-09-30,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-10-02,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-10-03,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-10-04,0.063000,0.066000,0.063000,0.066000,0.066000,490000
2019-10-08,0.066000,0.085000,0.066000,0.074000,0.074000,224000
2019-10-09,0.067000,0.067000,0.067000,0.073000,0.073000,4000
2019-10-10,0.067000,0.070000,0.066000,0.070000,0.070000,144000
2019-10-11,0.066000,0.079000,0.066000,0.079000,0.079000,118000
2019-10-14,0.079000,0.079000,0.079000,0.079000,0.079000,0
2019-10-15,0.078000,0.078000,0.078000,0.078000,0.078000,0
2019-10-16,0.077000,0.079000,0.074000,0.079000,0.079000,702600
2019-10-17,0.068000,0.079000,0.068000,0.079000,0.079000,4000
2019-10-18,0.079000,0.079000,0.079000,0.079000,0.079000,0
2019-10-21,0.068000,0.079000,0.068000,0.079000,0.079000,448000
2019-10-22,0.079000,0.080000,0.079000,0.080000,0.080000,176000
2019-10-23,0.080000,0.080000,0.076000,0.080000,0.080000,760000
2019-10-24,0.080000,0.080000,0.080000,0.080000,0.080000,0
2019-10-25,0.077000,0.080000,0.069000,0.080000,0.080000,182000
2019-10-28,0.076000,0.076000,0.076000,0.076000,0.076000,0
2019-10-29,0.070000,0.076000,0.066000,0.076000,0.076000,132000
2019-10-30,0.076000,0.076000,0.076000,0.076000,0.076000,0
2019-10-31,0.076000,0.076000,0.076000,0.076000,0.076000,0
2019-11-01,0.072000,0.076000,0.072000,0.072000,0.072000,18000
2019-11-04,0.072000,0.072000,0.072000,0.072000,0.072000,0
2019-11-05,0.073000,0.073000,0.073000,0.073000,0.073000,60000
2019-11-06,0.073000,0.073000,0.073000,0.073000,0.073000,0
2019-11-07,0.071000,0.071000,0.071000,0.073000,0.073000,50000
2019-11-08,0.073000,0.073000,0.073000,0.073000,0.073000,0
2019-11-11,0.099000,0.099000,0.079000,0.079000,0.079000,288000
2019-11-12,0.079000,0.079000,0.079000,0.079000,0.079000,0
2019-11-13,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-11-14,0.068000,0.078000,0.068000,0.077000,0.077000,66000
2019-11-15,0.076000,0.076000,0.076000,0.076000,0.076000,0
2019-11-18,0.076000,0.076000,0.076000,0.076000,0.076000,0
2019-11-19,0.072000,0.072000,0.071000,0.071000,0.071000,16000
2019-11-20,0.071000,0.071000,0.071000,0.071000,0.071000,0
2019-11-21,0.069000,0.069000,0.069000,0.071000,0.071000,50000
2019-11-22,0.071000,0.071000,0.071000,0.071000,0.071000,0
2019-11-25,0.099000,0.099000,0.075000,0.078000,0.078000,464000
2019-11-26,0.072000,0.075000,0.072000,0.078000,0.078000,48000
2019-11-27,0.073000,0.079000,0.073000,0.078000,0.078000,346000
2019-11-28,0.080000,0.080000,0.072000,0.078000,0.078000,66000
2019-11-29,0.078000,0.078000,0.078000,0.078000,0.078000,0
2019-12-02,0.080000,0.095000,0.080000,0.085000,0.085000,1090000
2019-12-03,0.085000,0.085000,0.085000,0.085000,0.085000,0
2019-12-04,0.075000,0.075000,0.075000,0.075000,0.075000,0
2019-12-05,0.076000,0.076000,0.076000,0.076000,0.076000,0
2019-12-06,0.075000,0.075000,0.072000,0.072000,0.072000,400000
2019-12-09,0.073000,0.073000,0.073000,0.073000,0.073000,100000
2019-12-10,0.071000,0.071000,0.066000,0.071000,0.071000,350000
2019-12-11,0.072000,0.075000,0.071000,0.075000,0.075000,278000
2019-12-12,0.071000,0.071000,0.061000,0.064000,0.064000,628000
2019-12-13,0.064000,0.068000,0.064000,0.068000,0.068000,64000
2019-12-16,0.065000,0.068000,0.065000,0.068000,0.068000,154000
2019-12-17,0.069000,0.073000,0.069000,0.071000,0.071000,122000
2019-12-18,0.071000,0.073000,0.070000,0.073000,0.073000,126000
2019-12-19,0.062000,0.076000,0.062000,0.076000,0.076000,32000
2019-12-20,0.070000,0.070000,0.070000,0.070000,0.070000,8000
2019-12-23,0.066000,0.073000,0.065000,0.073000,0.073000,134000
2019-12-24,0.066000,0.074000,0.066000,0.074000,0.074000,12000
