Date,Open,High,Low,Close,Adj Close,Volume
2019-08-05,15.060000,15.180000,14.940000,15.080000,12.343995,20372808
2019-08-06,14.980000,15.060000,14.760000,15.000000,12.278510,23331174
2019-08-07,14.660000,15.040000,14.660000,15.000000,12.278510,9918962
2019-08-08,14.920000,15.260000,14.920000,15.040000,12.311253,14387263
2019-08-09,14.900000,15.100000,14.780000,14.780000,12.098425,11210921
2019-08-12,15.020000,15.280000,14.960000,15.100000,12.360368,10302844
2019-08-13,15.000000,15.100000,14.840000,14.900000,12.196653,9563333
2019-08-14,15.020000,15.260000,14.900000,14.980000,12.262138,11863813
2019-08-15,14.880000,15.360000,14.820000,15.280000,12.507709,19598883
2019-08-16,15.360000,15.840000,15.280000,15.760000,12.900621,28546199
2019-08-19,15.920000,15.940000,15.480000,15.540000,12.720536,19078295
2019-08-20,15.400000,15.720000,15.340000,15.560000,12.736908,13334314
2019-08-21,15.660000,15.780000,15.500000,15.620000,12.786022,7606360
2019-08-22,15.500000,15.720000,15.380000,15.400000,12.605937,16530602
2019-08-23,15.560000,15.640000,15.400000,15.500000,12.687794,8532787
2019-08-26,15.100000,15.240000,14.960000,15.120000,12.376738,19398363
2019-08-27,15.100000,15.300000,15.100000,15.140000,12.393109,19326874
2019-08-28,15.300000,15.480000,15.160000,15.280000,12.507709,11332980
2019-08-29,15.160000,15.380000,15.120000,15.320000,12.540452,9390512
2019-08-30,15.400000,15.600000,15.240000,15.320000,12.540452,15842622
2019-09-02,15.460000,15.940000,15.380000,15.880000,12.998849,22905703
2019-09-03,15.640000,15.940000,15.620000,15.880000,12.998849,10408938
2019-09-04,15.800000,16.340000,15.800000,16.219999,13.277162,21851303
2019-09-05,16.120001,16.480000,16.000000,16.080000,13.162562,15174520
2019-09-06,16.160000,16.459999,16.139999,16.320000,13.359018,13358439
2019-09-09,16.200001,16.480000,16.200001,16.440001,13.457248,9521019
2019-09-10,16.420000,16.600000,16.299999,16.360001,13.391762,12552987
2019-09-11,16.540001,17.020000,16.400000,17.000000,13.915645,27800528
2019-09-12,17.059999,17.059999,16.520000,16.559999,13.555475,15141137
2019-09-13,16.559999,16.740000,16.459999,16.660000,13.637332,7621138
2019-09-16,16.400000,16.760000,16.400000,16.700001,13.670075,20783148
2019-09-17,16.760000,17.180000,16.760000,16.860001,13.801046,28059978
2019-09-18,16.920000,16.920000,16.400000,16.400000,13.424504,21313048
2019-09-19,16.559999,16.559999,16.200001,16.240000,13.293533,23025753
2019-09-20,16.120001,16.379999,16.120001,16.240000,13.293533,16656469
2019-09-23,16.400000,16.480000,16.100000,16.219999,13.277162,13187690
2019-09-24,16.379999,16.379999,16.059999,16.200001,13.260792,19061888
2019-09-25,16.059999,16.160000,15.800000,15.940000,13.047963,19832396
2019-09-26,16.180000,16.180000,15.800000,15.900000,13.015221,15462940
2019-09-27,15.780000,15.860000,15.600000,15.700000,12.851507,9750127
2019-09-30,15.540000,15.900000,15.500000,15.740000,12.884250,6840937
2019-10-02,15.560000,15.900000,15.520000,15.680000,12.835136,6349990
2019-10-03,15.700000,15.900000,15.520000,15.860000,12.982477,7715309
2019-10-04,15.920000,15.920000,15.580000,15.760000,12.900621,8015274
2019-10-08,15.740000,15.900000,15.640000,15.760000,12.900621,15550776
2019-10-09,15.760000,15.780000,15.480000,15.600000,12.769650,11430097
2019-10-10,15.500000,15.760000,15.480000,15.580000,12.753279,13890936
2019-10-11,15.680000,15.860000,15.640000,15.820000,12.949736,25674404
2019-10-14,15.620000,16.120001,15.620000,15.920000,13.031592,20507707
2019-10-15,16.000000,16.059999,15.920000,16.020000,13.113449,16871605
2019-10-16,15.800000,16.059999,15.500000,15.580000,12.753279,21932271
2019-10-17,15.520000,15.820000,15.500000,15.800000,12.933364,11781224
2019-10-18,15.720000,15.800000,15.600000,15.700000,12.851507,16175485
2019-10-21,15.520000,15.720000,15.520000,15.620000,12.786022,12665880
2019-10-22,15.680000,15.800000,15.540000,15.600000,12.769650,11330458
2019-10-23,15.620000,15.660000,15.160000,15.220000,12.458594,19151518
2019-10-24,15.300000,15.640000,15.200000,15.500000,12.687794,21760034
2019-10-25,15.420000,15.680000,15.400000,15.660000,12.818764,13453519
2019-10-28,15.760000,15.780000,15.600000,15.700000,12.851507,15024833
2019-10-29,15.740000,16.020000,15.700000,15.860000,12.982477,25035328
2019-10-30,15.900000,16.020000,15.800000,15.940000,13.047963,13443654
2019-10-31,15.800000,16.040001,15.740000,15.940000,13.047963,18019974
2019-11-01,15.720000,15.860000,15.600000,15.720000,12.867879,21554427
